"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Law Office of Alicia A Howard","(901) 672-6966","https://www.yellowpages.com/memphis-tn/mip/law-office-of-alicia-a-howard-23039326?lid=1000875174572","Attorneys,Divorce Assistance,Personal Injury Law Attorneys","http://www.aliciahowardlaw.com","","2707 Union Avenue Ext","Memphis","TN","38112","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"2. ","Griffin Clift Everton And Maschmeyer PLLC","(901) 410-5623","https://www.yellowpages.com/memphis-tn/mip/griffin-clift-everton-and-maschmeyer-pllc-10112643?lid=1001692731277","Attorneys,Probate Law Attorneys,Business Law Attorneys","http://www.gcemlaw.com","","6489 N Quail Hollow Rd","Memphis","TN","38120","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"3. ","Law Offices Of Louis Chiozza","(901) 244-5163","https://www.yellowpages.com/memphis-tn/mip/law-offices-of-louis-chiozza-26085722?lid=1000380149364","Attorneys,Medical Law Attorneys,Product Liability Law Attorneys","http://www.chiozzalaw.com/","","230 Adams Ave","Memphis","TN","38103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"4. ","Shea Moskovitz & McGhee","(901) 614-3924","https://www.yellowpages.com/memphis-tn/mip/shea-moskovitz-mcghee-15872361?lid=204246569","Attorneys,Family Law Attorneys,General Practice Attorneys","http://www.sheamoskovitzmcghee.com","","530 Oak Court Dr","Memphis","TN","38117","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"5. ","Donati Law PLLC","(901) 278-1004","https://www.yellowpages.com/memphis-tn/mip/donati-law-pllc-456470117?lid=1001433801664","Attorneys,General Practice Attorneys,Social Security Consultants & Representatives","http://www.donatilaw.com","","1545 Union Ave","Memphis","TN","38104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"6. ","McDonald Kuhn PLLC","(901) 526-0606","https://www.yellowpages.com/memphis-tn/mip/mcdonald-kuhn-pllc-465209671?lid=1002028686306","Attorneys,Process Servers,Estate Planning Attorneys","http://www.mckuhn.com","","5400 Poplar Ave","Memphis","TN","38119","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"7. ","Chafetz, Patricia","(901) 730-8492","https://www.yellowpages.com/memphis-tn/mip/chafetz-patricia-16839732?lid=1000380147303","Attorneys,Child Custody Attorneys,Mediation Services","","","1850 Poplar Crest Cv","Memphis","TN","38119","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"8. ","Jewel Law Firm","(901) 685-2408","https://www.yellowpages.com/memphis-tn/mip/jewel-law-firm-457395582?lid=1001854243287","Attorneys,Family Law Attorneys,Real Estate Attorneys","http://www.jewellaw.com/","","5342 Estate Office Dr","Memphis","TN","38119","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"9. ","Murphy, J. Michael","(901) 614-1877","https://www.yellowpages.com/memphis-tn/mip/murphy-j-michael-479111587?lid=1002071314004","Attorneys,Real Estate Attorneys","","","6389 N Quail Hollow Rd","Memphis","TN","38120","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"10. ","Glasgow Ray W Atty PLLC","(901) 527-9819","https://www.yellowpages.com/memphis-tn/mip/glasgow-ray-w-atty-pllc-11213486?lid=348180533","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","http://www.rayglasgowlaw.com","","44 N 2nd St","Memphis","TN","38103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"11. ","Bailey & Greer","(901) 680-9777","https://www.yellowpages.com/memphis-tn/mip/bailey-greer-479803311?lid=1000631321132","Attorneys,Medical Law Attorneys,Wrongful Death Attorneys","http://www.baileygreer.com","","6256 Poplar Ave","Memphis","TN","38119","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
"12. ","Law Office of Arthur Quinn","(901) 302-4868","https://www.yellowpages.com/memphis-tn/mip/law-office-of-arthur-quinn-460156133?lid=1001278759808","Attorneys,Family Law Attorneys,General Practice Attorneys","","","50 N Front St","Memphis","TN","38103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Memphis,%20Tennessee"
