"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Boyd Gaffney Sowards & Treosti, PLLC.","(360) 859-4921","https://www.yellowpages.com/vancouver-wa/mip/boyd-gaffney-sowards-treosti-pllc-459235788?lid=1002074389523","Attorneys,Bankruptcy Law Attorneys,Family Law Attorneys","http://www.boydgaffney.com","","11015 NE Fourth Plain Blvd Ste D","Vancouver","WA","98662","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"2. ","Greenen & Greenen","(360) 694-1571","https://www.yellowpages.com/vancouver-wa/mip/greenen-greenen-459078094?lid=1002102101358","Attorneys,Insurance Attorneys,Family Law Attorneys","http://greenenpllc.com","","1104 Main St, Ste 400","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"3. ","Erikson & Associates, PLLC","(360) 696-1012","https://www.yellowpages.com/vancouver-wa/mip/erikson-associates-pllc-21999561?lid=1000420021289","Attorneys,Environment & Natural Resources Law Attorneys,Real Estate Attorneys","http://eriksonlaw.com/","","110 W 13th St","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"4. ","Hall Mediation Services","(360) 524-1762","https://www.yellowpages.com/vancouver-wa/mip/hall-mediation-services-516841768?lid=1001272352787","Attorneys,General Practice Attorneys,Mediation Services","http://www.hall-mediation.com","","703 NW 43rd St","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"5. ","Hall Mediation Services","(360) 524-1762","https://www.yellowpages.com/vancouver-wa/mip/hall-mediation-services-478332828?lid=1000437164488","Attorneys,General Practice Attorneys,Divorce Attorneys","http://www.hall-mediation.com","","10000 NE 7th Ave Ste 400","Vancouver","WA","98685","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"6. ","Brian Walker Law Firm, PC","(360) 553-4880","https://www.yellowpages.com/vancouver-wa/mip/brian-walker-law-firm-pc-540895542?lid=1001822578219","Attorneys,Divorce Assistance,Criminal Law Attorneys","http://brianwalkerlawfirm.com","","210 E 22nd St","Vancouver","WA","98663","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"7. ","Law Offices Of Gregory D. Ferguson","(360) 906-1167","https://www.yellowpages.com/vancouver-wa/mip/law-offices-of-gregory-d-ferguson-14308367?lid=1002103504095","Attorneys,General Practice Attorneys,Criminal Law Attorneys","","","1207 Washington St Ste 225","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"8. ","Law Office of Robin J. Krane PLLC","(360) 991-0021","https://www.yellowpages.com/vancouver-wa/mip/law-office-of-robin-j-krane-pllc-16972892?lid=1002038033120","Attorneys,Child Custody Attorneys,General Practice Attorneys","http://www.robinjkrane.com","","500 W 8th St Ste 235","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"9. ","SCHOLTS DARCY J","(360) 735-5950","https://www.yellowpages.com/vancouver-wa/mip/scholts-darcy-j-6315475?lid=1002103505600","Attorneys,General Practice Attorneys","","","712 W Evergreen Blvd","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"10. ","Marla Heikkala And Associates","(360) 450-3440","https://www.yellowpages.com/vancouver-wa/mip/marla-heikkala-and-associates-521716455?lid=1001978777656","Attorneys,Transportation Law Attorneys,Automobile Parts & Supplies","http://www.vancouverdisabilitylawyer.com","","6529 NE Highway 99","Vancouver","WA","98665","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"11. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"12. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"13. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"14. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"15. ","1 Eastside Auto License","(360) 450-6274","https://www.yellowpages.com/camas-wa/mip/1-eastside-auto-license-467451238?lid=1001991429403","Attorneys,Driving Instruction,License Services","https://clark.wa.gov/auditor/licensing-locations","","2011 SE 192nd Ave Ste 103","Camas","WA","98607","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"16. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"17. ","The Tax Resolvers","(877) 451-5785","https://www.yellowpages.com/nationwide/mip/the-tax-resolvers-567859188?lid=1002098315616","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"18. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"19. ","Debt Collection Firm","(800) 731-7308","https://www.yellowpages.com/nationwide/mip/debt-collection-firm-496284263?lid=1001328710934","Attorneys,Skip Tracing,Collection Agencies","https://dlrcollectionagency.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"20. ","Brinkman Law Firm","(360) 521-6644","https://www.yellowpages.com/portland-or/mip/brinkman-law-firm-453928856?lid=1000439555813","Attorneys,Divorce Attorneys,Labor & Employment Law Attorneys","","","7327 SW Barnes Rd # 719","Portland","OR","97225","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"21. ","Stahancyk Kent & Hook","(360) 750-9115","https://www.yellowpages.com/vancouver-wa/mip/stahancyk-kent-hook-1016403","Attorneys,Legal Service Plans,Estate Planning, Probate, & Living Trusts","http://www.stahancyk.com","","400 W 11th St","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
"22. ","The Law Office of Jesse D. Conway","(360) 906-1007","https://www.yellowpages.com/vancouver-wa/mip/the-law-office-of-jesse-d-conway-465092973","Attorneys,Wills, Trusts & Estate Planning Attorneys,Business Law Attorneys","http://www.conwaylaw.net","","1014 Franklin St","Vancouver","WA","98660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Vancouver,%20Washington"
