"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Law Office of Hope E Fruchtman","(480) 351-3595","https://www.yellowpages.com/scottsdale-az/mip/law-office-of-hope-e-fruchtman-4084126?lid=1000171386164","Attorneys,Child Custody Attorneys,Mediation Services","http://fruchtmanlegal.com","","14301 N 87th St Ste 211","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"2. ","Attorney Dwane M. Cates","(480) 620-8568","https://www.yellowpages.com/scottsdale-az/mip/attorney-dwane-m-cates-451306652?lid=1001235404208","Attorneys,Drug Charges Attorneys,Criminal Law Attorneys","https://dwanecates.com","","7702 East Double Tree Ranch Rd","Scottsdale","AZ","85258","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"3. ","Hildebrand Law, PC","(480) 305-8300","https://www.yellowpages.com/scottsdale-az/mip/hildebrand-law-pc-472676070?lid=1001354216233","Attorneys,Legal Service Plans,Divorce Attorneys","http://www.hildebrandlaw.com","","4900 N Scottsdale Rd","Scottsdale","AZ","85251","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"4. ","MayesTelles PLLC","(602) 714-8554","https://www.yellowpages.com/phoenix-az/mip/mayestelles-pllc-460736001?lid=1000401357271","Attorneys,DUI & DWI Attorneys,Bankruptcy Law Attorneys","http://www.mayestelles.com/","","3636 N Central Ave Ste 1000","Phoenix","AZ","85012","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"5. ","Garrison Law Firm","(623) 473-9366","https://www.yellowpages.com/peoria-az/mip/garrison-law-firm-483376694?lid=1001788336081","Attorneys,Administrative & Governmental Law Attorneys,Wrongful Death Attorneys","http://www.garrisonlawfirm.com","","7972 W Thunderbird Rd","Peoria","AZ","85381","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"6. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"7. ","Rare Lion Antiques & Jewelry","(480) 787-2081","https://www.yellowpages.com/tempe-az/mip/rare-lion-antiques-jewelry-25104844?lid=1002104397452","Attorneys,Jewelry Appraisers,Jewelers","http://www.rarelionantiques.com","","403 W University Dr","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"8. ","Thornley Law Firm","(623) 688-5181","https://www.yellowpages.com/phoenix-az/mip/thornley-law-firm-562133587?lid=1002072008013","Attorneys,DUI & DWI Attorneys,Drug Charges Attorneys","https://thornleylawfirm.com","","18441 N 25th Ave","Phoenix","AZ","85023","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"9. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
"10. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Scottsdale,%20Arizona"
