"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"2. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"3. ","Bloom Legal LLC","(504) 599-9997","https://www.yellowpages.com/new-orleans-la/mip/bloom-legal-llc-472497122","Attorneys,Personal Injury Law Attorneys,DUI & DWI Attorneys","https://www.bloomlegal.com","","825 Girod St Suite A","New Orleans","LA","70113","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"4. ","Doskey Law PLC","(504) 684-4473","https://www.yellowpages.com/new-orleans-la/mip/doskey-law-plc-453940134","Attorneys,Insurance Attorneys,DUI & DWI Attorneys","http://disabilitylawneworleans.com","","807 Howard Ave","New Orleans","LA","70113","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"5. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"6. ","Stephen D Hebert, LLC - Attorney At Law","(504) 528-9500","https://www.yellowpages.com/new-orleans-la/mip/stephen-d-hebert-llc-attorney-at-law-465349584","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","http://www.stephendhebert.com","","700 Camp St # 216","New Orleans","LA","70130","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"7. ","Lavis Law Firm","(504) 834-4000","https://www.yellowpages.com/new-orleans-la/mip/lavis-law-firm-500093","Attorneys,Personal Injury Law Attorneys,Insurance Attorneys","https://www.lavislaw.com","","700 Camp St Suite 435","New Orleans","LA","70130","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"8. ","De Boisblanc Law Firm","(504) 586-0005","https://www.yellowpages.com/new-orleans-la/mip/de-boisblanc-law-firm-9062553","Attorneys,Civil Litigation & Trial Law Attorneys,Bankruptcy Law Attorneys","http://www.lamaritimelawyers.com","","410 S Rampart St","New Orleans","LA","70112","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"9. ","Randall J Meyer Law Firm","(504) 523-0063","https://www.yellowpages.com/new-orleans-la/mip/randall-j-meyer-law-firm-10187233","Attorneys,Personal Injury Law Attorneys","https://www.rmeyerlaw.com","","337 Carondelet St","New Orleans","LA","70130","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
"10. ","Leydecker Law Offices","(504) 482-4444","https://www.yellowpages.com/new-orleans-la/mip/leydecker-law-offices-11466261","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","http://leydeckerlaw.com","","4631 S Carrollton Ave","New Orleans","LA","70119","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20Orleans,%20Louisiana"
