"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Rosenthal Law Group Pa","(727) 300-5443","https://www.yellowpages.com/saint-petersburg-fl/mip/rosenthal-law-group-pa-503239440?lid=1002055392757","Attorneys,Collection Law Attorneys,Tax Attorneys","http://www.divorcesformen.com","","3909 Central Ave","Saint Petersburg","FL","33713","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"2. ","Sarah E Williams Pa","(727) 898-6525","https://www.yellowpages.com/saint-petersburg-fl/mip/sarah-e-williams-pa-5260695?lid=1002101334678","Attorneys,Estate Planning Attorneys","http://www.sarahewilliamspa.com","","840 Beach Dr NE","Saint Petersburg","FL","33701","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"3. ","The Law Office Of Robert E. Sharbaugh, P.A.","(727) 308-3654","https://www.yellowpages.com/saint-petersburg-fl/mip/the-law-office-of-robert-e-sharbaugh-p-a-11334179?lid=1002079146320","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://sharbaughlaw.com","","700 Central Ave Ste 402","Saint Petersburg","FL","33701","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"4. ","Deeb Law Group, P. A.","(727) 384-5999","https://www.yellowpages.com/saint-petersburg-fl/mip/deeb-law-group-p-a-503605688?lid=1001772794088","Attorneys,Real Estate Agents,General Practice Attorneys","http://www.deeblawgroup.com","","6677 13th Ave N Ste 3a","Saint Petersburg","FL","33710","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"5. ","Adnderon, Donald C. P.A.","(727) 626-2150","https://www.yellowpages.com/saint-petersburg-fl/mip/adnderon-donald-c-p-a-549129013?lid=1002103507384","Attorneys,Social Security & Disability Law Attorneys","","","2101 5th Ave N","Saint Petersburg","FL","33713","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"6. ","Paul Castagliola PA","(727) 362-4838","https://www.yellowpages.com/saint-petersburg-fl/mip/paul-castagliola-pa-20776863?lid=1001798824801","Attorneys,Personal Injury Law Attorneys,Family Law Attorneys","","","4020 Park St N","Saint Petersburg","FL","33709","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"7. ","Chambers Law Group PA","(727) 440-4669","https://www.yellowpages.com/saint-petersburg-fl/mip/chambers-law-group-pa-13071530?lid=1002004321355","Attorneys","http://chamberslawgrp.com","","520 4th St N Ste 101","Saint Petersburg","FL","33701","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"8. ","Attorney Offices","(727) 682-5045","https://www.yellowpages.com/saint-petersburg-fl/mip/attorney-offices-480038812?lid=1001791737641","Attorneys,Administrative & Governmental Law Attorneys,Medical Law Attorneys","http://www.attorneyoffices.org","","5720 Central Ave","Saint Petersburg","FL","33707","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"9. ","Sepideh Eskandari PA","(727) 685-3749","https://www.yellowpages.com/saint-petersburg-fl/mip/sepideh-eskandari-pa-16902763?lid=1002004325653","Attorneys,Immigration Law Attorneys,Administrative & Governmental Law Attorneys","","","674 2nd Ave S","Saint Petersburg","FL","33701","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"10. ","Keith Ringelspaugh PA","(727) 306-9653","https://www.yellowpages.com/saint-petersburg-fl/mip/keith-ringelspaugh-pa-1561423?lid=1002004294977","Attorneys,Estate Planning, Probate, & Living Trusts,Real Estate Attorneys","http://www.keithringlaw.com","","3347 49th St N","Saint Petersburg","FL","33710","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"11. ","Goodis Thompson Miller","(727) 291-8374","https://www.yellowpages.com/saint-petersburg-fl/mip/goodis-thompson-miller-482892893?lid=1002004294197","Attorneys","http://thompsongoodis.com","","150 2nd Ave N Fl 15","Saint Petersburg","FL","33701","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"12. ","Denmon Pearlman Law Injury and Accident Attorneys","(727) 493-5610","https://www.yellowpages.com/saint-petersburg-fl/mip/denmon-pearlman-law-injury-and-accident-attorneys-535539655?lid=1000437163994","Attorneys,Transportation Law Attorneys,Divorce Attorneys","https://denmonpearlman.com","","520 2nd Ave S, St","Saint Petersburg","FL","33701","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"13. ","Scott & Fenderson PA","(727) 321-0099","https://www.yellowpages.com/saint-petersburg-fl/mip/scott-fenderson-pa-15742227?lid=1000437172932","Attorneys,Family Law Attorneys,Divorce Attorneys","http://scottandfenderson.com","","4755 Central Ave","Saint Petersburg","FL","33713","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"14. ","Epifanio, Craig PA","(727) 528-1859","https://www.yellowpages.com/saint-petersburg-fl/mip/epifanio-craig-pa-14548102?lid=1000897441049","Attorneys,Wills, Trusts & Estate Planning Attorneys,Criminal Law Attorneys","http://fightmyduicharge.com","","5445 16th St N","Saint Petersburg","FL","33703","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"15. ","Marsalisi Law","(727) 800-5052","https://www.yellowpages.com/saint-petersburg-fl/mip/marsalisi-law-525076414?lid=1001441994432","Attorneys,Personal Injury Law Attorneys,Professional Liability & Negligence Law Attorneys","http://www.marsalisilaw.com","","7035 Central Avenue, Suite A","Saint Petersburg","FL","33710","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"16. ","Divorce For Men","(727) 347-2299","https://www.yellowpages.com/saint-petersburg-fl/mip/divorce-for-men-13471515?lid=1001761931008","Attorneys,Family Law Attorneys,Child Custody Attorneys","http://www.divorcesformen.com","","3909 Central Ave","Saint Petersburg","FL","33713","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"17. ","Culbertson  Edward T PA","(727) 258-2969","https://www.yellowpages.com/saint-petersburg-fl/mip/culbertson-edward-t-pa-527362762?lid=1002101333365","Attorneys,Real Estate Attorneys","http://culbertsonlawpa.com/background","","3935 16th St","Saint Petersburg","FL","33703","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"18. ","Kiefner Law Offices PA","(727) 231-4693","https://www.yellowpages.com/saint-petersburg-fl/mip/kiefner-law-offices-pa-1206986?lid=1002054064098","Attorneys,Tax Attorneys,Administrative & Governmental Law Attorneys","https://www.kiefnerlaw.com","","146 2nd St N Ste 300","Saint Petersburg","FL","33701","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"19. ","Ellis, John E M","(727) 822-3929","https://www.yellowpages.com/saint-petersburg-fl/mip/ellis-john-e-m-8227960?lid=1001235592944","Attorneys,Estate Planning Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.ellisandbradleynestpete.com","","3637 4th St N","Saint Petersburg","FL","33704","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"20. ","Plante Law Group","(813) 875-5297","https://www.yellowpages.com/tampa-fl/mip/plante-law-group-534162586?lid=1000997497781","Attorneys,Criminal Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.theplantelawgroup.com/","","806 N Armenia Ave","Tampa","FL","33609","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"21. ","Anderson & Anderson","(727) 448-0072","https://www.yellowpages.com/nationwide/mip/anderson-anderson-541283046?lid=1001804005269","Attorneys","http://www.2timslaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"22. ","Schofner  Law Firm LARGO","(727) 228-9297","https://www.yellowpages.com/largo-fl/mip/schofner-law-firm-largo-532872600?lid=1002004697666","Attorneys,Family Law Attorneys,Elder Law Attorneys","https://www.elderlawattorney.com/","","2117 S Indian Rocks Rd","Largo","FL","33774","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"23. ","Law Offices of Timothy M. Doud, LLC","(888) 496-1224","https://www.yellowpages.com/spring-hill-fl/mip/law-offices-of-timothy-m-doud-llc-450770794?lid=1000322480873","Attorneys,Family Law Attorneys,Child Custody Attorneys","http://www.timdoud.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"24. ","Searcy Denney","(561) 328-1422","https://www.yellowpages.com/west-palm-beach-fl/mip/searcy-denney-541169080?lid=1001809827597","Attorneys,General Practice Attorneys,Personal Property Law Attorneys","http://www.searcylaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"25. ","Schuler Timothy C Attorney","(727) 350-9302","https://www.yellowpages.com/seminole-fl/mip/schuler-timothy-c-attorney-17529762?lid=1001852824487","Attorneys,Property & Casualty Insurance,Business Law Attorneys","","","9075 Seminole Blvd","Seminole","FL","33772","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"26. ","Q  Auto & Injury Attorneys","(727) 346-6868","https://www.yellowpages.com/pinellas-park-fl/mip/q-auto-injury-attorneys-556507941?lid=1002046033028","Attorneys,Medical Law Attorneys,Medical Malpractice Attorneys","https://qlaw.com","","5315 Park Blvd N","Pinellas Park","FL","33781","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"27. ","Brennan Holden & Kavouklis P.A.","(813) 279-6482","https://www.yellowpages.com/tampa-fl/mip/brennan-holden-kavouklis-p-a-451074996?lid=1000032407558","Attorneys,Insurance,General Practice Attorneys","http://www.fightinginjustice.com","","115 S Newport Ave","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"28. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"29. ","Miracle Law Firm","(727) 477-0449","https://www.yellowpages.com/tampa-fl/mip/miracle-law-firm-530521306?lid=1002064278190","Attorneys,Labor & Employment Law Attorneys,Administrative & Governmental Law Attorneys","http://www.miracledisability.com","","10150 Highland Manor Dr","Tampa","FL","33610","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
"30. ","Laporte, Mulligan & Werner-Watkins PA","(727) 232-9464","https://www.yellowpages.com/port-richey-fl/mip/laporte-mulligan-werner-watkins-pa-567679762?lid=1002082320301","Attorneys,Traffic Law Attorneys,Civil Litigation & Trial Law Attorneys","http://www.plmattorneys.com","","11914 Oak Trail Way","Port Richey","FL","34668","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Petersburg,%20Florida"
