"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Raymond Martinez Attorney At Law","(210) 988-9892","https://www.yellowpages.com/san-antonio-tx/mip/raymond-martinez-attorney-at-law-11640958?lid=1002065978883","Attorneys,Estate Planning Attorneys,Drug Charges Attorneys","https://www.jailreleasesanantonio.com","","301 Fair Ave","San Antonio","TX","78223","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"2. ","Heidi McLeod Law Office PLLC","(210) 853-0966","https://www.yellowpages.com/san-antonio-tx/mip/heidi-mcleod-law-office-pllc-474977742?lid=1000989504632","Attorneys,Loans,Financial Services","http://www.heidimcleodlaw.com","","3355 Cherry Ridge Dr Ste 214","San Antonio","TX","78230","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"3. ","Brock Guerra Strandmo Dimaline Jones, P. C.","(210) 979-0100","https://www.yellowpages.com/san-antonio-tx/mip/brock-guerra-strandmo-dimaline-jones-p-c-546096149?lid=1001927669399","Attorneys","http://www.brock.law","","17339 Redland Rd","San Antonio","TX","78247","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"4. ","Wayne Wright LLP Injury Lawyers","(210) 888-8888","https://www.yellowpages.com/san-antonio-tx/mip/wayne-wright-llp-injury-lawyers-124313?lid=182734866","Attorneys,Social Security Consultants & Representatives,Personal Injury Law Attorneys","http://www.waynewright.com","","5707 W Interstate 10","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"5. ","Lyons  & Lyons LLC","(210) 225-5251","https://www.yellowpages.com/san-antonio-tx/mip/lyons-lyons-llc-3438656?lid=1001910278594","Attorneys,General Practice Attorneys,Civil Litigation & Trial Law Attorneys","http://www.lyonsandlyons.com","","237 W Travis St Ste 100","San Antonio","TX","78205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"6. ","Sattler & Dwyre PLLC","(210) 598-6358","https://www.yellowpages.com/san-antonio-tx/mip/sattler-dwyre-pllc-531384912?lid=1001636468431","Attorneys,General Practice Attorneys,Consumer Law Attorneys","http://sattlerdwyrelaw.com/","","7475 Callaghan Rd","San Antonio","TX","78229","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"7. ","Peter N. Susca P.C.","(210) 660-2663","https://www.yellowpages.com/san-antonio-tx/mip/peter-n-susca-p-c-10627580?lid=1001292528214","Attorneys,Business Law Attorneys,General Practice Attorneys","","","111 W Olmos Dr","San Antonio","TX","78212","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"8. ","Tharp Christine- Tharp Family Law","(210) 888-2133","https://www.yellowpages.com/san-antonio-tx/mip/tharp-christine-tharp-family-law-6728636?lid=1001329775900","Attorneys,Divorce Assistance,Family Law Attorneys","http://www.tharpfamilylaw.com/","","","San Antonio","TX","78258","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"9. ","Law Offices of Art Davis","(210) 733-6311","https://www.yellowpages.com/san-antonio-tx/mip/law-offices-of-art-davis-10183065?lid=1000258263206","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","http://www.davislawtx.com","","5231 San Pedro Ave","San Antonio","TX","78212","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"10. ","Beuhler & Beuhler Attorneys At Law","(830) 428-0926","https://www.yellowpages.com/san-antonio-tx/mip/beuhler-beuhler-attorneys-at-law-1224359?lid=1001973346776","Attorneys,Probate Law Attorneys,Art Galleries, Dealers & Consultants","http://www.beuhlerfineart.com","","6708 San Pedro Ave","San Antonio","TX","78216","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"11. ","Stephenson Law Firm PC","(210) 225-5236","https://www.yellowpages.com/san-antonio-tx/mip/stephenson-law-firm-pc-20503984?lid=1002103332014","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","http://www.defendingtexans.com","","111 SOLEDAD St","San Antonio","TX","78205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"12. ","Gonzales Magdalena Law Office Of","(210) 530-5002","https://www.yellowpages.com/san-antonio-tx/mip/gonzales-magdalena-law-office-of-468654255?lid=1001883576129","Attorneys,Administrative & Governmental Law Attorneys,Transportation Law Attorneys","http://www.magdalaw.com/","","2939 Mossrock Ste 130","San Antonio","TX","78230","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"13. ","Brock And Brock","(210) 733-6666","https://www.yellowpages.com/san-antonio-tx/mip/brock-and-brock-21995305?lid=1001329771810","Attorneys,Transportation Law Attorneys,General Practice Attorneys","","","803 E Mistletoe Ave","San Antonio","TX","78212","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"14. ","Joe Gamez Attorney At Law","(210) 236-6071","https://www.yellowpages.com/san-antonio-tx/mip/joe-gamez-attorney-at-law-1227393?lid=187681327","Attorneys,Divorce Assistance,Credit & Debt Counseling","http://www.joegamezlaw.com/","","1119 Fresno","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"15. ","Rodriguez Trial Law","(210) 777-5555","https://www.yellowpages.com/san-antonio-tx/mip/rodriguez-trial-law-3186317?lid=171351583","Attorneys,Personal Injury Law Attorneys,Automobile Accident Attorneys","http://www.fidrodlaw.com","","231 W. Cypress St","San Antonio","TX","78212","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"16. ","Law Office Of Kagan & Garcia","(210) 737-0333","https://www.yellowpages.com/san-antonio-tx/mip/law-office-of-kagan-garcia-460560588?lid=1002073217016","Attorneys,Criminal Law Attorneys,Family Law Attorneys","http://kaganonline.com","","1600 Culebra Rd","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"17. ","Law Offices of Janice Maloney","(830) 443-9903","https://www.yellowpages.com/san-antonio-tx/mip/law-offices-of-janice-maloney-5374974?lid=1002104088542","Attorneys,Personal Injury Law Attorneys,Medical Malpractice Attorneys","http://www.janice-maloney.com","","322 W Woodlawn","San Antonio","TX","78212","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"18. ","Law Office of Ellen G. Patterson","(210) 309-3834","https://www.yellowpages.com/san-antonio-tx/mip/law-office-of-ellen-g-patterson-531568334?lid=1002102512844","Attorneys,Guardianship Services,Family Law Attorneys","","","1250 NE 410 Loop STE 200","San Antonio","TX","78209","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"19. ","Bogran, John Paul Attorney At Law","(210) 446-0084","https://www.yellowpages.com/san-antonio-tx/mip/bogran-john-paul-attorney-at-law-5963951?lid=1002098611422","Attorneys,Family Law Attorneys,Personal Injury Law Attorneys","http://johnpauliicenter.org","","3010 Hillcrest Dr # A","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"20. ","Maria LoRusso J.D., M.B.A. Finance","(210) 404-9200","https://www.yellowpages.com/san-antonio-tx/mip/maria-lorusso-j-d-m-b-a-finance-539598007?lid=1001996781536","Attorneys,Business Coaches & Consultants,Commercial Law Attorneys","https://www.lorussobusinesslaw.com","","19202 Huebner Rd Ste 103","San Antonio","TX","78258","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"21. ","Demetrio Duarte Jr & Associates PC","(210) 737-6676","https://www.yellowpages.com/san-antonio-tx/mip/demetrio-duarte-jr-associates-pc-455187871?lid=1001580298249","Attorneys,Family Law Attorneys,General Practice Attorneys","http://www.duartelawfirm.com","","2200 Warner Ave","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"22. ","The Law Office Of Dustin Whittenburg","(210) 826-1900","https://www.yellowpages.com/san-antonio-tx/mip/the-law-office-of-dustin-whittenburg-22838500?lid=1000621584900","Attorneys,Administrative & Governmental Law Attorneys,Business Law Attorneys","http://www.dustinwhittenburglaw.com","","845 Proton Rd.","San Antonio","TX","78258","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"23. ","Carl Lobitz Criminal Attorney at Law","(210) 573-6645","https://www.yellowpages.com/san-antonio-tx/mip/carl-lobitz-criminal-attorney-at-law-20259?lid=1000964150309","Attorneys","http://www.sanantonionotguilty.com","","14100 San Pedro Ave","San Antonio","TX","78232","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"24. ","Molina Law Practice- CRIMINAL DEFENSE ATTORNEY","(210) 882-9903","https://www.yellowpages.com/san-antonio-tx/mip/molina-law-practice-criminal-defense-attorney-481509298?lid=1001329790365","Attorneys,Transportation Law Attorneys,Family Law Attorneys","http://www.molinalawpractice.com","","111 Soledad St Ste 357","San Antonio","TX","78205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"25. ","Robert Cowan Jr. Atty","(210) 736-6000","https://www.yellowpages.com/san-antonio-tx/mip/robert-cowan-jr-atty-999168?lid=1001949577348","Attorneys,Personal Injury Law Attorneys,Wrongful Death Attorneys","http://www.tylerandpeery.com/Attorneys/Robert-C-Cowan-Jr.shtml","","5822 W Interstate 10","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"26. ","Monnig James E Atty At Law","(210) 224-5400","https://www.yellowpages.com/san-antonio-tx/mip/monnig-james-e-atty-at-law-13348571?lid=1001949850977","Attorneys,Family Law Attorneys","","","310 S Saint Marys St","San Antonio","TX","78205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
"27. ","Rodriguez Fred G","(210) 227-3404","https://www.yellowpages.com/san-antonio-tx/mip/rodriguez-fred-g-3191157?lid=1000621576879","Attorneys,Family Law Attorneys,Administrative & Governmental Law Attorneys","","","101 Stumberg","San Antonio","TX","78204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=San%20Antonio,%20Texas"
