"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Perez Williams Medina & Rodriguez LLP","(559) 445-0123","https://www.yellowpages.com/fresno-ca/mip/perez-williams-medina-rodriguez-llp-458833144?lid=1001766851038","Attorneys,Divorce Assistance,Accident & Property Damage Attorneys","http://www.pwmrlaw.com","","1432 E Divisadero St","Fresno","CA","93721","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"2. ","Hernandez Law Offices","(559) 512-1522","https://www.yellowpages.com/fresno-ca/mip/hernandez-law-offices-541098354?lid=185803020","Attorneys,Family Law Attorneys,Workers Compensation Assistance","http://www.hernandezlawfresno.com","","6103 N 1st St Ste 102","Fresno","CA","93710","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"3. ","Morrison Jennifer S Law Offices Of","(559) 374-0774","https://www.yellowpages.com/fresno-ca/mip/morrison-jennifer-s-law-offices-of-497724749?lid=1000553680558","Attorneys,Family Law Attorneys,Divorce Attorneys","http://www.jsmlegal.com","","776 E Shaw Ave","Fresno","CA","93710","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"4. ","Richard H. Monge Attorney At Law","(559) 785-1061","https://www.yellowpages.com/fresno-ca/mip/richard-h-monge-attorney-at-law-536124447?lid=1000621577794","Attorneys,Labor & Employment Law Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.fresnoworkerscomplawyer.com","","155 E Shaw Ave","Fresno","CA","93710","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"5. ","Torres Law Firm","(559) 512-1259","https://www.yellowpages.com/fresno-ca/mip/torres-law-firm-565142113?lid=1002103329615","Attorneys,Tax Attorneys,Administrative & Governmental Law Attorneys","http://www.gtorreslaw.com","","1255 West Shaw Avenue","Fresno","CA","93711","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"6. ","Todd B. Barsotti A Professional Law Corporation","(559) 420-7894","https://www.yellowpages.com/fresno-ca/mip/todd-b-barsotti-a-professional-law-corporation-3039355?lid=1000647205480","Attorneys,Wrongful Death Attorneys,Personal Injury Law Attorneys","http://www.barsotti-law.com","","6780 N West Ave","Fresno","CA","93711","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"7. ","Brungess and Kezirian LLP","(559) 825-4745","https://www.yellowpages.com/fresno-ca/mip/brungess-and-kezirian-llp-561262357?lid=1002068401299","Attorneys,Divorce Assistance,Adoption Services","http://www.juliabrungess.com","","516 W Shaw Ave","Fresno","CA","93704","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"8. ","Krbechek Randolf Law Offices Of","(559) 500-3764","https://www.yellowpages.com/fresno-ca/mip/krbechek-randolf-law-offices-of-452223180?lid=303540675","Attorneys,Estate Planning Attorneys,Real Estate Attorneys","http://www.krbecheklaw.com/","","9477 N Fort Washington Rd","Fresno","CA","93730","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"9. ","Edginton Ruthanne","(559) 500-3767","https://www.yellowpages.com/fresno-ca/mip/edginton-ruthanne-481474329?lid=1000200658891","Attorneys,Sex Offense Attorneys,Drug Charges Attorneys","http://www.edgintonlawfirm.com","","1141 W Shaw Ave","Fresno","CA","93711","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"10. ","Law Offices Of Eric P. Oren Inc.","(559) 389-7619","https://www.yellowpages.com/fresno-ca/mip/law-offices-of-eric-p-oren-inc-921742?lid=1000346119885","Attorneys,Sex Offense Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.ericorenlaw.com","","516 W Shaw Ave Ste 200","Fresno","CA","93704","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"11. ","Brian Tatarian Law Office","(559) 500-1649","https://www.yellowpages.com/fresno-ca/mip/brian-tatarian-law-office-10585344?lid=1000533537343","Attorneys,Child Custody Attorneys,Family Law Attorneys","http://www.tatarianlawoffice.com","","1221 Van Ness Ave","Fresno","CA","93721","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"12. ","Cowin, William L","(559) 445-1234","https://www.yellowpages.com/fresno-ca/mip/cowin-william-l-10159043?lid=1002001517109","Attorneys,Real Estate Attorneys,Business Law Attorneys","http://cowinlawfirm.com","","2344 Tulare St","Fresno","CA","93721","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"13. ","Melissa A Proudian, Attorney At Law","(559) 244-8231","https://www.yellowpages.com/fresno-ca/mip/melissa-a-proudian-attorney-at-law-15289383?lid=1002037181733","Attorneys,Social Security & Disability Law Attorneys,Social Security Consultants & Representatives","http://www.proudianlaw.com","","1500 W Shaw Ave","Fresno","CA","93711","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"14. ","Gilmore Magness Janisse","(559) 448-9800","https://www.yellowpages.com/fresno-ca/mip/gilmore-magness-janisse-480633948?lid=1000144308739","Attorneys,Legal Service Plans","http://www.gmlegal.net","","7789 N Ingram Ave Suite 105","Fresno","CA","93711","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"15. ","Hill Gary J Law Offices of","(559) 442-4455","https://www.yellowpages.com/fresno-ca/mip/hill-gary-j-law-offices-of-553364716?lid=1002097800931","Attorneys,Social Security & Disability Law Attorneys","","","2533 W Palo Alto Av","Fresno","CA","93711","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"16. ","Borton Petrini LLP","(559) 268-0117","https://www.yellowpages.com/fresno-ca/mip/borton-petrini-llp-471205429?lid=1001868972417","Attorneys,Criminal Law Attorneys,Appellate Practice Attorneys","http://www.bortonpetrini.com","","2444 Main St","Fresno","CA","93721","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"17. ","Davis & Van Wagenen Law","(559) 438-1030","https://www.yellowpages.com/fresno-ca/mip/davis-van-wagenen-law-480220121?lid=1001793363405","Attorneys,Labor & Employment Law Attorneys,Personal Injury Law Attorneys","http://www.davisvanwagenenlaw.com","","5703 N West Ave","Fresno","CA","93711","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"18. ","Mele, James J","(559) 436-1205","https://www.yellowpages.com/fresno-ca/mip/mele-james-j-12595331?lid=1001230287654","Attorneys,Medical Law Attorneys,Personal Injury Law Attorneys","http://melelawoffice.com","","7337 N 1st St","Fresno","CA","93720","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"19. ","Law Office Of Jamie Xiong-Vang","(559) 224-1600","https://www.yellowpages.com/fresno-ca/mip/law-office-of-jamie-xiong-vang-475639054?lid=1000437178355","Attorneys,Family Law Attorneys,Civil Litigation & Trial Law Attorneys","http://www.xiongvanglaw.com","","1500 W Shaw Ave","Fresno","CA","93711","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
"20. ","Kapetan Brothers, LLP","(559) 498-8000","https://www.yellowpages.com/fresno-ca/mip/kapetan-brothers-llp-6676487?lid=1001261388633","Attorneys,Transportation Law Attorneys,Legal Service Plans","http://www.kapetanbrothers.com","","1236 M St","Fresno","CA","93721","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fresno,%20California"
