"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Houston & Alexander, PLLC","(423) 243-3379","https://www.yellowpages.com/chattanooga-tn/mip/houston-alexander-pllc-475470207?lid=1000492033630","Attorneys,DUI & DWI Attorneys,Criminal Law Attorneys","https://houstonalexander.com","","3417 Dayton Blvd","Chattanooga","TN","37415","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"2. ","Daniel K. Habenicht, PLLC","(423) 771-9904","https://www.yellowpages.com/chattanooga-tn/mip/daniel-k-habenicht-pllc-465323830?lid=1002082302860","Attorneys,Child Custody Attorneys,Family Law Attorneys","http://www.jandhlaw.net","","","Chattanooga","TN","37402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"3. ","Luther Anderson PLLP","(423) 954-7378","https://www.yellowpages.com/chattanooga-tn/mip/luther-anderson-pllp-550462257?lid=1000171387890","Attorneys,Family Law Attorneys,Divorce Attorneys","http://www.lutheranderson.com","","100 E Ml King Blvd","Chattanooga","TN","37402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"4. ","River City Legal Group, PLLC","(423) 493-1926","https://www.yellowpages.com/chattanooga-tn/mip/river-city-legal-group-pllc-451210480?lid=1001471504833","Attorneys,Legal Service Plans,Divorce Attorneys","","","3100 Brainerd Rd Suite A","Chattanooga","TN","37411","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"5. ","Kenneth Rannick","(423) 624-4002","https://www.yellowpages.com/chattanooga-tn/mip/kenneth-rannick-21805066?lid=1002004605719","Attorneys,Bankruptcy Law Attorneys","https://www.bankruptcychattanooga.com","","4416 Brainerd Rd","Chattanooga","TN","37411","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"6. ","Chambliss Bahner & Stophel PC","(423) 756-3000","https://www.yellowpages.com/chattanooga-tn/mip/chambliss-bahner-stophel-pc-481450440?lid=1001558820879","Attorneys,Estate Planning Attorneys,Labor & Employment Law Attorneys","http://www.cbslawfirm.com","","605 Chestnut St","Chattanooga","TN","37450","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"7. ","Horton, Ballard & Pemerton","(423) 834-8184","https://www.yellowpages.com/chattanooga-tn/mip/horton-ballard-pemerton-549383082?lid=263571479","Attorneys,General Practice Attorneys,Family Law Attorneys","http://www.hbplawfirm.com","","735 Broad St","Chattanooga","TN","37402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"8. ","O'Neal & Walker, Attorneys at Law","(423) 708-3947","https://www.yellowpages.com/chattanooga-tn/mip/oneal-walker-attorneys-at-law-566341765?lid=1002086112016","Attorneys,Wrongful Death Attorneys,Personal Injury Law Attorneys","http://www.onealandwalker.com","","735  Broad Street Suite 709-5","Chattanooga","TN","37402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"9. ","Knight, Thomas L","(423) 267-1158","https://www.yellowpages.com/chattanooga-tn/mip/knight-thomas-l-22560378?lid=1001769944766","Attorneys","","","701 Market St","Chattanooga","TN","37402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"10. ","Hill Hank Attorney","(423) 267-5430","https://www.yellowpages.com/chattanooga-tn/mip/hill-hank-attorney-455699499?lid=1001067340522","Attorneys,Personal Injury Law Attorneys,Transportation Law Attorneys","http://www.hankhillattorney.com","","707 Georgia Ave, Ste 401","Chattanooga","TN","37402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"11. ","Law Office of Rebecca Garren Parker","(423) 490-4422","https://www.yellowpages.com/chattanooga-tn/mip/law-office-of-rebecca-garren-parker-452923328?lid=1000540003741","Attorneys,Family Law Attorneys,Probate Law Attorneys","","","5751 Uptain Rd Ste 508","Chattanooga","TN","37411","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"12. ","Patricia Best Vital Law Office & Dispute Resolution Services","(423) 267-2378","https://www.yellowpages.com/chattanooga-tn/mip/patricia-best-vital-law-office-dispute-resolution-services-454423032?lid=1000437167694","Attorneys,Estate Planning Attorneys,General Practice Attorneys","","","735 Broad St","Chattanooga","TN","37402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"13. ","Wright Lucy C Attorney At Law","(423) 629-9393","https://www.yellowpages.com/chattanooga-tn/mip/wright-lucy-c-attorney-at-law-18751243?lid=1001179176730","Attorneys,Criminal Law Attorneys,General Practice Attorneys","https://www.lucycwright.com","","4200 Brainerd Rd","Chattanooga","TN","37411","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
"14. ","Wagner & Wagner","(423) 756-7923","https://www.yellowpages.com/chattanooga-tn/mip/wagner-wagner-497261449?lid=1001012064269","Attorneys,Medical Law Attorneys,Social Security & Disability Law Attorneys","http://www.wagnerinjury.com","","701 Market St Ste 1418","Chattanooga","TN","37402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chattanooga,%20Tennessee"
