"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Medina  David Law Offices Of","(657) 235-0377","https://www.yellowpages.com/santa-ana-ca/mip/medina-david-law-offices-of-21937230?lid=1002104084721","Attorneys,Transportation Law Attorneys,Criminal Law Attorneys","http://davidmedinalaw.com","","1043 Civic Center Drive West","Santa Ana","CA","92703","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"2. ","Hussain Shahnaz Law Offices","(714) 716-2793","https://www.yellowpages.com/santa-ana-ca/mip/hussain-shahnaz-law-offices-480208958?lid=1002046033259","Attorneys,Family Law Attorneys,Automobile Accident Attorneys","http://www.santaanaattorneynearme.com","","2670 N Main St","Santa Ana","CA","92705","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"3. ","Baziak & Steevens","(714) 547-5184","https://www.yellowpages.com/santa-ana-ca/mip/baziak-steevens-2944954?lid=1000540194353","Attorneys,Workers Compensation & Disability Insurance,Workers Compensation Assistance","http://www.baziakandsteevens.com","","1327 N Broadway","Santa Ana","CA","92706","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"4. ","Law Offices Of Paul C Supple","(714) 480-0050","https://www.yellowpages.com/santa-ana-ca/mip/law-offices-of-paul-c-supple-7357127?lid=1000439681881","Attorneys,Sexual Harassment Attorneys,Drug Charges Attorneys","http://www.paulsupplelaw.com","","1815 N Broadway","Santa Ana","CA","92706","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"5. ","Dudman Jan Mark","(714) 972-8040","https://www.yellowpages.com/santa-ana-ca/mip/dudman-jan-mark-9563062?lid=1001920446662","Attorneys,Family Law Attorneys,Adoption Law Attorneys","http://www.jmdudman.com","","2700 N Main St","Santa Ana","CA","92705","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"6. ","Law Offices Of Dennis Dascanio","(714) 550-7002","https://www.yellowpages.com/santa-ana-ca/mip/law-offices-of-dennis-dascanio-453665270?lid=1001969740119","Attorneys,Personal Injury Law Attorneys,Social Security & Disability Law Attorneys","","","2677 N Main Street ,Ste 520","Santa Ana","CA","92705","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"7. ","The Law Offices of Kennith L. Peterson","(714) 646-7983","https://www.yellowpages.com/placentia-ca/mip/the-law-offices-of-kennith-l-peterson-21936454?lid=189360373","Attorneys,Product Liability Law Attorneys,Automobile Accident Attorneys","http://www.klplaw.com","","949 E Yorba Linda Blvd","Placentia","CA","92870","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"8. ","Niven  Leslie L - A Professional Law Corp","(714) 978-7887","https://www.yellowpages.com/tustin-ca/mip/niven-leslie-l-a-professional-law-corp-538576985?lid=1002046541514","Attorneys,Divorce Assistance,Credit Investigators","https://www.nivenandniven.net","","17821 17th St Ste 190","Tustin","CA","92780","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"9. ","Castagno Joseph D","(949) 482-3542","https://www.yellowpages.com/san-clemente-ca/mip/castagno-joseph-d-460765192?lid=1001166009374","Attorneys,General Practice Attorneys,Divorce Attorneys","http://www.castagnolawfirm.com","","1181 Puerta Del Sol Ste 120","San Clemente","CA","92673","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"10. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
"11. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Ana,%20California"
