"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","McPhillips Shinbaum LLP","(334) 262-1911","https://www.yellowpages.com/montgomery-al/mip/mcphillips-shinbaum-llp-473611036?lid=206994743","Attorneys,Personal Injury Law Attorneys,Labor & Employment Law Attorneys","http://www.mcphillipsshinbaum.com","","516 S Perry St","Montgomery","AL","36104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"2. ","McPhillips Shinbaum, LLP","(334) 523-0384","https://www.yellowpages.com/montgomery-al/mip/mcphillips-shinbaum-llp-544284307?lid=1002069213206","Attorneys,Labor & Employment Law Attorneys,Personal Injury Law Attorneys","http://www.mcphillipsshinbaum.com","","516 S Perry St","Montgomery","AL","36104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"3. ","Richard L Pyper Jd CPA","(334) 273-0040","https://www.yellowpages.com/montgomery-al/mip/richard-l-pyper-jd-cpa-481093940?lid=214169304","Attorneys,Business Law Attorneys,Estate Planning Attorneys","","","2553 Mcgehee Rd","Montgomery","AL","36111","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"4. ","Wilson & Jackson LLC","(334) 260-9998","https://www.yellowpages.com/montgomery-al/mip/wilson-jackson-llc-9147868?lid=1002002680032","Attorneys,Family Law Attorneys,Real Estate Attorneys","","","1785 Taliaferro Trl","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"5. ","Chambless Math & Carr","(334) 272-2230","https://www.yellowpages.com/montgomery-al/mip/chambless-math-carr-451075080?lid=1002069210152","Attorneys,General Practice Attorneys,Test Preparation","https://www.chamblessmath.com","","5720 Carmichael Rd","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"6. ","Holt Barry Attorney At Law","(334) 244-9030","https://www.yellowpages.com/montgomery-al/mip/holt-barry-attorney-at-law-548398979?lid=1002078769860","Attorneys,Wills, Trusts & Estate Planning Attorneys,Credit Investigators","","","3164 Parliament Cir","Montgomery","AL","36116","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"7. ","Richard Shinbaum","(334) 245-4719","https://www.yellowpages.com/montgomery-al/mip/richard-shinbaum-9099041?lid=1002040317544","Attorneys,Social Security & Disability Law Attorneys,Bankruptcy Law Attorneys","https://www.shinbaumlaw.com","","566 S Perry St","Montgomery","AL","36104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"8. ","Sawyer William P Attorney","(334) 262-2756","https://www.yellowpages.com/montgomery-al/mip/sawyer-william-p-attorney-460433103?lid=1001739474279","Attorneys,Personal Injury Law Attorneys","","","529 S Perry St Ste 20","Montgomery","AL","36104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"9. ","Minor & Olszewski LLC","(334) 265-6200","https://www.yellowpages.com/montgomery-al/mip/minor-olszewski-llc-521646712?lid=1001739474251","Attorneys","http://minols.net","","7004 Brockport Ct","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"10. ","Donohoe & Stapleton","(334) 269-3355","https://www.yellowpages.com/montgomery-al/mip/donohoe-stapleton-451075062?lid=1001447452503","Attorneys,Social Security & Disability Law Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.donohoeandstapleton.com","","2781 Zelda Rd","Montgomery","AL","36106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"11. ","Grainger Legal Services","(334) 260-0500","https://www.yellowpages.com/montgomery-al/mip/grainger-legal-services-451058963?lid=1000480457976","Attorneys,Corporation & Partnership Law Attorneys,Business Law Attorneys","http://www.graingerlegal.com","","4220 Carmichael Ct N","Montgomery","AL","36106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"12. ","Davis & Associates","(334) 244-2097","https://www.yellowpages.com/montgomery-al/mip/davis-associates-451091225?lid=1001720350601","Attorneys,Family Law Attorneys,Social Security & Disability Law Attorneys","","","4144 Carmichael Rd","Montgomery","AL","36106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"13. ","Brantley W. Lyons, P.C.-Attorney","(334) 270-0157","https://www.yellowpages.com/montgomery-al/mip/brantley-w-lyons-p-c-attorney-451075148?lid=1001062641579","Attorneys,Management Consultants,Bankruptcy Law Attorneys","","","4256 Lomac St","Montgomery","AL","36106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"14. ","Johnson  Law Office of L Scott","(334) 721-1051","https://www.yellowpages.com/montgomery-al/mip/johnson-law-office-of-l-scott-481441076?lid=1002090798390","Attorneys,Criminal Law Attorneys,Family Law Attorneys","https://www.scottjohnsonlaw.com","","1785 Taliaferro Trl","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"15. ","The Shinbaum Law Firm","(334) 269-4440","https://www.yellowpages.com/montgomery-al/mip/the-shinbaum-law-firm-555956912?lid=1002070646508","Attorneys,Bankruptcy Law Attorneys","http://www.shinbaumlaw.com","","123 Main St.","Montgomery","AL","36104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"16. ","Pitts & Zanaty LLC","(334) 603-0558","https://www.yellowpages.com/montgomery-al/mip/pitts-zanaty-llc-482833353?lid=1000883924945","Attorneys,Social Security & Disability Law Attorneys","http://www.pittszanaty.com","","4400 Carmichael Rd","Montgomery","AL","36106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"17. ","Kotouc Vogel & Burkett","(334) 409-0088","https://www.yellowpages.com/montgomery-al/mip/kotouc-vogel-burkett-11305646?lid=1000895544499","Attorneys,Business Law Attorneys,Elder Law Attorneys","http://www.kotouc.com","","310 Eastdale Cir # 200","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"18. ","Gill G William Attorney & Counselor At Law","(334) 834-7606","https://www.yellowpages.com/montgomery-al/mip/gill-g-william-attorney-counselor-at-law-482634714?lid=1002004607538","Attorneys,Product Liability Law Attorneys,Insurance Attorneys","http://www.attorneywilliamgill.com","","8 Commerce St","Montgomery","AL","36104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"19. ","Stiller Disability Law","(334) 834-5544","https://www.yellowpages.com/montgomery-al/mip/stiller-disability-law-476048909?lid=1001061624919","Attorneys,Social Security & Disability Law Attorneys","http://huffmanconsultingllc.com","","225 S Decatur St","Montgomery","AL","36104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"20. ","Cervera Ralph Reeves Baker and Hastings LLC","(334) 635-1124","https://www.yellowpages.com/troy-al/mip/cervera-ralph-reeves-baker-and-hastings-llc-6922445?lid=1001062646053","Attorneys,Personal Injury Law Attorneys,Divorce Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"21. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"22. ","Fuller Hampton Llc","(256) 392-7579","https://www.yellowpages.com/alexander-city-al/mip/fuller-hampton-llc-550425656?lid=1001522793101","Attorneys,Wills, Trusts & Estate Planning Attorneys,General Practice Attorneys","http://www.fullerhampton.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"23. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"24. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"25. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"26. ","Grainger Legal Service","(334) 523-0337","https://www.yellowpages.com/prattville-al/mip/grainger-legal-service-462570119?lid=1002066732423","Attorneys,Social Security & Disability Law Attorneys,Bankruptcy Law Attorneys","http://www.graingerlegal.com","","921 E Main St","Prattville","AL","36066","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"27. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"28. ","The Tax Resolvers","(877) 451-5785","https://www.yellowpages.com/nationwide/mip/the-tax-resolvers-567859188?lid=1002098315602","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"29. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
"30. ","Debt Collection Firm","(800) 731-7308","https://www.yellowpages.com/nationwide/mip/debt-collection-firm-496284263?lid=1001328710934","Attorneys,Skip Tracing,Collection Agencies","https://dlrcollectionagency.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Montgomery,%20Alabama"
