"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Duffy Law Firm, P. C","(806) 686-4330","https://www.yellowpages.com/lubbock-tx/mip/duffy-law-firm-p-c-481910470?lid=1001727847038","Attorneys,Child Custody Attorneys,Wills, Trusts & Estate Planning Attorneys","http://christinalwoodslaw.com","","2507 79th Street Ste B","Lubbock","TX","79423","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"2. ","Standefer Malinda Clawson","(806) 798-6269","https://www.yellowpages.com/lubbock-tx/mip/standefer-malinda-clawson-461709978?lid=1001637347160","Attorneys,Mediation Services,Arbitration Services","http://malindacstandeferlaw.com","","8008 Slide Rd","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"3. ","Turner & Jordan Attorney at Law","(806) 763-3661","https://www.yellowpages.com/lubbock-tx/mip/turner-jordan-attorney-at-law-7193544?lid=1001588321033","Attorneys,Divorce Assistance,Family Law Attorneys","http://www.turnerandjordan.com","","2116 Broadway","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"4. ","Huff Harley","(806) 763-9263","https://www.yellowpages.com/lubbock-tx/mip/huff-harley-503716252?lid=1001786966110","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","http://www.hufflawlubbock.com","","1114 Texas Ave","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"5. ","Bowers, Forrest","(806) 762-0863","https://www.yellowpages.com/lubbock-tx/mip/bowers-forrest-527004?lid=1001637353469","Attorneys","http://www.bowerslawofficelbk.com","","1401 Texas Ave","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"6. ","Law Office Of Michael H Carper","(806) 747-3016","https://www.yellowpages.com/lubbock-tx/mip/law-office-of-michael-h-carper-1296183?lid=1001637353453","Attorneys","http://carperlaw.com","","1102 Main St","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"7. ","The Stace Williams Law Firm","(806) 744-0000","https://www.yellowpages.com/lubbock-tx/mip/the-stace-williams-law-firm-4002009?lid=1001502112982","Attorneys,Sexual Harassment Attorneys,Personal Injury Law Attorneys","http://www.stacewilliams.net","","1209 Broadway","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"8. ","Ware Travis S","(806) 763-5044","https://www.yellowpages.com/lubbock-tx/mip/ware-travis-s-1929255?lid=1001450310131","Attorneys,Divorce Attorneys,Family Law Attorneys","http://wsglawfirm.com","","1915 Broadway","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"9. ","The Law Office of Benjamin Webb","(806) 747-0081","https://www.yellowpages.com/lubbock-tx/mip/the-law-office-of-benjamin-webb-465336762?lid=1000437169693","Attorneys,Criminal Law Attorneys,Divorce Attorneys","","","","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"10. ","The Condra Law Firm","(806) 741-1859","https://www.yellowpages.com/lubbock-tx/mip/the-condra-law-firm-2938343?lid=1001301150539","Attorneys,Adoption Services,Family Law Attorneys","http://condralaw.com","","1306 16th St","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
"11. ","Kyra K Blankenship","(806) 687-7400","https://www.yellowpages.com/lubbock-tx/mip/kyra-k-blankenship-1506313?lid=1000635868050","Attorneys,Family Law Attorneys,Estate Planning Attorneys","http://www.kblankenship.com","","913 Texas Ave","Lubbock","TX","79401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Lubbock,%20Texas"
