"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","David Pickering","(817) 923-6500","https://www.yellowpages.com/fort-worth-tx/mip/david-pickering-7334933?lid=171507116","Attorneys,Wills, Trusts & Estate Planning Attorneys,Estate Planning Attorneys","http://www.davidpickeringlaw.com","","6420 Southwest Blvd # 102","Fort Worth","TX","76109","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"2. ","J. Don Carter & Associates PC","(817) 332-3500","https://www.yellowpages.com/fort-worth-tx/mip/j-don-carter-associates-pc-456093549?lid=1001957219517","Attorneys,Sex Offense Attorneys,Criminal Law Attorneys","http://www.jdoncarterlaw.com","","3663 Airport Fwy","Fort Worth","TX","76111","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"3. ","Law Offices Of Steven C Laird PC","(817) 531-3000","https://www.yellowpages.com/fort-worth-tx/mip/law-offices-of-steven-c-laird-pc-11575067?lid=1001575400880","Attorneys,Transportation Law Attorneys,General Practice Attorneys","http://www.texlawyers.com/","","1119 Pennsylvania Ave","Fort Worth","TX","76104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"4. ","Law Office of James M. Stanley","(817) 953-2887","https://www.yellowpages.com/fort-worth-tx/mip/law-office-of-james-m-stanley-480740035?lid=1000148675622","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","","","2200 Hemphill St","Fort Worth","TX","76110","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"5. ","The Claunch Law Firm Immigration Attorneys","(817) 335-4003","https://www.yellowpages.com/fort-worth-tx/mip/the-claunch-law-firm-immigration-attorneys-503093617?lid=1001798527406","Attorneys,Wills, Trusts & Estate Planning Attorneys,Immigration Law Attorneys","https://claunchlaw.com","","301 W Central Ave","Fort Worth","TX","76164","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"6. ","The King Firm","(682) 200-3676","https://www.yellowpages.com/fort-worth-tx/mip/the-king-firm-505005756?lid=1002059673132","Attorneys,Divorce Assistance,Adoption Law Attorneys","https://www.kingfamilylaw.com/practice-areas","","2900 Airport Fwy","Fort Worth","TX","76111","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"7. ","Johnson & Johnson Attorneys","(682) 228-5272","https://www.yellowpages.com/fort-worth-tx/mip/johnson-johnson-attorneys-566826549?lid=1002040652293","Attorneys,Financial Services,Transportation Law Attorneys","https://www.johnsonandjohnsonattorneyatlaw.com","","4420 W Vickery Blvd Ste 104","Fort Worth","TX","76107","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"8. ","Fialho Vincent F","(817) 334-0642","https://www.yellowpages.com/fort-worth-tx/mip/fialho-vincent-f-12726661?lid=1001780047312","Attorneys,Wills, Trusts & Estate Planning Attorneys,Probate Law Attorneys","","","3001 W 5th St","Fort Worth","TX","76107","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"9. ","Whitaker Chalk Swindle & Schwartz PLLC","(817) 878-0500","https://www.yellowpages.com/fort-worth-tx/mip/whitaker-chalk-swindle-schwartz-pllc-10789798?lid=1001594709097","Attorneys","http://www.whitakerchalk.com","","301 Commerce St","Fort Worth","TX","76102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
"10. ","The Decker Law Firm","(682) 990-3422","https://www.yellowpages.com/fort-worth-tx/mip/the-decker-law-firm-18666974?lid=1001594701526","Attorneys,Family Law Attorneys,Divorce Attorneys","http://www.famlawtex.com","","5201 West Fwy Ste 102","Fort Worth","TX","76107","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Worth,%20Texas"
