"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Barker, Epstein & Loscocco - Immigration Law Firm","(617) 482-4900","https://www.yellowpages.com/boston-ma/mip/barker-epstein-loscocco-immigration-law-firm-482876994?lid=1001868797527","Attorneys,Travel Agencies,Passport Photo & Visa Information & Services","http://www.immigrationattorneybostonma.com","","176 Federal St Ste 502","Boston","MA","02110","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"2. ","McGrath & Kane Law Inc","(617) 982-0634","https://www.yellowpages.com/boston-ma/mip/mcgrath-kane-law-inc-479735541?lid=1002100934437","Attorneys,Divorce Assistance,Mediation Services","http://www.mcgrathkanelaw.com","","1 Longfellow Pl","Boston","MA","02114","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"3. ","Schmidt & Federico, P.C.","(617) 695-0021","https://www.yellowpages.com/boston-ma/mip/schmidt-federico-p-c-466688597?lid=1001780038248","Attorneys,Criminal Law Attorneys,General Practice Attorneys","http://www.schmidt-federico.com","","200 Berkeley St","Boston","MA","02116","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"4. ","Law Office of Attorney Nick Yousif","(774) 360-8134","https://www.yellowpages.com/brockton-ma/mip/law-office-of-attorney-nick-yousif-470119630?lid=1002100942730","Attorneys,Financial Services,Credit & Debt Counseling","http://yousiflaw.com","","157 Belmont St","Brockton","MA","02301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"5. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"6. ","Law Offices Of Donald E. Green","(617) 765-2278","https://www.yellowpages.com/roxbury-ma/mip/law-offices-of-donald-e-green-556196387?lid=1001798824193","Attorneys,Discrimination & Civil Rights Law Attorneys,Family Law Attorneys","http://www.donaldegreen.com","","330 Martin Luther King Blvd","Roxbury","MA","02119","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"7. ","Hassett & Donnelly","(508) 791-6287","https://www.yellowpages.com/worcester-ma/mip/hassett-donnelly-480133758?lid=1001693863806","Attorneys,Labor & Employment Law Attorneys,Business Law Attorneys","http://www.hassettanddonnelly.com","","446 Main St","Worcester","MA","01608","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"8. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"9. ","Podolski Michael A Attorney","(781) 329-2620","https://www.yellowpages.com/dedham-ma/mip/podolski-michael-a-attorney-4329999?lid=1001780037951","Attorneys,Family Law Attorneys,Business Law Attorneys","http://podolskilawoffice.com","","601 High St","Dedham","MA","02026","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"10. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"11. ","Joel H. Schwartz, P.C.","(617) 742-1170","https://www.yellowpages.com/nationwide/mip/joel-h-schwartz-p-c-4530837?lid=1000564656780","Attorneys,Personal Injury Law Attorneys,Transportation Law Attorneys","http://www.joelhschwartz.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"12. ","Hass David M","(781) 905-8840","https://www.yellowpages.com/malden-ma/mip/hass-david-m-457266403?lid=1002104394303","Attorneys,Personal Injury Law Attorneys,Criminal Law Attorneys","http://www.bjhmaldenlaw.com","","640 Main St","Malden","MA","02148","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"13. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"14. ","Ford Mulholland & Moran","(508) 436-4699","https://www.yellowpages.com/brockton-ma/mip/ford-mulholland-moran-480641044?lid=1001826562492","Attorneys,Administrative & Governmental Law Attorneys,Labor & Employment Law Attorneys","http://www.fmmlaw.net","","1115 W Chestnut St","Brockton","MA","02301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"15. ","Leone Law Offices","(508) 820-8700","https://www.yellowpages.com/framingham-ma/mip/leone-law-offices-4248579?lid=1002087836010","Attorneys,Real Estate Attorneys,Personal Injury Law Attorneys","http://leonelawoffices.com","","1101 Worcester Rd","Framingham","MA","01701","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"16. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"17. ","The Tax Resolvers","(877) 451-5785","https://www.yellowpages.com/nationwide/mip/the-tax-resolvers-567859188?lid=1002098315636","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"18. ","Franco  Louis J","(617) 982-2348","https://www.yellowpages.com/lunenburg-ma/mip/franco-louis-j-26213767?lid=1002099685562","Attorneys,Personal Property Law Attorneys,Patent, Trademark & Copyright Law Attorneys","http://lawyerlunenburgma.com","","250 Arbor St","Lunenburg","MA","01462","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"19. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"20. ","Debt Collection Firm","(800) 731-7308","https://www.yellowpages.com/nationwide/mip/debt-collection-firm-496284263?lid=1001328710934","Attorneys,Skip Tracing,Collection Agencies","https://dlrcollectionagency.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"21. ","Grolman LLP","(617) 859-8966","https://www.yellowpages.com/boston-ma/mip/grolman-llp-5201927","Attorneys,Estate Planning, Probate, & Living Trusts,Wills, Trusts & Estate Planning Attorneys","http://www.d-and-g.com","","321 Columbus Ave","Boston","MA","02116","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"22. ","Law Offices of Joshua L. Goldstein, P.C.","(617) 722-0005","https://www.yellowpages.com/boston-ma/mip/law-offices-of-joshua-l-goldstein-p-c-65055","Attorneys,Immigration & Naturalization Consultants,Immigration Bonds","http://www.jgoldlaw.com","","6 Beacon St Ste 220","Boston","MA","02108","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"23. ","Keber Anthony Law Office","(617) 357-8222","https://www.yellowpages.com/boston-ma/mip/keber-anthony-law-office-4209559","Attorneys","","","35 India St","Boston","MA","02110","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"24. ","Kraft Law Offices","(617) 573-0010","https://www.yellowpages.com/boston-ma/mip/kraft-law-offices-457944998","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.kraftlawboston.com","","60 State St Ste 700","Boston","MA","02109","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
"25. ","David A Miller Law Offices PC","(617) 523-5533","https://www.yellowpages.com/boston-ma/mip/david-a-miller-law-offices-pc-451807531","Attorneys,General Practice Attorneys,Legal Service Plans","http://www.damlawpc.com","","45 Bowdoin St","Boston","MA","02114","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Boston,%20Massachusetts"
