"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Flexer Law","(615) 338-8978","https://www.yellowpages.com/nashville-tn/mip/flexer-law-8140548","Attorneys,Civil Litigation & Trial Law Attorneys,General Practice Attorneys","http://flexerlaw.com","","1900 Church St Ste 400","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"2. ","Bone McAllester Norton PLLC","(615) 238-6300","https://www.yellowpages.com/nashville-tn/mip/bone-mcallester-norton-pllc-729276","Attorneys","http://www.bonelaw.com","","511 Union St Ste 1600","Nashville","TN","37219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"3. ","Sherwood Boutique Litigation, PLC","(615) 873-5670","https://www.yellowpages.com/nashville-tn/mip/sherwood-boutique-litigation-plc-496685129","Attorneys,Criminal Law Attorneys,Civil Litigation & Trial Law Attorneys","https://www.nashvillelegaldefense.com","","201 4th Ave N Suite 1130","Nashville","TN","37219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"4. ","A Better Way","(615) 292-2726","https://www.yellowpages.com/nashville-tn/mip/a-better-way-460092821","Attorneys,Family Law Attorneys,Divorce Attorneys","","","115 28th Ave N","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"5. ","Patterson Intellectual Property Law","(615) 242-2400","https://www.yellowpages.com/nashville-tn/mip/patterson-intellectual-property-law-480885455?lid=1000439545252","Attorneys,Personal Property Law Attorneys,Patent, Trademark & Copyright Law Attorneys","http://www.iplawgroup.com","","1600 Division St Ste 500","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"6. ","Tune Entrekin & White PC","(615) 244-2770","https://www.yellowpages.com/nashville-tn/mip/tune-entrekin-white-pc-450884830","Attorneys","http://www.tewlawfirm.com","","315 Deaderick St","Nashville","TN","37238","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"7. ","Rogers Kamm & Shea","(615) 320-0600","https://www.yellowpages.com/nashville-tn/mip/rogers-kamm-shea-11789832","Attorneys,Criminal Law Attorneys,Family Law Attorneys","http://www.helenrogerslaw.com","","2205 State St","Nashville","TN","37203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"8. ","Hardeman & Montgomery","(615) 269-6626","https://www.yellowpages.com/nashville-tn/mip/hardeman-montgomery-3149471","Attorneys,Estate Planning, Probate, & Living Trusts,Escrow Service","http://www.premierescrowllc.com","","4301 Hillsboro Pike","Nashville","TN","37215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"9. ","Walker Michael K","(615) 485-3065","https://www.yellowpages.com/nashville-tn/mip/walker-michael-k-464548112","Attorneys,Criminal Law Attorneys,Family Law Attorneys","http://www.nashvilleareadivorce.com","","341 Harrison St","Nashville","TN","37219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"10. ","Niewold Hagar Underhill & Evans","(615) 244-0001","https://www.yellowpages.com/nashville-tn/mip/niewold-hagar-underhill-evans-452114830","Attorneys,Criminal Law Attorneys,Divorce Attorneys","http://www.attorneylarryhagar.com","","219 2nd Ave N","Nashville","TN","37201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"11. ","John T Cook PC","(615) 385-5502","https://www.yellowpages.com/nashville-tn/mip/john-t-cook-pc-12766523","Attorneys,Real Estate Attorneys,Commercial Law Attorneys","http://www.attorneystitlecompany.com","","2927 Berry Hill Dr","Nashville","TN","37204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"12. ","Steve C Norris Attorney at Law","(615) 256-1533","https://www.yellowpages.com/nashville-tn/mip/steve-c-norris-attorney-at-law-451101656?lid=1001461868025","Attorneys,General Practice Attorneys,Litigation & Tort Attorneys","http://www.stevecnorris.com","","1312 6th Ave N","Nashville","TN","37208","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
"13. ","King & Ballow","(615) 259-3456","https://www.yellowpages.com/nashville-tn/mip/king-ballow-2198780","Attorneys,General Practice Attorneys,Real Estate Attorneys","http://www.kingballow.com","","315 Union St Ste 1100","Nashville","TN","37201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Nashville,%20Tennessee"
