"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Clifford Senior Law","(702) 956-8048","https://www.yellowpages.com/henderson-nv/mip/clifford-senior-law-539087662?lid=1002103331809","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.cliffordseniorlaw.com","","1489 West warm Springs Rd #110","Henderson","NV","89014","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"2. ","Anthony L Barney,","(702) 757-1838","https://www.yellowpages.com/las-vegas-nv/mip/anthony-l-barney-548235344?lid=1002045096755","Attorneys,Business Litigation Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.anthonybarney.com","","3317 W Charleston Blvd","Las Vegas","NV","89102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"3. ","Bochanis George T Law Offices","(702) 706-1157","https://www.yellowpages.com/las-vegas-nv/mip/bochanis-george-t-law-offices-472737509?lid=1002103594736","Attorneys,Personal Injury Law Attorneys,Transportation Law Attorneys","https://lvaccident.com","","631 S 9th St","Las Vegas","NV","89101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"4. ","Clear Counsel Law Group","(702) 637-0261","https://www.yellowpages.com/henderson-nv/mip/clear-counsel-law-group-544743337?lid=1002004751551","Attorneys,Estate Planning Attorneys","https://www.clearcounsel.com","","1671 W Horizon Ridge Pkwy","Henderson","NV","89012","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"5. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"6. ","Crosby & Fox","(702) 802-0053","https://www.yellowpages.com/las-vegas-nv/mip/crosby-fox-506251300?lid=1002102702208","Attorneys,Financial Services,Bankruptcy Services","https://www.lasvegasnvlocallawservice.com","","710 S 8th St","Las Vegas","NV","89101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"7. ","Richard Harris Personal Law Firm","(702) 763-7839","https://www.yellowpages.com/las-vegas-nv/mip/richard-harris-personal-law-firm-540906243?lid=1001761931179","Attorneys,Wrongful Death Attorneys,Automobile Accident Attorneys","https://richardharrislaw.com","","801 S 4th St Suite 200","Las Vegas","NV","89101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"8. ","Kay Butler Paralegal","(702) 367-6636","https://www.yellowpages.com/las-vegas-nv/mip/kay-butler-paralegal-504989949?lid=1002030304082","Attorneys,Family Law Attorneys,Divorce Attorneys","https://www.kaybutlerparalegalservices.com/other-practice-areas","","2600 S Rainbow Blvd","Las Vegas","NV","89146","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"9. ","Keating Law Group","(702) 706-8020","https://www.yellowpages.com/las-vegas-nv/mip/keating-law-group-540711763?lid=1001933840026","Attorneys,Personal Injury Law Attorneys,Medical Law Attorneys","http://princekeating.com","","9130 W Russell Rd Ste 200","Las Vegas","NV","89148","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"10. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"11. ","Galliher Law Firm","(702) 706-0137","https://www.yellowpages.com/las-vegas-nv/mip/galliher-law-firm-8710505?lid=1002078846995","Attorneys,Insurance,Personal Injury Law Attorneys","http://galliher-law.com","","1850 E Sahara Ave Ste 107","Las Vegas","NV","89104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"12. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"13. ","Cassady Law Offices - Las Vegas","(702) 462-8959","https://www.yellowpages.com/las-vegas-nv/mip/cassady-law-offices-las-vegas-505713164?lid=1002101946136","Attorneys,Estate Planning Attorneys,General Practice Attorneys","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653464619803.9158e130&ADID=12223585&DEST=https%3A%2F%2Fcassadylawoffices.mydex.com%2FXv6znkaCosU&C=Lawyer&T=Las%20Vegas&S=NV&PH=(702)%20462-8959&FL=url&TL=off&position=12&PS=30&PI=1&Results=FEED_CLCK&uid=9158e130-f886-4835-9600-4a94454e1765&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","10799 W Twain Ave","Las Vegas","NV","89135","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"14. ","Harris Brian K","(702) 550-0609","https://www.yellowpages.com/las-vegas-nv/mip/harris-brian-k-506483177?lid=1002073513398","Attorneys,Medical Malpractice Attorneys,Medical Law Attorneys","http://www.hhtriallawyers.com","","2029 Alta Dr","Las Vegas","NV","89106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"15. ","Koch & Brim","(702) 462-8987","https://www.yellowpages.com/las-vegas-nv/mip/koch-brim-468711351?lid=1002103325540","Attorneys,Family Law Attorneys,Real Estate Attorneys","http://www.kochandbrim.com","","2830 S Jones Blvd","Las Vegas","NV","89146","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"16. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"17. ","Harris & Harris Injury Lawyers","(702) 384-1414","https://www.yellowpages.com/las-vegas-nv/mip/harris-harris-injury-lawyers-496035026?lid=1000473166588","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","http://www.harrisschwartz.com/","","2029 Alta Dr","Las Vegas","NV","89106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"18. ","Posin Law Group","(702) 396-8888","https://www.yellowpages.com/henderson-nv/mip/posin-law-group-7735735?lid=1000116739405","Attorneys,Automobile Accident Attorneys,DUI & DWI Attorneys","http://www.posin.com","","2520 Saint Rose Pkwy Suite 301","Henderson","NV","89074","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
"19. ","Needham Law Firm","(702) 763-6418","https://www.yellowpages.com/las-vegas-nv/mip/needham-law-firm-23361398?lid=1002004751192","Attorneys,General Practice Attorneys,Real Estate Attorneys","http://attorneyneedham.com","","3216 W Charleston Blvd","Las Vegas","NV","89102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=North%20Las%20Vegas,%20Nevada"
