"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"2. ","A Traffic Ticket Defense Attorneys California & Nationwide","(805) 456-9778","https://www.yellowpages.com/nationwide/mip/a-traffic-ticket-defense-attorneys-california-nationwide-472485445?lid=1000783290418","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.trafixxlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"3. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"4. ","Immigration Attorney Ron A Kamran","(714) 750-1084","https://www.yellowpages.com/orange-ca/mip/immigration-attorney-ron-a-kamran-478404419?lid=1000116502338","Attorneys,Business Law Attorneys,Immigration & Naturalization Consultants","http://www.ronkamran.com","","333 City Blvd W","Orange","CA","92868","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"5. ","BCG Attorney Search","(949) 717-6676","https://www.yellowpages.com/newport-beach-ca/mip/bcg-attorney-search-9603325","Attorneys,General Practice Attorneys,Attorneys Referral & Information Service","http://bcgsearch.com","","369 San Miguel Dr","Newport Beach","CA","92660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"6. ","The Accident Attorneys Group","(877) 300-2177","https://www.yellowpages.com/nationwide/mip/the-accident-attorneys-group-470448228","Attorneys,Accident & Property Damage Attorneys,General Practice Attorneys","https://urldefense.proofpoint.com/v2/url?u=http-3A__iaccidentlawyer.com_accident-2Dlawyer_main.html&d=AwICAg&c=lXkdEK1PC7UK9oKA-BBSI8p1AamzLOSncm6Vfn0C_UQ&r=T3Dtm4W2JcQyePQc3cEZGQ&m=w4g63xrTSY9WBEWyQ_Fzp_QkTzSJ-vsdxMwSsQ6AeBY&s=PCna4F3v8NSRTu2TK22OTTqSUQpSVs5wlpP0YlvyVRM&e","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"7. ","Coffey & Coffey Attorneys At Law","(949) 675-6600","https://www.yellowpages.com/newport-beach-ca/mip/coffey-coffey-attorneys-at-law-18541113","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","http://www.orangecountycriminalattorney.net","","620 Newport Center Dr Ste 1100","Newport Beach","CA","92660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"8. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"9. ","Bisnar Chase Personal Injury Attorneys","(888) 725-0051","https://www.yellowpages.com/newport-beach-ca/mip/bisnar-chase-personal-injury-attorneys-456197958","Attorneys,Accident Reconstruction Service,Elder Law Attorneys","http://www.bestattorney.com","","1301 Dove St Ste 120","Newport Beach","CA","92660","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"10. ","R A Baylis & Associates","(714) 962-0915","https://www.yellowpages.com/huntington-beach-ca/mip/r-a-baylis-associates-8616498","Attorneys,Legal Service Plans,Traffic Law Attorneys","http://www.99nofine.com","","9042 Garfield Ave Ste 306","Huntington Beach","CA","92646","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"11. ","Easton & Easton LLP","(714) 850-4590","https://www.yellowpages.com/costa-mesa-ca/mip/easton-easton-llp-509596444","Attorneys,Personal Injury Law Attorneys,Wrongful Death Attorneys","https://www.eastonlawoffices.com","","650 Town Center Dr Ste 1850","Costa Mesa","CA","92626","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
"12. ","The Chang Firm","(818) 599-8095","https://www.yellowpages.com/huntington-beach-ca/mip/the-chang-firm-491249811","Attorneys,Business Law Attorneys,Bankruptcy Law Attorneys","http://www.thechangfirm.com","","7755 Center Ave Ste 1100","Huntington Beach","CA","92647","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Huntington%20Beach,%20California"
