"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","D'Agostino & Associates","(347) 706-4561","https://www.yellowpages.com/staten-island-ny/mip/dagostino-associates-8921408?lid=215226322","Attorneys,Labor & Employment Law Attorneys,Transportation Law Attorneys","http://www.daglawteam.com","","3309 Richmond Ave","Staten Island","NY","10312","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"2. ","Greenberg Howard","(347) 834-8150","https://www.yellowpages.com/brooklyn-ny/mip/greenberg-howard-21730451?lid=1000172987926","Attorneys,Sex Offense Attorneys,Criminal Law Attorneys","http://hgreenberglawfirm.com","","86 Court St","Brooklyn","NY","11201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"3. ","Kase & Druker","(516) 746-4300","https://www.yellowpages.com/garden-city-ny/mip/kase-druker-454811100?lid=1002051342833","Attorneys,Criminal Law Attorneys,General Practice Attorneys","https://www.lawyers.com/garden-city/new-york/kase-and-druker-419145-f","","1325 Franklin Ave","Garden City","NY","11530","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"4. ","Cushner and Associates, P. C.","(914) 687-1956","https://www.yellowpages.com/nationwide/mip/cushner-and-associates-p-c-563780777?lid=1002080553552","Attorneys,Bankruptcy Services,Foreclosure Services","https://cushnerlegal.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"5. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"6. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"7. ","Henderson & Brennan","(914) 505-7622","https://www.yellowpages.com/white-plains-ny/mip/henderson-brennan-5746363?lid=1002004241059","Attorneys,Personal Injury Law Attorneys,General Practice Attorneys","","","222 Mamaroneck Ave Ste 307","White Plains","NY","10605","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"8. ","Bergins Paul Attorney","(914) 821-5085","https://www.yellowpages.com/white-plains-ny/mip/bergins-paul-attorney-453250719?lid=1002100937961","Attorneys","","","6 Chester Ave","White Plains","NY","10601","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"9. ","Carozza Carol Attorney","(914) 235-1498","https://www.yellowpages.com/new-rochelle-ny/mip/carozza-carol-attorney-454760396?lid=1002034539634","Attorneys,Family Law Attorneys,Real Estate Attorneys","","","2525 Palmer Ave","New Rochelle","NY","10801","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"10. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"11. ","Law Offices of Michael G. Santangelo","(914) 304-4242","https://www.yellowpages.com/white-plains-ny/mip/law-offices-of-michael-g-santangelo-519795351?lid=1001335572216","Attorneys,Transportation Law Attorneys","http://nycriminaldefenders.com","","75 S Broadway, #403","White Plains","NY","10601","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"12. ","Cory Levine Esq","(914) 276-0222","https://www.yellowpages.com/somers-ny/mip/cory-levine-esq-453177342?lid=1000439694478","Attorneys,General Practice Attorneys,Corporation & Partnership Law Attorneys","http://www.corylevine.com","","352 Route 202","Somers","NY","10589","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"13. ","Diederich Law Office","(845) 848-5082","https://www.yellowpages.com/stony-point-ny/mip/diederich-law-office-12330186?lid=1001590745700","Attorneys,Labor & Employment Law Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.diederichlawoffice.com","","361 Route 210","Stony Point","NY","10980","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
"14. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Yonkers,%20New%20York"
