"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Ted B. Lyons & Associates PC","(214) 838-1221","https://www.yellowpages.com/dallas-tx/mip/ted-b-lyons-associates-pc-496055703?lid=1001859135413","Attorneys,Automobile Accident Attorneys,Transportation Law Attorneys","http://www.tedlyon.com/?utm_source=YP.com-Network&utm_medium=YP.com-Network_20&utm_campaign=YP.com-Network_20","","18601 Lyndon B Johnson Fwy","Dallas","TX","75234","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"2. ","Denny R Martin PC Attorney","(469) 607-1307","https://www.yellowpages.com/dallas-tx/mip/denny-r-martin-pc-attorney-21893577?lid=1001366772074","Attorneys,Medical Law Attorneys,Accident & Property Damage Attorneys","http://dennyrmartin.com","","9330 Lyndon B Johnson Fwy Ste 900","Dallas","TX","75243","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"3. ","Hemphill Robert D Attorney At Law","(214) 368-1226","https://www.yellowpages.com/dallas-tx/mip/hemphill-robert-d-attorney-at-law-451276996?lid=1002070299389","Attorneys,Business Management,General Practice Attorneys","http://hemphilllaw.com","","8350 N Central Expy Ste 950","Dallas","TX","75206","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"4. ","Randall B. Isenberg","(214) 785-8604","https://www.yellowpages.com/dallas-tx/mip/randall-b-isenberg-21878357?lid=1001854085354","Attorneys,Family Law Attorneys,Drug Charges Attorneys","http://randallisenberg.com","","4303 N Central Expy","Dallas","TX","75205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"5. ","Sharion L. Fisher Attorney","(214) 960-2332","https://www.yellowpages.com/dallas-tx/mip/sharion-l-fisher-attorney-556489450?lid=1002053529130","Attorneys,Estate Planning Attorneys,Divorce Assistance","http://www.sharionfisherlaw.com","","701 Commerce St Ste 200","Dallas","TX","75202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"6. ","Shaw & Associates PC","(214) 217-8357","https://www.yellowpages.com/dallas-tx/mip/shaw-associates-pc-471019066?lid=1002059523638","Attorneys","http://www.dkshaw.com","","10670 N Central Expy","Dallas","TX","75231","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"7. ","Bellinger & Suberg LLP","(214) 954-9540","https://www.yellowpages.com/dallas-tx/mip/bellinger-suberg-llp-9327585?lid=1001692724787","Attorneys","http://www.bd-law.com","","10000 N Central Expy","Dallas","TX","75231","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"8. ","Belo Management","(972) 338-2153","https://www.yellowpages.com/dallas-tx/mip/belo-management-470043642?lid=1001692725149","Attorneys,Real Estate Management","","","400 S Akard St","Dallas","TX","75202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"9. ","Collins Steve","(214) 520-0600","https://www.yellowpages.com/dallas-tx/mip/collins-steve-496617382?lid=1001692724501","Attorneys","http://www.smithandcollinslaw.com","","4054 McKinney Ave","Dallas","TX","75204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
"10. ","Stillman Kenneth M","(214) 522-0633","https://www.yellowpages.com/dallas-tx/mip/stillman-kenneth-m-9798720?lid=1001692724776","Attorneys","","","12700 Park Central Dr #1900","Dallas","TX","75251","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Dallas,%20Texas"
