"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Goldberg Jones - Divorce for Men","(503) 731-8888","https://www.yellowpages.com/portland-or/mip/goldberg-jones-divorce-for-men-4535527?lid=1001063717952","Attorneys,Divorce Attorneys,Arbitration Services","http://www.goldbergjones-or.com/#DeM3G","","111 SW Columbia St","Portland","OR","97201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"2. ","Berkshire Ginsberg, LLC","(503) 946-9475","https://www.yellowpages.com/portland-or/mip/berkshire-ginsberg-llc-498130565?lid=1002032044735","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","http://www.berkshireginsberglaw.com","","1216 SE Belmont St","Portland","OR","97214","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"3. ","Bodyfelt Mount LLP","(503) 243-1022","https://www.yellowpages.com/portland-or/mip/bodyfelt-mount-llp-503140309?lid=1002102505349","Attorneys,Personal Injury Law Attorneys,Insurance Attorneys","http://www.bodyfeltmount.com","","319 SW Washington St","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"4. ","Stone, Sandra G","(503) 446-5693","https://www.yellowpages.com/portland-or/mip/stone-sandra-g-11048529?lid=1002104082482","Attorneys,Family Law Attorneys,Estate Planning, Probate, & Living Trusts","http://www.stonelawportland.com","","150 SE 80th Ave","Portland","OR","97215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"5. ","Thomas Coon Newton & Frost","(503) 228-5222","https://www.yellowpages.com/portland-or/mip/thomas-coon-newton-frost-472161925?lid=1001687419088","Attorneys,Administrative & Governmental Law Attorneys,Labor & Employment Law Attorneys","https://www.tcnf.legal","","820 SW 2nd Ave Ste 200","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"6. ","Law Offices of Judy Snyder","(971) 202-9533","https://www.yellowpages.com/portland-or/mip/law-offices-of-judy-snyder-531792463?lid=1002073217553","Attorneys,Business Law Attorneys,Contract Law Attorneys","http://www.jdsnyder.com","","1000 SW Broadway Ste 2400","Portland","OR","97205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"7. ","Nelson MacNeil Law","(971) 361-2482","https://www.yellowpages.com/portland-or/mip/nelson-macneil-law-562800013?lid=1002078769772","Attorneys,Accident & Property Damage Attorneys,Automobile Accident Attorneys","https://www.nelsonmacneil.com","","1400 SW Montgomery St","Portland","OR","97201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"8. ","Michael D. O'Brien & Associates, P.C.","(971) 206-9714","https://www.yellowpages.com/portland-or/mip/michael-d-obrien-associates-p-c-504689521?lid=1001781834296","Attorneys,Bankruptcy Services,Bankruptcy Law Attorneys","https://pdxlegal.com","","12909 SW 68th Pkwy Ste 160","Portland","OR","97223","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"9. ","Kaplan Law, LLC","(503) 226-3844","https://www.yellowpages.com/portland-or/mip/kaplan-law-llc-496514538?lid=1001055186257","Attorneys,Transportation Law Attorneys,Accident & Property Damage Attorneys","http://www.mdkaplanlaw.com","","50 SW Pine St. Ste 302","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"10. ","D'Amore Law Group","(503) 222-6333","https://www.yellowpages.com/portland-or/mip/damore-law-group-10316019?lid=1000455089075","Attorneys,Transportation Law Attorneys,Accident & Property Damage Attorneys","https://damorelaw.com/portland-personal-injury-lawyers","","1050 SW 6th Ave #1100","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"11. ","Randall Vogt Atty","(503) 228-9858","https://www.yellowpages.com/portland-or/mip/randall-vogt-atty-480606190?lid=1000754342124","Attorneys,General Practice Attorneys,Criminal Law Attorneys","http://www.randallvogt.com","","1314 NW Irving St Apt 207","Portland","OR","97209","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"12. ","Elizabeth E. Welch - Personal Injury Attorney","(503) 286-7178","https://www.yellowpages.com/portland-or/mip/elizabeth-e-welch-personal-injury-attorney-513200745?lid=1001214508022","Attorneys,Transportation Law Attorneys,Accident & Property Damage Attorneys","http://www.northportlandattorney.com","","4784 N Lombard St","Portland","OR","97203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"13. ","Gilroy Napoli Short Law Group","(503) 946-5169","https://www.yellowpages.com/portland-or/mip/gilroy-napoli-short-law-group-465429305?lid=1002014316125","Attorneys,DUI & DWI Attorneys,Drug Charges Attorneys","https://www.gilroynapolishort.com","","12755 SW 69th Ave","Portland","OR","97223","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"14. ","DuBoff Law Group LLC","(503) 610-8923","https://www.yellowpages.com/portland-or/mip/duboff-law-group-llc-474209644?lid=1002004602390","Attorneys,Personal Property Law Attorneys,Business Law Attorneys","https://www.dubofflaw.com","","6665 SW Hampton St","Portland","OR","97223","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"15. ","Lygo and Shipley LLP","(503) 493-8383","https://www.yellowpages.com/portland-or/mip/lygo-and-shipley-llp-11662644?lid=187632036","Attorneys,Wills, Trusts & Estate Planning Attorneys,Family Law Attorneys","http://www.lygoshipley.com","","2233 NE 47th Ave","Portland","OR","97213","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"16. ","Kafoury & McDougal Attorneys","(503) 765-8462","https://www.yellowpages.com/portland-or/mip/kafoury-mcdougal-attorneys-12157929?lid=1001843924131","Attorneys,Medical Law Attorneys,Criminal Law Attorneys","http://www.kafourymcdougal.com","","411 SW 2nd Ave","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"17. ","Kobin & Kobin","(503) 914-1028","https://www.yellowpages.com/portland-or/mip/kobin-kobin-452635405?lid=1001816076495","Attorneys,Wills, Trusts & Estate Planning Attorneys,Construction Law Attorneys","http://kobinlaw.com","","610 SW Alder St","Portland","OR","97205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"18. ","Law Office of Karl G. Anuta","(503) 676-6156","https://www.yellowpages.com/portland-or/mip/law-office-of-karl-g-anuta-452541102?lid=1001783027178","Attorneys,Environment & Natural Resources Law Attorneys,General Practice Attorneys","https://sites.google.com/site/lawofficeofkarlanuta/home","","735 SW 1st Ave","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"19. ","Parker Butte & Lane, PC","(971) 373-4311","https://www.yellowpages.com/portland-or/mip/parker-butte-lane-pc-544870124?lid=1002073736006","Attorneys,Immigration Law Attorneys,Immigration & Naturalization Consultants","http://pbl.net","","1200 NW Naito Pkwy Ste 200","Portland","OR","97209","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"20. ","Reeves, Kahn, Hennessy & Elkins","(503) 563-7601","https://www.yellowpages.com/portland-or/mip/reeves-kahn-hennessy-elkins-478486140?lid=1001847863988","Attorneys,Family Law Attorneys,Estate Planning Attorneys","https://www.rke-law.com","","4035 SE 52nd Ave","Portland","OR","97206","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"21. ","Michael J. Kavanagh","(503) 788-3639","https://www.yellowpages.com/portland-or/mip/michael-j-kavanagh-458905583?lid=1001817957151","Attorneys,Business Law Attorneys,Bankruptcy Law Attorneys","","","5530 SE Center St","Portland","OR","97206","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"22. ","Portland Intellectual Property","(503) 224-2180","https://www.yellowpages.com/portland-or/mip/portland-intellectual-property-11635001?lid=1001046511229","Attorneys,Personal Property Law Attorneys,Patent, Trademark & Copyright Law Attorneys","http://www.pdxip.com","","900 SW 5th Ave Ste 1820","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"23. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"24. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"25. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"26. ","Law Office of Blake V. Robinson, LLC","(503) 679-1710","https://www.yellowpages.com/gresham-or/mip/law-office-of-blake-v-robinson-llc-495600151?lid=1001097743057","Attorneys,Medical Law Attorneys,General Practice Attorneys","","","236 NE Roberts Ave","Gresham","OR","97030","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"27. ","Cain Denture Centers","(503) 505-6537","https://www.yellowpages.com/hillsboro-or/mip/cain-denture-centers-523821318?lid=1002030306654","Attorneys,General Practice Attorneys,Dentists","http://www.caindenturecenters.com/contact","","232 NE Lincoln St","Hillsboro","OR","97124","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"28. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
"29. ","Kovac Leonard","(503) 659-5545","https://www.yellowpages.com/milwaukie-or/mip/kovac-leonard-474673334?lid=1001781848821","Attorneys,Family Law Attorneys,Personal Injury Law Attorneys","http://www.milwaukielaw.com","","11073 SE Main St","Milwaukie","OR","97222","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Portland,%20Oregon"
