"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"2. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"3. ","GBM Law","(614) 222-4444","https://www.yellowpages.com/columbus-oh/mip/gbm-law-479233937?lid=1001159271174","Attorneys,Accident & Property Damage Attorneys,Insurance Attorneys","http://www.protectingohio.com/?utm_source=yp&utm_medium=yp+listings&utm_campaign=yp+digital+","","495 S High St suite 400","Columbus","OH","43215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"4. ","Rutan Law","(614) 307-4343","https://www.yellowpages.com/columbus-oh/mip/rutan-law-475746796","Attorneys,Criminal Law Attorneys","http://www.defenseohio.com","","336 S High St","Columbus","OH","43215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"5. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"6. ","Joslyn Law Firm","(614) 444-1900","https://www.yellowpages.com/columbus-oh/mip/joslyn-law-firm-462624953","Attorneys,Sex Offense Attorneys,Juvenile Law Attorneys","http://www.criminalattorneycolumbus.com","","501 S High St Downtown  Grandview south","Columbus","OH","43215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"7. ","Malek & Malek Law Firm","(614) 444-7440","https://www.yellowpages.com/columbus-oh/mip/malek-malek-law-firm-479185203","Attorneys,Civil Litigation & Trial Law Attorneys,Automobile Accident Attorneys","https://www.maleklawfirm.com","","1227 S High St","Columbus","OH","43206","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"8. ","The Donahey Law Firm","(614) 412-3222","https://www.yellowpages.com/columbus-oh/mip/the-donahey-law-firm-495601687?lid=1002063125697","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","https://donaheylaw.com","","580 South High St. Suite 200","Columbus","OH","43215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"9. ","Barr, Jones & Associates","(614) 702-2222","https://www.yellowpages.com/columbus-oh/mip/barr-jones-associates-509256008","Attorneys,Accident & Property Damage Attorneys,Bankruptcy Law Attorneys","http://www.barrjoneslegal.com/columbus","","150 E Mound St Ste 200","Columbus","OH","43215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"10. ","Kurgis Kevin F","(614) 464-1610","https://www.yellowpages.com/columbus-oh/mip/kurgis-kevin-f-22355685","Attorneys,Civil Litigation & Trial Law Attorneys,Criminal Law Attorneys","http://www.kevinkurgis.com","","100 S 4th St","Columbus","OH","43215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"11. ","Schottenstein Legal Services Co., LPA","(614) 929-7863","https://www.yellowpages.com/columbus-oh/mip/schottenstein-legal-services-co-lpa-13943901?lid=1000552686976","Attorneys,Sex Offense Attorneys,Criminal Law Attorneys","http://www.schottensteinlaw.com","","492 S High St","Columbus","OH","43215","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
"12. ","The Law Offices of Jay Hurlbert, LLC","(614) 423-6185","https://www.yellowpages.com/westerville-oh/mip/the-law-offices-of-jay-hurlbert-llc-469366638?lid=206791785","Attorneys,Insurance,Property & Casualty Insurance","http://www.InjuryAttorneyOhio.com","","470 Olde Worthington Rd","Westerville","OH","43082","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Columbus,%20Ohio"
