"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Plante Law Group","(813) 875-5297","https://www.yellowpages.com/tampa-fl/mip/plante-law-group-534162586?lid=1000997497781","Attorneys,Criminal Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.theplantelawgroup.com/","","806 N Armenia Ave","Tampa","FL","33609","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"2. ","Jacobs, Eileen D., Attorney At Law","(813) 877-9600","https://www.yellowpages.com/tampa-fl/mip/jacobs-eileen-d-attorney-at-law-461146153?lid=1002100941842","Attorneys,Credit Investigators,Divorce Assistance","","","2505 W Virginia Ave","Tampa","FL","33607","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"3. ","Brennan Holden & Kavouklis P.A.","(813) 279-6482","https://www.yellowpages.com/tampa-fl/mip/brennan-holden-kavouklis-p-a-451074996?lid=1000032407558","Attorneys,Insurance,General Practice Attorneys","http://www.fightinginjustice.com","","115 S Newport Ave","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"4. ","Anderson & Anderson","(813) 279-1067","https://www.yellowpages.com/tampa-fl/mip/anderson-anderson-531070263?lid=1002104191166","Attorneys,Transportation Law Attorneys,Medical Law Attorneys","https://www.2timslaw.com","","213 S Brevard Ave","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"5. ","Escobar & Associates, Attorneys at Law","(813) 875-5100","https://www.yellowpages.com/tampa-fl/mip/escobar-associates-attorneys-at-law-453325374?lid=1002104191018","Attorneys,Family Law Attorneys,Appellate Practice Attorneys","http://www.escobarlaw.com","","2917 W Kennedy Bvd","Tampa","FL","33609","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"6. ","Greco & Wozniak P.A.","(813) 609-2948","https://www.yellowpages.com/tampa-fl/mip/greco-wozniak-p-a-472621715?lid=1002085757113","Attorneys,Medical Law Attorneys,Transportation Law Attorneys","https://www.macgrecojrpa.com","","501 North Morgan Street, Suite 200","Tampa","FL","33602","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"7. ","Harris And Riviere Attorneys","(813) 563-0128","https://www.yellowpages.com/tampa-fl/mip/harris-and-riviere-attorneys-479205164?lid=1002101335831","Attorneys,Personal Injury Law Attorneys,Employee Benefits & Worker Compensation Attorneys","http://lawyertampa.com","","304 S Fielding Ave","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"8. ","Fernandez Ivonne L Attorney","(813) 867-7603","https://www.yellowpages.com/tampa-fl/mip/fernandez-ivonne-l-attorney-22244267?lid=1002033899508","Attorneys,Child Custody Attorneys,Divorce Assistance","","","607 W Dr Martin Luther King Jr Blvd","Tampa","FL","33603","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"9. ","Law Offices of Barbara J Pittman","(813) 279-1222","https://www.yellowpages.com/tampa-fl/mip/law-offices-of-barbara-j-pittman-526344331?lid=1001622943995","Attorneys,Family Law Attorneys,Divorce Assistance","http://bpittmanlaw.com","","10012 N Dale Mabry Hwy","Tampa","FL","33618","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"10. ","Miracle Law Firm","(813) 655-5033","https://www.yellowpages.com/tampa-fl/mip/miracle-law-firm-530521306?lid=1001675759025","Attorneys,Labor & Employment Law Attorneys,Administrative & Governmental Law Attorneys","http://www.miracledisability.com","","10150 Highland Manor Dr","Tampa","FL","33610","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"11. ","Snyder David M PA","(813) 803-2660","https://www.yellowpages.com/tampa-fl/mip/snyder-david-m-pa-495390530?lid=1002103335533","Attorneys,Business Law Attorneys,Arbitration Services","http://dms-law.com","","4230 S Macdill Ave Ste 229","Tampa","FL","33611","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"12. ","Schonbrun Harvey A Attorney","(813) 229-0664","https://www.yellowpages.com/tampa-fl/mip/schonbrun-harvey-a-attorney-3698294?lid=1001868262005","Attorneys,Estate Planning Attorneys,Real Estate Attorneys","http://www.schonbrun.com","","1802 N Morgan St","Tampa","FL","33602","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"13. ","Franco Law","(813) 333-9089","https://www.yellowpages.com/tampa-fl/mip/franco-law-4455834?lid=1001998225688","Attorneys,Accident & Property Damage Attorneys,Employee Benefits Insurance","http://www.franco-law.com","","215 N Howard Ave","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"14. ","Catania & Catania PA","(813) 222-8545","https://www.yellowpages.com/tampa-fl/mip/catania-catania-pa-533409030?lid=1000437163877","Attorneys,General Practice Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.cataniaandcatania.com","","101 E Kennedy Blvd","Tampa","FL","33602","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"15. ","In Law We Trust, P.A.","(813) 415-3510","https://www.yellowpages.com/tampa-fl/mip/in-law-we-trust-p-a-506020500?lid=1000970063691","Attorneys,Legal Service Plans,Business Law Attorneys","http://www.inlawwetrust.com","","1005 N Marion Street Suite 107","Tampa","FL","33602","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"16. ","Stockham  Law Group","(813) 867-4455","https://www.yellowpages.com/tampa-fl/mip/stockham-law-group-539027403?lid=1002059191076","Attorneys,Medical Law Attorneys,Insurance Attorneys","https://www.stockhamlawgroup.com","","109 S Edison Ave","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"17. ","Holcomb & Leung","(813) 563-5631","https://www.yellowpages.com/tampa-fl/mip/holcomb-leung-464274383?lid=1002104194873","Attorneys,Tax Attorneys,Securities & Investment Law Attorneys","http://holcomblaw.com","","3203 W Cypress St","Tampa","FL","33607","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"18. ","Dennis A. Lopez, Attorney at Law","(813) 955-8879","https://www.yellowpages.com/tampa-fl/mip/dennis-a-lopez-attorney-at-law-6936147?lid=1001992032541","Attorneys,Criminal Law Attorneys,Transportation Law Attorneys","http://www.abogadodeduitampa.com","","201 E Kennedy Blvd","Tampa","FL","33602","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
"19. ","Summit Title & Financial Services Inc.","(813) 774-5449","https://www.yellowpages.com/tampa-fl/mip/summit-title-financial-services-inc-15929825?lid=1002065939971","Attorneys,Property & Casualty Insurance,Title Companies","http://www.summit-title.com","","1715 W Cleveland St","Tampa","FL","33606","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tampa,%20Florida"
