"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","A Gonzalez Law Firm PLLC","(361) 730-1486","https://www.yellowpages.com/corpus-christi-tx/mip/a-gonzalez-law-firm-pllc-503065972?lid=1001683016561","Attorneys,Personal Injury Law Attorneys,Divorce Attorneys","http://www.agonzalezlawfirm.com/","","924 Leopard St","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"2. ","Baker & Baker","(361) 445-4118","https://www.yellowpages.com/corpus-christi-tx/mip/baker-baker-506556471?lid=1002095045855","Attorneys,Estate Planning, Probate, & Living Trusts,Probate Law Attorneys","https://www.bakerselderlaw.com","","5350 S Staples St Ste 203","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"3. ","Martinez Reynaldo Law Offices Of","(361) 887-7111","https://www.yellowpages.com/corpus-christi-tx/mip/martinez-reynaldo-law-offices-of-13194027?lid=174286359","Attorneys,Divorce Assistance,Wills, Trusts & Estate Planning Attorneys","http://www.rmartinezlaw.com","","915 Kinney St","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"4. ","Bailey Carol","(361) 814-9200","https://www.yellowpages.com/corpus-christi-tx/mip/bailey-carol-11890927?lid=1001867772503","Attorneys,Family Law Attorneys,Nursing Homes Referral Service","http://www.carolbaileylaw.com","","700 Everhart Rd Ste B-2","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"5. ","McKibben Martinez Jarvis & Wood LLP","(361) 882-6611","https://www.yellowpages.com/corpus-christi-tx/mip/mckibben-martinez-jarvis-wood-llp-532795415?lid=1001485635332","Attorneys,General Practice Attorneys,Civil Litigation & Trial Law Attorneys","https://www.mmjw-law.com","","555 N Carancahua St Ste 1100","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"6. ","Wallace & Wheeler LLP","(361) 884-8811","https://www.yellowpages.com/corpus-christi-tx/mip/wallace-wheeler-llp-11474914?lid=1001871974220","Attorneys,Administrative & Governmental Law Attorneys,Probate Law Attorneys","","","711 N Carancahua St Ste 800","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"7. ","Shelly Michael J","(361) 985-6464","https://www.yellowpages.com/corpus-christi-tx/mip/shelly-michael-j-11795357?lid=1001880248152","Attorneys,Probate Law Attorneys,Real Estate Attorneys","","","5102 Holly Rd","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"8. ","Gowan Elizondo LLP","(361) 433-0770","https://www.yellowpages.com/corpus-christi-tx/mip/gowan-elizondo-llp-527653786?lid=1001485635367","Attorneys,Accident & Property Damage Attorneys,Personal Injury Law Attorneys","http://www.gelawfirm.com","","555 N Carancahua St","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"9. ","Randall E Pretzer PLLC Attorney At Law","(361) 883-0499","https://www.yellowpages.com/corpus-christi-tx/mip/randall-e-pretzer-pllc-attorney-at-law-9952334?lid=1001722485741","Attorneys","","","400 Mann St","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
"10. ","Harris & Greenwell","(361) 883-1946","https://www.yellowpages.com/corpus-christi-tx/mip/harris-greenwell-450989182?lid=1001485635329","Attorneys","https://www.harris-greenwell.com","","800 N Shoreline Blvd","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Corpus%20Christi,%20Texas"
