"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Leavitt Yamane & Soldner","(808) 521-7474","https://www.yellowpages.com/honolulu-hi/mip/leavitt-yamane-soldner-480844352?lid=1001875552471","Attorneys","http://www.lyslaw.com","","","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"2. ","Stone James J Law Offices Of","(808) 521-4566","https://www.yellowpages.com/honolulu-hi/mip/stone-james-j-law-offices-of-467636860?lid=1000938986363","Attorneys,General Practice Attorneys,Transportation Law Attorneys","http://www.nulaw.net","","841 Bishop St Ste 1717","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"3. ","Dunn Greg Bankruptcy Attorney","(808) 524-4529","https://www.yellowpages.com/honolulu-hi/mip/dunn-greg-bankruptcy-attorney-9363233?lid=1000144139858","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","http://www.gregdunnhi.com","","841 Bishop St Ste 2221","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"4. ","Ching & Morikawa Attorneys At Law","(808) 524-8880","https://www.yellowpages.com/honolulu-hi/mip/ching-morikawa-attorneys-at-law-23694759?lid=1001436354019","Attorneys,Wills, Trusts & Estate Planning Attorneys,Probate Law Attorneys","","","4211 Waialae Ave Ste 34","Honolulu","HI","96816","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"5. ","Hirota & Associates LLLC","(808) 587-9600","https://www.yellowpages.com/honolulu-hi/mip/hirota-associates-lllc-465511591?lid=1000554871762","Attorneys,Immigration & Naturalization Consultants,Immigration Law Attorneys","http://www.hawaiiimmigrationlaw.com","","735 Bishop St Ste 402","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"6. ","Oshima & Itomura Attorneys at Law","(808) 538-0040","https://www.yellowpages.com/honolulu-hi/mip/oshima-itomura-attorneys-at-law-475355009?lid=1001906266384","Attorneys,Employee Benefits & Worker Compensation Attorneys,Labor & Employment Law Attorneys","","","841 Bishop St Ste 301","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"7. ","Affinity Law Group","(808) 545-4600","https://www.yellowpages.com/honolulu-hi/mip/affinity-law-group-475359501?lid=405906736","Attorneys,Tax Attorneys,Collection Law Attorneys","http://www.affinitylaw.com","","1188 Bishop St Ste 3408","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"8. ","Fukunaga Matayoshi Ching Kon-Herrera","(808) 533-4300","https://www.yellowpages.com/honolulu-hi/mip/fukunaga-matayoshi-ching-kon-herrera-475354933?lid=1001018842884","Attorneys,General Practice Attorneys,Insurance Attorneys","http://www.fmhc-law.com","","841 Bishop St Ste 1200","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"9. ","Wagner Choi & Verbrugge Attorneys At Law","(808) 533-1877","https://www.yellowpages.com/honolulu-hi/mip/wagner-choi-verbrugge-attorneys-at-law-681999?lid=1002068400968","Attorneys,Estate Planning Attorneys,Bankruptcy Law Attorneys","http://www.hibklaw.com","","745 Fort Street Mall Ste 1900","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"10. ","AM Pacific Group LLLP","(808) 526-2888","https://www.yellowpages.com/honolulu-hi/mip/am-pacific-group-lllp-452400844?lid=1000492033803","Attorneys,Transportation Law Attorneys,Real Estate Attorneys","http://www.moriharagroup.com/","","841 Bishop St Ste 400","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"11. ","Goto Arthur K Attorney At Law A Law Corporation","(808) 526-2226","https://www.yellowpages.com/honolulu-hi/mip/goto-arthur-k-attorney-at-law-a-law-corporation-5144872?lid=1001686339253","Attorneys","http://www.arthurkgotolaw.com","","707 Richards St Ste 517","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"12. ","Rakieten Timothy E","(808) 429-5195","https://www.yellowpages.com/honolulu-hi/mip/rakieten-timothy-e-461957261?lid=1001384478026","Attorneys,Transportation Law Attorneys,Family Law Attorneys","http://www.criminialdefenseattorneyhawaii.com","","Po Box 37003","Honolulu","HI","96837","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"13. ","DiAmore Carmen Attorney At Law","(808) 531-2277","https://www.yellowpages.com/honolulu-hi/mip/diamore-carmen-attorney-at-law-472244017?lid=1000009884014","Attorneys,Immigration & Naturalization Consultants,Immigration Law Attorneys","http://www.immigrateus.com/","","820 S Beretania St Ste 200","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"14. ","Smith Isaac Keahi Attorney At Law","(808) 528-3480","https://www.yellowpages.com/honolulu-hi/mip/smith-isaac-keahi-attorney-at-law-482476005?lid=1001844577445","Attorneys,Divorce Assistance,Family Law Attorneys","http://www.ismithlaw.net","","1188 Bishop St","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"15. ","Sterling & Tucker LLP Attorneys At Law","(808) 531-5391","https://www.yellowpages.com/honolulu-hi/mip/sterling-tucker-llp-attorneys-at-law-465416297?lid=1000009885431","Attorneys,Financial Services,Accounting Services","http://www.sterlingandtucker.com","","City Financial Tower 201 Merchant Street Suite 950","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"16. ","Harrison & Matsuoka Attorneys At Law","(808) 523-7041","https://www.yellowpages.com/honolulu-hi/mip/harrison-matsuoka-attorneys-at-law-5087946?lid=355568545","Attorneys,Criminal Law Attorneys","http://www.hamlaw.net","","841 Bishop St Ste 800","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"17. ","Parsons Wayne D Law Offices Of","(808) 845-2211","https://www.yellowpages.com/honolulu-hi/mip/parsons-wayne-d-law-offices-of-3732778?lid=1001557103890","Attorneys,Transportation Law Attorneys,Medical Law Attorneys","http://www.wayneparsons.com/","","1406 Colburn St Ste 201C","Honolulu","HI","96817","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"18. ","Rose Law Offices","(808) 534-1999","https://www.yellowpages.com/puyallup-wa/mip/rose-law-offices-497786787?lid=1000525062201","Attorneys,Social Security & Disability Law Attorneys","http://www.roselawoffices.net/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"19. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"20. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"21. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"22. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"23. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"24. ","Rego Anson O Attorney A Law Corporation","(808) 696-7061","https://www.yellowpages.com/waianae-hi/mip/rego-anson-o-attorney-a-law-corporation-473633328?lid=1001494365757","Attorneys,Labor & Employment Law Attorneys,Personal Injury Law Attorneys","http://www.ansonrego.com","","2130 Saint Johns Rd","Waianae","HI","96792","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"25. ","The Tax Resolvers","(877) 451-5785","https://www.yellowpages.com/nationwide/mip/the-tax-resolvers-567859188?lid=1002098315628","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"26. ","Law Offices Of Kimberly A Jackson LLLC","(808) 329-4421","https://www.yellowpages.com/kailua-kona-hi/mip/law-offices-of-kimberly-a-jackson-lllc-475318359?lid=1001572526528","Attorneys,Wills, Trusts & Estate Planning Attorneys,Probate Law Attorneys","http://www.kimjacksonlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"27. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"28. ","Debt Collection Firm","(800) 731-7308","https://www.yellowpages.com/nationwide/mip/debt-collection-firm-496284263?lid=1001328710934","Attorneys,Skip Tracing,Collection Agencies","https://dlrcollectionagency.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"29. ","American Patent Trademark Law Center","(858) 509-1400","https://www.yellowpages.com/del-mar-ca/mip/american-patent-trademark-law-center-533017956?lid=1000115219241","Attorneys,Trademark Agents & Consultants,Patent Agents","http://www.patentpending.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
"30. ","Takabayashi Cheryl atty","(808) 537-2027","https://www.yellowpages.com/honolulu-hi/mip/takabayashi-cheryl-atty-475359552?lid=1001230287978","Attorneys,Family Law Attorneys,Estate Planning Attorneys","http://www.cheryltakabayashi.com","","600 Kapiolani Blvd Ste 401","Honolulu","HI","96813","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Honolulu,%20Hawaii"
