"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Law Office Of Richard Rodriguez","(619) 737-2947","https://www.yellowpages.com/chula-vista-ca/mip/law-office-of-richard-rodriguez-2840538?lid=1001403541335","Attorneys,Immigration & Naturalization Consultants,Personal Injury Law Attorneys","http://www.richardrodriguezlawoffice.com","","815 3rd Ave","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"2. ","Law Offices of William D. Daley","(619) 426-2685","https://www.yellowpages.com/chula-vista-ca/mip/law-offices-of-william-d-daley-465434760?lid=1002025390031","Attorneys,Divorce Assistance,Family Law Attorneys","http://wddaleylaw.com","","531 H St","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"3. ","A Healthy Divorce","(619) 425-8613","https://www.yellowpages.com/chula-vista-ca/mip/a-healthy-divorce-23017218?lid=1001838844053","Attorneys,General Practice Attorneys,Divorce Assistance","http://www.ahealthydivorce.com","","397 Third Ave Ste C","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"4. ","Law Offices of Bruce S Meth - Personal Injury Attorneys","(619) 691-8942","https://www.yellowpages.com/chula-vista-ca/mip/law-offices-of-bruce-s-meth-personal-injury-attorneys-550054729?lid=1001555494192","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","http://www.2attorneymeth.com","","815 3rd Ave","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"5. ","Garry J Bowman","(619) 426-7550","https://www.yellowpages.com/chula-vista-ca/mip/garry-j-bowman-461714686?lid=1000439657744","Attorneys,Child Custody Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.gbowmanlaw.com","","637 3rd Ave Ste E","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"6. ","Family Law Office Of Barney Connaughton","(619) 678-1786","https://www.yellowpages.com/chula-vista-ca/mip/family-law-office-of-barney-connaughton-533178213?lid=1002069478829","Attorneys,General Practice Attorneys,Family Law Attorneys","http://ahealthydivorce.com/attorney.htm","","397 3rd Ave Ste C","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"7. ","Law Offices of Frank De Santis","(619) 870-8956","https://www.yellowpages.com/chula-vista-ca/mip/law-offices-of-frank-de-santis-468495834?lid=1001996782079","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","http://desantislawcenter.com","","298 3rd Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"8. ","Falkenborg Marguerite","(619) 427-0550","https://www.yellowpages.com/chula-vista-ca/mip/falkenborg-marguerite-2968223?lid=1000540196573","Attorneys,Trust Companies,Wills, Trusts & Estate Planning Attorneys","","","727 3rd Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"9. ","Burris Mendoza Teresa Law Office","(619) 425-9904","https://www.yellowpages.com/chula-vista-ca/mip/burris-mendoza-teresa-law-office-461714346?lid=1001293203345","Attorneys,Divorce Assistance,Domestic Violence Attorneys","http://chulavistafamilylaw.net","","333 H St Ste 5000","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"10. ","Lawyer Referral Service of North County","(760) 659-2227","https://www.yellowpages.com/vista-ca/mip/lawyer-referral-service-of-north-county-3057810?lid=1001501594051","Attorneys,Associations,Attorneys Referral & Information Service","http://www.lawreferral.org","","PO Box 2802","Vista","CA","92085","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"11. ","Law Office of Alexandra McIntosh","(760) 456-7663","https://www.yellowpages.com/carlsbad-ca/mip/law-office-of-alexandra-mcintosh-469260058?lid=1002050416977","Attorneys,Divorce Assistance,Child Custody Attorneys","https://www.alexandramcintoshlaw.com","","2214 Faraday Ave","Carlsbad","CA","92008","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"12. ","619 Divorce","(619) 348-6723","https://www.yellowpages.com/san-diego-ca/mip/619-divorce-504215090?lid=1001868973708","Attorneys,Child Custody Attorneys,Divorce Attorneys","https://619divorce.com/sn-diego-divorce-lawyer/","","3555 Fourth Ave","San Diego","CA","92103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"13. ","Barbara B. Savaglio Law Offices","(619) 342-8130","https://www.yellowpages.com/san-diego-ca/mip/barbara-b-savaglio-law-offices-9480146?lid=203748791","Attorneys,Transportation Law Attorneys,General Practice Attorneys","http://www.savagliolaw.com","","2727 Camino Del Rio S","San Diego","CA","92108","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"14. ","San Diego Accident Attorney","(619) 376-1562","https://www.yellowpages.com/san-diego-ca/mip/san-diego-accident-attorney-544212048?lid=1000431511635","Attorneys,Transportation Law Attorneys,Sex Offense Attorneys","http://www.accidentlawctr.com","","1551 4th Ave. Suite 102","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"15. ","A All Military Personnel And Dependents Divorce And Family Law","(619) 233-3341","https://www.yellowpages.com/san-diego-ca/mip/a-all-military-personnel-and-dependents-divorce-and-family-law-496519687?lid=1002050166225","Attorneys,Divorce Assistance,Family Law Attorneys","","","1901 1st Ave","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"16. ","Stocks and Colburn Law Offices Ofw","(619) 535-0443","https://www.yellowpages.com/san-diego-ca/mip/stocks-and-colburn-law-offices-ofw-545076608?lid=1002051943339","Attorneys,Adoption Law Attorneys,Family Law Attorneys","http://www.stockscolburn.com","","3033 5th Ave","San Diego","CA","92103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"17. ","Patricia L Cleary Law Office","(760) 410-8512","https://www.yellowpages.com/escondido-ca/mip/patricia-l-cleary-law-office-459218911?lid=1000083004618","Attorneys,Child Custody Attorneys,Mediation Services","http://members.calbar.ca.gov/fal/Licensee/Detail/92045","","455 S Escondido Blvd","Escondido","CA","92025","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"18. ","Personal Injury Attorney Demetri J Vlahoulis ESQ","(442) 224-6363","https://www.yellowpages.com/vista-ca/mip/personal-injury-attorney-demetri-j-vlahoulis-esq-546822845?lid=1002101338725","Attorneys,Personal Injury Law Attorneys","https://www.vlahoulislaw.com","","450 S Melrose","Vista","CA","92081","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"19. ","Peter S. Aex Attorney at Law","(858) 309-5376","https://www.yellowpages.com/san-diego-ca/mip/peter-s-aex-attorney-at-law-549651355?lid=1002004593486","Attorneys,Child Custody Attorneys,Family Law Attorneys","http://www.petersaex.com","","8755 Aero Dr","San Diego","CA","92123","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"20. ","Peter S. Aex Attorney at Law","(858) 292-9774","https://www.yellowpages.com/san-diego-ca/mip/peter-s-aex-attorney-at-law-9791177?lid=1002006234678","Attorneys,Mediation Services,Divorce Attorneys","http://www.petersaex.com","","8755 Aero Dr Ste. 225","San Diego","CA","92123","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"21. ","Lawyer Referral Service- Bar Association of Northern San Diego","(760) 407-2425","https://www.yellowpages.com/vista-ca/mip/lawyer-referral-service-bar-association-of-northern-san-diego-564880816?lid=1002049158259","Attorneys,Attorneys Referral & Information Service,Criminal Law Attorneys","https://www.lawreferral.org","","249 S Indiana Ave Ste 2","Vista","CA","92084","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"22. ","Goldberg Jones - Divorce For Men","(619) 243-0888","https://www.yellowpages.com/san-diego-ca/mip/goldberg-jones-divorce-for-men-1540871?lid=1000148672641","Attorneys,Divorce Assistance,Family Law Attorneys","https://www.goldbergjones-sandiego.com","","3111 Camino Del Rio N Ste 950","San Diego","CA","92108","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"23. ","A Alspaugh George","(619) 441-8501","https://www.yellowpages.com/el-cajon-ca/mip/a-alspaugh-george-468673749?lid=203752011","Attorneys,Estate Planning Attorneys,Wills, Trusts & Estate Planning Attorneys","http://alspaughlaw.net","","275 E Douglas Ave","El Cajon","CA","92020","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"24. ","Stearns Christopher Attorney and Counselor at Law","(619) 233-3341","https://www.yellowpages.com/san-diego-ca/mip/stearns-christopher-attorney-and-counselor-at-law-1944027?lid=1000433332390","Attorneys,Divorce Assistance,Divorce Attorneys","","","1901 1st Ave","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"25. ","Elizabeth G Blust Attorney At Law","(619) 908-1064","https://www.yellowpages.com/san-diego-ca/mip/elizabeth-g-blust-attorney-at-law-464583282?lid=1002044018385","Attorneys,Business Law Attorneys,Credit Investigators","http://mycaliforniaestatelawyer.com","","401 B St Ste 2010","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"26. ","Bertsche Louis J Law Offices","(619) 880-4377","https://www.yellowpages.com/san-diego-ca/mip/bertsche-louis-j-law-offices-464580504?lid=1002048668419","Attorneys,Medical Law Attorneys,Automobile Accident Attorneys","http://www.sddt.com","","2222 Camino Del Rio N","San Diego","CA","92108","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"27. ","Peterson Burnell Glauser & Allred","(619) 333-8878","https://www.yellowpages.com/el-cajon-ca/mip/peterson-burnell-glauser-allred-11691744?lid=1002069220006","Attorneys,Wills, Trusts & Estate Planning Attorneys,Labor & Employment Law Attorneys","http://www.eastcountylaw.com","","222 W Madison Ave","El Cajon","CA","92020","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"28. ","Nydegger & Associates","(619) 688-1300","https://www.yellowpages.com/san-diego-ca/mip/nydegger-associates-460119829?lid=1000839506471","Attorneys,Personal Property Law Attorneys,Patent, Trademark & Copyright Law Attorneys","http://www.nydegger.com","","5120 Shoreham Pl","San Diego","CA","92122","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"29. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
"30. ","Bradsley  & Carlos LLP CALIFORNIA","(619) 220-9051","https://www.yellowpages.com/coronado-ca/mip/bradsley-carlos-llp-california-549704205?lid=1002004602472","Attorneys","","","424 F Ave","Coronado","CA","92118","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chula%20Vista,%20California"
