"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Kologinsky, Kevin W-Kevin W Kologinsky Law Offices","(215) 543-6745","https://www.yellowpages.com/philadelphia-pa/mip/kologinsky-kevin-w-kevin-w-kologinsky-law-offices-15949565?lid=1002099684430","Attorneys,Wills, Trusts & Estate Planning Attorneys,Personal Injury Law Attorneys","http://kologinskylaw.com","","9223 Frankford Ave","Philadelphia","PA","19114","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"2. ","O'Hanlon Law Firm, P.C.","(267) 546-9066","https://www.yellowpages.com/philadelphia-pa/mip/ohanlon-law-firm-p-c-450790925?lid=1000437175468","Attorneys,Asbestos & Chemical Law Attorneys,Criminal Law Attorneys","http://ohanlonlawfirm.com","","2 Penn Center Plz","Philadelphia","PA","19102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"3. ","Michael J. Graves Jr. Law","(215) 435-3831","https://www.yellowpages.com/philadelphia-pa/mip/michael-j-graves-jr-law-12507458?lid=1000543296745","Attorneys,Criminal Law Attorneys,Divorce Attorneys","","","1213 Vine St Ste 203","Philadelphia","PA","19107","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"4. ","The Law Offices of Richard A. Jaffe LLC","(215) 496-9607","https://www.yellowpages.com/philadelphia-pa/mip/the-law-offices-of-richard-a-jaffe-llc-21744758?lid=1000444648634","Attorneys,Social Security Consultants & Representatives,Labor & Employment Law Attorneys","http://www.phillyworkinjury.com","","1500 John F Kennedy Blvd Suite 1922","Philadelphia","PA","19102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"5. ","Black & Older Law Offices","(215) 545-0010","https://www.yellowpages.com/philadelphia-pa/mip/black-older-law-offices-504007732?lid=1001480391572","Attorneys,Social Security & Disability Law Attorneys,General Practice Attorneys","","","1500 John F Kennedy Blvd Unit 520","Philadelphia","PA","19102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"6. ","Ashton Family Medicine","(215) 253-8094","https://www.yellowpages.com/philadelphia-pa/mip/ashton-family-medicine-462393801?lid=1002104191066","Attorneys,Criminal Law Attorneys,Drug Charges Attorneys","http://www.ashtonfamilymedicine.com","","2981 Grant Ave","Philadelphia","PA","19114","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"7. ","Pinkenson Lana R","(215) 677-3334","https://www.yellowpages.com/philadelphia-pa/mip/pinkenson-lana-r-466342543?lid=1002102902443","Attorneys,Financial Planners,Financial Services","","","9605 Birwood St","Philadelphia","PA","19115","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"8. ","The Law Offices of Debra G Speyer","(215) 238-1980","https://www.yellowpages.com/philadelphia-pa/mip/the-law-offices-of-debra-g-speyer-480284214?lid=1002017999118","Attorneys,Personal Injury Law Attorneys,Family Law Attorneys","http://www.speyerlaw.com","","1515 Market St","Philadelphia","PA","19102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"9. ","Laughlin Inc","(215) 334-1315","https://www.yellowpages.com/philadelphia-pa/mip/laughlin-inc-461789826?lid=1002004371963","Attorneys,Auto Repair & Service,Insurance","http://www.laughlinins.com","","1210 S Broad St","Philadelphia","PA","19146","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
"10. ","Ron Clearfield and Associates","(215) 309-8171","https://www.yellowpages.com/philadelphia-pa/mip/ron-clearfield-and-associates-497366347?lid=1002053413368","Attorneys,Personal Injury Law Attorneys,Transportation Law Attorneys","","","1617 John F Kennedy Blvd","Philadelphia","PA","19103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Philadelphia,%20Pennsylvania"
