"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Conrad, Frederick M","(850) 739-5534","https://www.yellowpages.com/tallahassee-fl/mip/conrad-frederick-m-6626087?lid=1002035762198","Attorneys,Criminal Law Attorneys","","","908 Thomasville Rd","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"2. ","McConnaughhay Coonrod Pope Weaver & Stern PA","(850) 296-1741","https://www.yellowpages.com/tallahassee-fl/mip/mcconnaughhay-coonrod-pope-weaver-stern-pa-541786176?lid=1001533551242","Attorneys,Business Law Attorneys,Administrative & Governmental Law Attorneys","http://www.mcconnaughhay.com","","1709 Hermitage Blvd Ste 200","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"3. ","McConnaughhay Coonrod Pope Weaver & Stern","(850) 296-1943","https://www.yellowpages.com/tallahassee-fl/mip/mcconnaughhay-coonrod-pope-weaver-stern-453223610?lid=1002028691483","Attorneys,Elder Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://mcconnaughhay.com","","1709 Hermitage Blvd","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"4. ","Flowers Law LLC","(850) 273-4051","https://www.yellowpages.com/tallahassee-fl/mip/flowers-law-llc-545357882?lid=1001983394335","Attorneys,Employment Discrimination Attorneys,Labor & Employment Law Attorneys","https://www.flowerslawllc.com","","215 E Virginia St","Tallahassee","FL","32301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"5. ","Coppins Monroe, P.A.","(850) 422-2420","https://www.yellowpages.com/tallahassee-fl/mip/coppins-monroe-p-a-479265554?lid=1002019200780","Attorneys,Employee Benefits & Worker Compensation Attorneys,Mediation Services","","","1319 Thomaswood Dr","Tallahassee","FL","32308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"6. ","Lake Jackson Towing Wrecker & Accident Recovery","(850) 562-3138","https://www.yellowpages.com/tallahassee-fl/mip/lake-jackson-towing-wrecker-accident-recovery-465192949?lid=1000439623354","Attorneys,Trucking,Shipping Services","http://lakejacksontowing.com","","5505 Tower Rd","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"7. ","Arrowood Law Firm","(850) 224-5333","https://www.yellowpages.com/tallahassee-fl/mip/arrowood-law-firm-29109508?lid=1000439486023","Attorneys,Family Law Attorneys,Criminal Law Attorneys","http://www.arrowoodlawfirm.com","","1014 N Adams St","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"8. ","Atkins Law Firm","(850) 765-7356","https://www.yellowpages.com/tallahassee-fl/mip/atkins-law-firm-532523624?lid=1001558829193","Attorneys,Child Custody Attorneys,Family Law Attorneys","http://fluryatkins.com","","725 E Park Ave","Tallahassee","FL","32301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"9. ","Woodward Thomas B","(850) 222-4818","https://www.yellowpages.com/tallahassee-fl/mip/woodward-thomas-b-4786744?lid=1000437165403","Attorneys,Business Bankruptcy Law Attorneys,Bankruptcy Law Attorneys","http://tomwoodwardlaw.com","","104 W 4th Ave","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"10. ","Arthur L. Stern III","(850) 877-6525","https://www.yellowpages.com/tallahassee-fl/mip/arthur-l-stern-iii-453437365?lid=1001137473489","Attorneys,Family Law Attorneys,Tax Attorneys","","","1904 W Indianhead Dr","Tallahassee","FL","32301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"11. ","Searcy Denney Scarola Barnhart & Shipley","(850) 273-4378","https://www.yellowpages.com/tallahassee-fl/mip/searcy-denney-scarola-barnhart-shipley-1800444?lid=1001942479970","Attorneys,Civil Litigation & Trial Law Attorneys,General Practice Attorneys","http://www.searcylaw.com","","517 N Calhoun St","Tallahassee","FL","32301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
"12. ","Proctor & Kole","(850) 999-7337","https://www.yellowpages.com/tallahassee-fl/mip/proctor-kole-453311163?lid=1002018141513","Attorneys,Employee Benefits & Worker Compensation Attorneys,Social Security Services","","","229 Pinewood Dr","Tallahassee","FL","32303","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Tallahassee,%20Florida"
