"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Arena Law Offices","(414) 323-5340","https://www.yellowpages.com/milwaukee-wi/mip/arena-law-offices-6603746?lid=1002064414692","Attorneys,Family Law Attorneys,Estate Planning Attorneys","","","1110 N Old World 3rd St Ste 210","Milwaukee","WI","53203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"2. ","Canellos Angela E Attorney At Law","(414) 395-5443","https://www.yellowpages.com/milwaukee-wi/mip/canellos-angela-e-attorney-at-law-5652279?lid=1001280172395","Attorneys,Family Law Attorneys,Elder Law Attorneys","","","631 N Mayfair Rd","Milwaukee","WI","53226","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"3. ","Horwitz Dean M Law Offices of","(414) 906-0700","https://www.yellowpages.com/milwaukee-wi/mip/horwitz-dean-m-law-offices-of-12380222?lid=1002082301733","Attorneys,Labor & Employment Law Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.wiworkcomplaw.com","","2825 N Mayfair Rd","Milwaukee","WI","53222","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"4. ","Kravit Hovel & Krawczyk","(414) 271-7100","https://www.yellowpages.com/milwaukee-wi/mip/kravit-hovel-krawczyk-19367290?lid=1000798831842","Attorneys,Business Law Attorneys,Criminal Law Attorneys","http://aggravatedlitigation.com","","825 N Jefferson St","Milwaukee","WI","53202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"5. ","Storm Balgeman & Klippel SC","(414) 453-8500","https://www.yellowpages.com/milwaukee-wi/mip/storm-balgeman-klippel-sc-1386243?lid=1001531208900","Attorneys,Family Law Attorneys,Real Estate Attorneys","http://tosalawyers.com","","1011 N. Mayfair Road, Suite 200","Milwaukee","WI","53226","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"6. ","Maranan, Paul A SC","(414) 483-4400","https://www.yellowpages.com/milwaukee-wi/mip/maranan-paul-a-sc-530258791?lid=1001026181820","Attorneys,Family Law Attorneys,Probate Law Attorneys","http://www.cudahylawyer.com","","4111 S Howell Ave","Milwaukee","WI","53207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"7. ","Rick D Steinberg Atty","(414) 774-3414","https://www.yellowpages.com/milwaukee-wi/mip/rick-d-steinberg-atty-8220818?lid=1000557836380","Attorneys,Accident & Property Damage Attorneys,Estate Planning Attorneys","http://www.glojeksteinberglaw.com","","6212 W Greenfield Ave","Milwaukee","WI","53214","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"8. ","Hanson Law Office SC","(414) 321-9733","https://www.yellowpages.com/milwaukee-wi/mip/hanson-law-office-sc-512440546?lid=1001185612784","Attorneys,Family Law Attorneys,Bankruptcy Law Attorneys","http://www.hansonlaw.net","","6767 W Greenfield Ave","Milwaukee","WI","53214","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"9. ","Fleming Law Offices","(414) 483-9200","https://www.yellowpages.com/milwaukee-wi/mip/fleming-law-offices-2503891?lid=1001912190225","Attorneys,Social Security & Disability Law Attorneys,Estate Planning Attorneys","http://www.fleminglawmilwaukee.com","","131 W Layton Ave Ste 300","Milwaukee","WI","53207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"10. ","Hays Law Office","(414) 771-9310","https://www.yellowpages.com/milwaukee-wi/mip/hays-law-office-549642719?lid=1001594714649","Attorneys,Probate Law Attorneys,Wills, Trusts & Estate Planning Attorneys","","","7635 W Blue Mound Rd # 207","Milwaukee","WI","53208","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"11. ","Henry A. Tessmer, LLC - Attorneys at Law","(414) 744-8767","https://www.yellowpages.com/milwaukee-wi/mip/henry-a-tessmer-llc-attorneys-at-law-5629187?lid=1000437176551","Attorneys,Workers Compensation Assistance,Accident & Property Damage Attorneys","http://www.henryatessmerlaw.com","","2616 S Kinnickinnic Ave","Milwaukee","WI","53207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"12. ","Davis, Alison H S","(414) 258-1644","https://www.yellowpages.com/milwaukee-wi/mip/davis-alison-h-s-543418243?lid=1001655274192","Attorneys,Divorce Assistance,Divorce Attorneys","http://www.nkmfamilylaw.com","","2675 N Mayfair Rd","Milwaukee","WI","53226","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"13. ","Credit Solutions","(414) 272-0077","https://www.yellowpages.com/milwaukee-wi/mip/credit-solutions-546090131?lid=1001697650019","Attorneys,Bankruptcy Services,Credit & Debt Counseling","http://www.creditsolutionslaw.com","","626 E Wisconsin Ave","Milwaukee","WI","53202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"14. ","Wisconsin Immigration Attorney Steven L Siy","(414) 774-4700","https://www.yellowpages.com/milwaukee-wi/mip/wisconsin-immigration-attorney-steven-l-siy-5479502?lid=1000532464870","Attorneys,Immigration & Naturalization Consultants,Immigration Law Attorneys","http://www.wiimmigrationlawyer.com/","","10125 W North Ave","Milwaukee","WI","53226","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
"15. ","Sokal Law Office","(414) 272-7200","https://www.yellowpages.com/milwaukee-wi/mip/sokal-law-office-545942931?lid=1001922728236","Attorneys,Personal Property Law Attorneys,Patent, Trademark & Copyright Law Attorneys","https://sokol-law.com","","10701 W Lincoln Ave","Milwaukee","WI","53227","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Milwaukee,%20Wisconsin"
