"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Ehrlich, Petriello, Gudin & Plaza, Attorneys at Law","(973) 273-3432","https://www.yellowpages.com/newark-nj/mip/ehrlich-petriello-gudin-plaza-attorneys-at-law-452804221?lid=1001780217877","Attorneys,Real Estate Attorneys,Personal Injury Law Attorneys","","","60 Park Pl Ste 1016","Newark","NJ","07102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"2. ","Icaza and Burgess","(862) 231-4463","https://www.yellowpages.com/newark-nj/mip/icaza-and-burgess-467836265?lid=1001780786121","Attorneys,Medical Law Attorneys,Labor & Employment Law Attorneys","","","550 Broad St Ste 703","Newark","NJ","07102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"3. ","Delta Economic Advisors","(718) 755-7046","https://www.yellowpages.com/newark-nj/mip/delta-economic-advisors-504962153?lid=1001177328795","Attorneys,Personal Injury Law Attorneys,Wrongful Death Attorneys","http://www.deltaeconomics.net","","169 Van Buren St Apt 2","Newark","NJ","07105","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"4. ","Fast Break Bail Bonds","(973) 497-7000","https://www.yellowpages.com/newark-nj/mip/fast-break-bail-bonds-21723312?lid=1002014471395","Attorneys,Financial Services,Immigration & Naturalization Consultants","https://www.fastbreakbailbonds.net","","296 Orange St","Newark","NJ","07103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"5. ","Tesoroni & Leroy","(862) 227-3525","https://www.yellowpages.com/newark-nj/mip/tesoroni-leroy-3423954?lid=1002059684947","Attorneys,Travel Agencies,Immigration & Naturalization Consultants","http://www.njimmigrationattorneys.com","","228 Mount Prospect Ave","Newark","NJ","07104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"6. ","Mullen Law Firm","(201) 335-8283","https://www.yellowpages.com/hoboken-nj/mip/mullen-law-firm-522273048?lid=1001755713609","Attorneys,Labor & Employment Law Attorneys,Arbitration & Mediation Attorneys","http://www.mullenlawfirm.com","","1201 Hudson St Apt 230","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"7. ","Freeman Law Center, LLC","(201) 583-4881","https://www.yellowpages.com/jersey-city-nj/mip/freeman-law-center-llc-531278173?lid=1002029129073","Attorneys,Real Estate Attorneys,Child Custody Attorneys","https://www.freemanhugheslaw.com","","26 Journal Sq Ste 1205","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"8. ","Law Offices Alan Molina","(888) 538-8387","https://www.yellowpages.com/union-city-nj/mip/law-offices-alan-molina-8754205?lid=1000754362368","Attorneys,Family Law Attorneys,Business Law Attorneys","http://attorneyalanmolina.com","","517 38th St","Union City","NJ","07087","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"9. ","Hugh Best Law Attorney Hugh Best Law","(862) 902-2859","https://www.yellowpages.com/irvington-nj/mip/hugh-best-law-attorney-hugh-best-law-531670631?lid=1001809037489","Attorneys,Real Estate Attorneys,Family Law Attorneys","","","50 Union Ave","Irvington","NJ","07111","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"10. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"11. ","Halsband Law Offices","(551) 228-4102","https://www.yellowpages.com/hackensack-nj/mip/halsband-law-offices-462654457?lid=1002071197912","Attorneys,Employee Benefits & Worker Compensation Attorneys,Labor & Employment Law Attorneys","http://www.halsbandlaw.com","","21 Main St","Hackensack","NJ","07601","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"12. ","Law Offices of Benjamin J. Ginter","(908) 325-5382","https://www.yellowpages.com/cranford-nj/mip/law-offices-of-benjamin-j-ginter-21681828?lid=1000174950915","Attorneys,Foreclosure Services,Real Estate Attorneys","http://www.ginterlawoffice.com","","34 Forest Ave","Cranford","NJ","07016","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"13. ","Jack Edward Wenarsky Attorney at Law...","(862) 259-8030","https://www.yellowpages.com/succasunna-nj/mip/jack-edward-wenarsky-attorney-at-law-531275317?lid=1001752011616","Attorneys,Business Management,Management Consultants","http://jwattorneyatlaw.com","","225 State Route 10 E","Succasunna","NJ","07876","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"14. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"15. ","Markman & Cannan LLC","(862) 213-0548","https://www.yellowpages.com/bloomfield-nj/mip/markman-cannan-llc-473083747?lid=1002099686505","Attorneys,Transportation Law Attorneys,Criminal Law Attorneys","http://www.markmancannanlaw.com","","391 Franklin St","Bloomfield","NJ","07003","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
"16. ","Carl G Zoecklein, LLC","(862) 295-0757","https://www.yellowpages.com/clifton-nj/mip/carl-g-zoecklein-llc-14970535?lid=1002066300750","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","http://www.carlgzoeckleinlaw.com","","737 Broad St","Clifton","NJ","07013","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Newark,%20New%20Jersey"
