"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Deladad Advisory LLC","(347) 732-5592","https://www.yellowpages.com/new-york-ny/mip/deladad-advisory-llc-546582608?lid=1001942479968","Attorneys,Financial Services,Accounting Services","","","1330 Avenue Of The Americas","New York","NY","10019","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"2. ","Malecki Law","(212) 943-1233","https://www.yellowpages.com/new-york-ny/mip/malecki-law-22518801?lid=1002041485120","Attorneys,Financial Services,Mutual Funds","http://www.aboutsecuritieslaw.com","","11 Broadway Ste 715","New York","NY","10004","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"3. ","Law Office of Paul R. Kenney","(212) 877-4039","https://www.yellowpages.com/new-york-ny/mip/law-office-of-paul-r-kenney-453923864?lid=1000439630758","Attorneys,Real Estate Attorneys,Landlord & Tenant Attorneys","http://www.paulkenneylaw.com","","155 W 72nd St Rm 308","New York","NY","10023","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"4. ","Jeffrey Shaw, Attorney at Law","(212) 349-5506","https://www.yellowpages.com/new-york-ny/mip/jeffrey-shaw-attorney-at-law-504917074?lid=1000739239059","Attorneys,Family Law Attorneys,Divorce Attorneys","http://jeffreyshawesq.com","","30 Wall Street 8th Floor","New York","NY","10005","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"5. ","Weingrad & Weingrad, PC","(212) 244-4187","https://www.yellowpages.com/new-york-ny/mip/weingrad-weingrad-pc-12463766?lid=1001161045344","Attorneys,Business Law Attorneys,Real Estate Attorneys","","","233 E 35th St # 1","New York","NY","10016","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"6. ","Calle & Associates, Law Offices","(212) 480-1600","https://www.yellowpages.com/new-york-ny/mip/calle-associates-law-offices-476303692?lid=1000824145238","Attorneys,Family Law Attorneys,Immigration Law Attorneys","http://www.vcalle.com","","11 E Broadway","New York","NY","10038","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"7. ","DeSena & Associates LLP","(212) 233-7744","https://www.yellowpages.com/new-york-ny/mip/desena-associates-llp-7354179?lid=1000437162836","Attorneys,Automobile Accident Attorneys,Construction Law Attorneys","http://rdesenalaw.com","","225 Broadway","New York","NY","10007","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"8. ","Law Office of Stuart DiMartini","(201) 844-6501","https://www.yellowpages.com/new-york-ny/mip/law-office-of-stuart-dimartini-461786627?lid=1001428449819","Attorneys,Transportation Law Attorneys,Medical Law Attorneys","http://www.dimartinilaw.com","","1325 Avenue Of The Americas","New York","NY","10019","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"9. ","Oltarsh & Associates","(212) 944-9420","https://www.yellowpages.com/new-york-ny/mip/oltarsh-associates-19112249?lid=434261751","Attorneys,Legal Document Assistance,Indian Affairs Law Attorneys","http://www.oltarsh.com","","494 8th Ave Ste 1704","New York","NY","10001","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"10. ","Isaacson, Schiowitz & Korson, LLP","(212) 359-3081","https://www.yellowpages.com/new-york-ny/mip/isaacson-schiowitz-korson-llp-483284242?lid=1000707853310","Attorneys,Labor & Employment Law Attorneys,Medical Law Attorneys","http://lawyers-for-injuries.com","","5 Penn Plz","New York","NY","10001","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"11. ","Phillips & Associates Attorneys at Law, PLLC","(212) 248-7431","https://www.yellowpages.com/new-york-ny/mip/phillips-associates-attorneys-at-law-pllc-481172228?lid=1000439492507","Attorneys,Sexual Harassment Attorneys,Employment Discrimination Attorneys","http://www.newyorkcitydiscriminationlawyer.com","","45 Broadway Ste 620","New York","NY","10006","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"12. ","Law Office of Patricia M Machado P.C.","(646) 355-1560","https://www.yellowpages.com/new-york-ny/mip/law-office-of-patricia-m-machado-p-c-6667009?lid=1001707201218","Attorneys,Immigration Law Attorneys,Divorce Attorneys","https://www.machadolaw1.com","","560 W 180th St Ste 302","New York","NY","10033","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"13. ","D'Agostino & Associates","(347) 706-4561","https://www.yellowpages.com/staten-island-ny/mip/dagostino-associates-8921408?lid=215226322","Attorneys,Labor & Employment Law Attorneys,Transportation Law Attorneys","http://www.daglawteam.com","","3309 Richmond Ave","Staten Island","NY","10312","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"14. ","Greenberg Howard","(347) 834-8150","https://www.yellowpages.com/brooklyn-ny/mip/greenberg-howard-21730451?lid=1000172987926","Attorneys,Sex Offense Attorneys,Criminal Law Attorneys","http://hgreenberglawfirm.com","","86 Court St","Brooklyn","NY","11201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
"15. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=New%20York,%20New%20York"
