"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"2. ","Law Offices of David Chesley","(951) 817-7655","https://www.yellowpages.com/san-bernardino-ca/mip/law-offices-of-david-chesley-547367474","Attorneys","https://www.chesleylawyers.com","","473 Carnegie Drive, Suite 200","San Bernardino","CA","92408","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"3. ","A Traffic Ticket Defense Attorneys California & Nationwide","(805) 456-9778","https://www.yellowpages.com/nationwide/mip/a-traffic-ticket-defense-attorneys-california-nationwide-472485445?lid=1000783290418","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.trafixxlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"4. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"5. ","Accident Attorneys","(844) 457-4018","https://www.yellowpages.com/nationwide/mip/accident-attorneys-9939958?lid=1002069739414","Attorneys,Automobile Accident Attorneys,Personal Injury Law Attorneys","https://iaccidentlawyer.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"6. ","Fast Eviction Service","(909) 889-2000","https://www.yellowpages.com/san-bernardino-ca/mip/fast-eviction-service-466713623","Attorneys,Landlord & Tenant Attorneys,Real Estate Attorneys","","","634 Oak Ct","San Bernardino","CA","92410","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"7. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"8. ","Lenita A. Skoretz Attorney At Law","(909) 792-9222","https://www.yellowpages.com/redlands-ca/mip/lenita-a-skoretz-attorney-at-law-16289353?lid=1000685586427","Attorneys,Estate Planning Attorneys,Child Custody Attorneys","http://www.divorceattorneycal.com","","12 Nevada St Ste C","Redlands","CA","92373","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"9. ","A Law Offices Of Girardi & Keese","(909) 381-1551","https://www.yellowpages.com/san-bernardino-ca/mip/a-law-offices-of-girardi-keese-8198205","Attorneys,Environment & Natural Resources Law Attorneys","http://www.girardikeese.com","","155 W Hospitality Ln Ste 260","San Bernardino","CA","92408","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
"10. ","Nadrich & Cohen, LLP","(909) 381-3595","https://www.yellowpages.com/san-bernardino-ca/mip/nadrich-cohen-llp-459380843","Attorneys,Personal Injury Law Attorneys","https://www.personalinjurylawcal.com/locations/san-bernardino-personal-injury-lawyer","","198 N Arrowhead Ave","San Bernardino","CA","92408","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fontana,%20California"
