"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Hansen & Miller Law Firm","(707) 575-1040","https://www.yellowpages.com/santa-rosa-ca/mip/hansen-miller-law-firm-1459233?lid=1001994731280","Attorneys,Personal Injury Law Attorneys,Criminal Law Attorneys","https://www.hansenmiller.com","","415 Russell Ave","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"2. ","James D Allen Attorney At Law","(707) 525-8525","https://www.yellowpages.com/santa-rosa-ca/mip/james-d-allen-attorney-at-law-466411924?lid=1001866453478","Attorneys,Business Law Attorneys,Estate Planning Attorneys","http://www.jdallenlaw.com","","726 College Ave","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"3. ","Alger Andrew K Attorney At Law","(707) 875-8943","https://www.yellowpages.com/santa-rosa-ca/mip/alger-andrew-k-attorney-at-law-473535423?lid=1002040662765","Attorneys,Family Law Attorneys,General Practice Attorneys","http://algerlawoffice.com","","2841 Cleveland Ave Ste 6","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"4. ","Flahavan Brian Attorney At Law","(707) 931-1797","https://www.yellowpages.com/santa-rosa-ca/mip/flahavan-brian-attorney-at-law-465384455?lid=1000997502877","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","http://www.flahavanlaw.com","","400 College Ave","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"5. ","Weinberger Mark Attorney At Law","(707) 595-7809","https://www.yellowpages.com/santa-rosa-ca/mip/weinberger-mark-attorney-at-law-526405722?lid=1001484498584","Attorneys,Labor & Employment Law Attorneys,Employee Benefits & Worker Compensation Attorneys","","","613 4th St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"6. ","Estes Robin M Law Office","(707) 575-5396","https://www.yellowpages.com/santa-rosa-ca/mip/estes-robin-m-law-office-461701821?lid=1000997499203","Attorneys,General Practice Attorneys,Child Custody Attorneys","http://www.robinestes.com","","3510 Unocal Place Suite 115","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"7. ","Zatman Murray & Associates","(707) 542-9700","https://www.yellowpages.com/santa-rosa-ca/mip/zatman-murray-associates-15451931?lid=205920524","Attorneys,Family Law Attorneys,Estate Planning Attorneys","","","818 College Ave","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"8. ","Robert Montgomery Attorney At Law","(707) 595-0610","https://www.yellowpages.com/santa-rosa-ca/mip/robert-montgomery-attorney-at-law-548396202?lid=1002102904061","Attorneys,Divorce Assistance,Adoption Law Attorneys","https://www.sonomacountyfamilyattorney.com","","50 Old Courthouse Square Ste. 405","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"9. ","Creaghan Charlotte Attorney At Law","(707) 576-9911","https://www.yellowpages.com/santa-rosa-ca/mip/creaghan-charlotte-attorney-at-law-560210148?lid=1002104192372","Attorneys,Child Custody Attorneys,Divorce Assistance","http://www.ccreaghan.com","","528 A Street","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"10. ","Law Offices of Evan E. Zelig, P.C.","(707) 710-8066","https://www.yellowpages.com/santa-rosa-ca/mip/law-offices-of-evan-e-zelig-p-c-506778100?lid=1002004588994","Attorneys,Domestic Violence Attorneys,Drug Charges Attorneys","http://www.eezlaw.com","","703 2nd St Ste 404","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
"11. ","Stogner Joseph Attorney","(707) 571-0110","https://www.yellowpages.com/santa-rosa-ca/mip/stogner-joseph-attorney-486975261?lid=1001484497122","Attorneys,Personal Injury Law Attorneys,Civil Litigation & Trial Law Attorneys","","","801 7th St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Rosa,%20California"
