"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Mitchiner & Small, PLLC","(984) 444-5272","https://www.yellowpages.com/raleigh-nc/mip/mitchiner-small-pllc-553049885?lid=1000082990004","Attorneys,Estate Planning, Probate, & Living Trusts,Estate Planning Attorneys","http://www.mitchinerlaw.com","","805 Spring Forest Rd Ste 100","Raleigh","NC","27609","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"2. ","Mitchell & Suhr PLLC","(919) 706-0519","https://www.yellowpages.com/raleigh-nc/mip/mitchell-suhr-pllc-4906113?lid=1002063122066","Attorneys,Administrative & Governmental Law Attorneys,International Law Attorneys","http://www.paulsuhrlaw.com","","7200 Falls Of Neuse Rd","Raleigh","NC","27615","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"3. ","Pendergrass Law Firm","(984) 444-5287","https://www.yellowpages.com/raleigh-nc/mip/pendergrass-law-firm-7966719?lid=1001484494308","Attorneys,Real Estate Attorneys,Personal Property Law Attorneys","http://www.pendergrasslaw-firm.com/","","1511 Sunday Dr","Raleigh","NC","27607","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"4. ","Hunter, Richard S Jr","(919) 831-8722","https://www.yellowpages.com/raleigh-nc/mip/hunter-richard-s-jr-563518091?lid=1002041767025","Attorneys,Accident & Property Damage Attorneys,Personal Injury Law Attorneys","https://richardhunterlaw.com","","813 Graham St Ste 100","Raleigh","NC","27605","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"5. ","McNeil Law Firm","(984) 444-8242","https://www.yellowpages.com/raleigh-nc/mip/mcneil-law-firm-450927276?lid=1002019201212","Attorneys,Divorce Assistance,Business Law Attorneys","https://mcneillawnc.com","","226 W Millbrook Rd","Raleigh","NC","27609","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"6. ","Michael W Strickland & Associates PA","(919) 571-3898","https://www.yellowpages.com/raleigh-nc/mip/michael-w-strickland-associates-pa-483139450?lid=1000857213287","Attorneys,Corporation & Partnership Law Attorneys,General Practice Attorneys","","","301 Glenwood Ave Ste 280","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"7. ","Hatch Little Bunn LLP","(919) 561-6547","https://www.yellowpages.com/raleigh-nc/mip/hatch-little-bunn-llp-11287098?lid=1001850006252","Attorneys,Bankruptcy Law Attorneys,General Practice Attorneys","http://www.hatchlittlebunn.com","","2626 Glenwood Avenue Suite 550","Raleigh","NC","27608","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"8. ","Brown Doug Law Offices Of","(919) 426-6049","https://www.yellowpages.com/raleigh-nc/mip/brown-doug-law-offices-of-483349672?lid=1000438562909","Attorneys,Transportation Law Attorneys,DUI & DWI Attorneys","","","14460 Falls Of Neuse Rd Ste 149","Raleigh","NC","27614","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"9. ","North Raleigh Law Group","(919) 845-5000","https://www.yellowpages.com/raleigh-nc/mip/north-raleigh-law-group-785054?lid=1000997259547","Attorneys,Construction Law Attorneys,Real Estate Attorneys","http://www.nrlawgroup.com","","160 Wind Chime Ct","Raleigh","NC","27615","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"10. ","Riddle & Brantley, LLP","(919) 876-3020","https://www.yellowpages.com/raleigh-nc/mip/riddle-brantley-llp-468103103?lid=1001849990963","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","https://www.justicecounts.com","","4600 Marriott Dr","Raleigh","NC","27612","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"11. ","Johnson, Hearn, Vinegar & Gee PLLC","(919) 743-2200","https://www.yellowpages.com/raleigh-nc/mip/johnson-hearn-vinegar-gee-pllc-462488842?lid=1000660373987","Attorneys,Bankruptcy Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://jhvgglaw.com","","434 Fayetteville St","Raleigh","NC","27601","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"12. ","Willis Robert J Law Office of","(919) 821-9031","https://www.yellowpages.com/raleigh-nc/mip/willis-robert-j-law-office-of-466519238?lid=1000968467503","Attorneys,Criminal Law Attorneys,Employee Benefits & Worker Compensation Attorneys","","","5 W Hargett St Rm 503","Raleigh","NC","27601","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"13. ","Doyle Law Group, PA","(919) 301-8843","https://www.yellowpages.com/raleigh-nc/mip/doyle-law-group-pa-495464474?lid=1000893657067","Attorneys,Adoption Law Attorneys,Child Custody Attorneys","https://doyledivorcelaw.com","","9051 Strickland Rd Suite 121","Raleigh","NC","27615","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"14. ","Allen Law Offices PLLC","(919) 838-9529","https://www.yellowpages.com/raleigh-nc/mip/allen-law-offices-pllc-475655305?lid=1000881488273","Attorneys,Business Law Attorneys,Corporation & Partnership Law Attorneys","http://theallenlawoffices.com","","1514 Glenwood Ave Ste 200","Raleigh","NC","27608","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
"15. ","O'Malley Tunstall PLLC","(919) 277-0150","https://www.yellowpages.com/raleigh-nc/mip/omalley-tunstall-pllc-479889281?lid=1000437170060","Attorneys,Social Security & Disability Law Attorneys,Personal Injury Law Attorneys","http://www.omalleytunstall.com","","8300 Falls Of Neuse Rd","Raleigh","NC","27615","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Raleigh,%20North%20Carolina"
