"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Andersen & Broyles","(702) 508-3602","https://www.yellowpages.com/las-vegas-nv/mip/andersen-broyles-462630919?lid=1001731168977","Attorneys,Business Law Attorneys,Family Law Attorneys","http://andersenbroyles.com","","5550 Painted Mirage Rd Ste 320","Las Vegas","NV","89149","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"2. ","Dallas Horton & Associates","(702) 380-3100","https://www.yellowpages.com/las-vegas-nv/mip/dallas-horton-associates-497078034?lid=1002028673526","Attorneys,Personal Injury Law Attorneys,General Practice Attorneys","http://gdallashorton.com","","4435 S Eastern Ave","Las Vegas","NV","89119","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"3. ","Boley and AlDabbagh Ltd","(702) 723-0257","https://www.yellowpages.com/las-vegas-nv/mip/boley-and-aldabbagh-ltd-520770365?lid=174717385","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://hbalawfirm.com/","","1900 E Bonanza Rd","Las Vegas","NV","89101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"4. ","Robinson Law Group","(702) 527-2625","https://www.yellowpages.com/las-vegas-nv/mip/robinson-law-group-456058047?lid=1001983000285","Attorneys,Legal Service Plans,Criminal Law Attorneys","https://urldefense.proofpoint.com/v2/url?u=https-3A__www.familylawyerlasvegas.com&d=DwIFaQ&c=5m9CfXHY6NXqkS7nN5n23w&r=jothh0vKhzIalrRyOeYICg&m=ljjxMQDaYbob1jJ4bXEL_bvp8fmgp_3vW0rJWVA-pNs&s=RWLEszMSu4i9WlObe-erMEB9nzxYz8hqjVKBsRKW5gM&e=","","1771 E Flamingo Rd","Las Vegas","NV","89119","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"5. ","Law Offices of Martin Hart, LLC","(702) 425-8423","https://www.yellowpages.com/las-vegas-nv/mip/law-offices-of-martin-hart-llc-17902876?lid=1000539999837","Attorneys,Personal Injury Law Attorneys,DUI & DWI Attorneys","http://www.criminaldefenselawyerlasvegas.com/","","526 7th Street","Las Vegas","NV","89101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"6. ","Harris Brian K","(702) 550-0609","https://www.yellowpages.com/las-vegas-nv/mip/harris-brian-k-506483177?lid=1001908209460","Attorneys,Medical Malpractice Attorneys,Medical Law Attorneys","http://www.hhtriallawyers.com","","2029 Alta Dr","Las Vegas","NV","89106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"7. ","Anthony L Barney,","(702) 757-1838","https://www.yellowpages.com/las-vegas-nv/mip/anthony-l-barney-548235344?lid=1002045096755","Attorneys,Business Litigation Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.anthonybarney.com","","3317 W Charleston Blvd","Las Vegas","NV","89102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"8. ","Bochanis George T Law Offices","(702) 706-1157","https://www.yellowpages.com/las-vegas-nv/mip/bochanis-george-t-law-offices-472737509?lid=1002103594736","Attorneys,Personal Injury Law Attorneys,Transportation Law Attorneys","https://lvaccident.com","","631 S 9th St","Las Vegas","NV","89101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"9. ","Galliher Law Firm","(702) 706-0137","https://www.yellowpages.com/las-vegas-nv/mip/galliher-law-firm-8710505?lid=1002067774783","Attorneys,Insurance,Personal Injury Law Attorneys","http://galliher-law.com","","1850 E Sahara Ave Ste 107","Las Vegas","NV","89104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
"10. ","Crosby & Fox","(702) 802-0053","https://www.yellowpages.com/las-vegas-nv/mip/crosby-fox-506251300?lid=1002102702216","Attorneys,Financial Services,Bankruptcy Services","https://www.lasvegasnvlocallawservice.com","","710 S 8th St","Las Vegas","NV","89101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Las%20Vegas,%20Nevada"
