"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Law Office of Jacobson & Associates","(213) 383-0500","https://www.yellowpages.com/los-angeles-ca/mip/law-office-of-jacobson-associates-469692722","Attorneys,Accident & Property Damage Attorneys,Personal Injury Law Attorneys","http://www.accidentguy.com","","3580 Wilshire Blvd Ste 1600","Los Angeles","CA","90010","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"2. ","Financial Counseling Center","(323) 954-4330","https://www.yellowpages.com/los-angeles-ca/mip/financial-counseling-center-461717847?lid=1000453928766","Attorneys,Credit & Debt Counseling,Business Management","http://www.financialcounselingcenter.com","","4311 Wilshire Blvd Ste 602","Los Angeles","CA","90010","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"3. ","The Rodriguez Law Group","(213) 995-6767","https://www.yellowpages.com/los-angeles-ca/mip/the-rodriguez-law-group-480275963","Attorneys,Criminal Law Attorneys,Civil Litigation & Trial Law Attorneys","http://www.aerlawgroup.com","","626 Wilshire Blvd Ste 900","Los Angeles","CA","90017","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"4. ","Law Firm of Anish Vashistha, APLC","(323) 592-9980","https://www.yellowpages.com/los-angeles-ca/mip/law-firm-of-anish-vashistha-aplc-481556479","Attorneys,Immigration & Naturalization Consultants,Immigration Law Attorneys","http://lawfirmav.com","","5055 Wilshire Blvd Ste 320","Los Angeles","CA","90036","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"5. ","The Dominguez Firm","(213) 388-7788","https://www.yellowpages.com/los-angeles-ca/mip/the-dominguez-firm-1488105?lid=1000437170772","Attorneys,Transportation Law Attorneys,Legal Service Plans","http://dominguezfirm.com","","3250 Wilshire Boulevard, Suite 2200","Los Angeles","CA","90010","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"6. ","The Accident Guys","(310) 742-2250","https://www.yellowpages.com/los-angeles-ca/mip/the-accident-guys-527298018","Attorneys,Personal Injury Law Attorneys,Automobile Accident Attorneys","http://www.theaccidentguyslaw.com","","6380 Wilshire Blvd Ste 1606","Los Angeles","CA","90048","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"7. ","Hinden & Breslavsky","(323) 954-1800","https://www.yellowpages.com/los-angeles-ca/mip/hinden-breslavsky-3510849","Attorneys,Employee Benefits & Worker Compensation Attorneys,Personal Injury Law Attorneys","http://www.hinden.net","","","Los Angeles","CA","90019","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"8. ","Ehline Law Firm Personal Injury Attorneys APLC","(213) 596-9642","https://www.yellowpages.com/los-angeles-ca/mip/ehline-law-firm-personal-injury-attorneys-aplc-22470468","Attorneys,Personal Injury Law Attorneys,Wrongful Death Attorneys","http://ehlinelaw.com","","633 W 5th St # 2890","Los Angeles","CA","90071","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"9. ","Los Angeles DUI Attorney","(310) 862-0199","https://www.yellowpages.com/los-angeles-ca/mip/los-angeles-dui-attorney-533543769","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","https://www.losangelesduiattorney.com","","3330 Cahuenga Blvd W Ste 303","Los Angeles","CA","90068","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"10. ","The Law Offices of Jacob Emrani","(213) 748-7734","https://www.yellowpages.com/los-angeles-ca/mip/the-law-offices-of-jacob-emrani-461526958","Attorneys,Civil Litigation & Trial Law Attorneys,Personal Injury Law Attorneys","http://www.calljacob.com","","714 W Olympic Blvd Ste 300","Los Angeles","CA","90015","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"11. ","Steven M Sweat, Personal Injury Lawyers, APC","(310) 592-0445","https://www.yellowpages.com/los-angeles-ca/mip/steven-m-sweat-personal-injury-lawyers-apc-550112834","Attorneys,Personal Injury Law Attorneys,Labor & Employment Law Attorneys","https://www.victimslawyer.com","","11500 W Olympic Blvd Ste 488","Los Angeles","CA","90064","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"12. ","Bereliani Law Firm","(310) 882-5482","https://www.yellowpages.com/los-angeles-ca/mip/bereliani-law-firm-559229370","Attorneys,Bankruptcy Law Attorneys,Corporation & Partnership Law Attorneys","https://www.berelianilaw.com","","12100 Wilshire Blvd 8th Fl","Los Angeles","CA","90025","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"13. ","Consumer Action Law Group","(818) 254-8413","https://www.yellowpages.com/los-angeles-ca/mip/consumer-action-law-group-464572380","Attorneys,Legal Service Plans","http://consumeractionlawgroup.com","","3700 Eagle Rock Blvd","Los Angeles","CA","90065","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"14. ","Fisher & Talwar:  Los Angeles Car Accident & Eminent Domain Attorneys","(213) 891-0777","https://www.yellowpages.com/los-angeles-ca/mip/fisher-talwar-los-angeles-car-accident-eminent-domain-attorneys-11003991","Attorneys,Personal Injury Law Attorneys,Wrongful Death Attorneys","https://www.fishertalwar.com","","801 S Grand Ave, 11th floor","Los Angeles","CA","90017","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
"15. ","Law Office of Jonathan T. Dawson","(424) 234-9845","https://www.yellowpages.com/los-angeles-ca/mip/law-office-of-jonathan-t-dawson-501865952","Attorneys,Family Law Attorneys,Labor & Employment Law Attorneys","http://www.jtdawson.com","","12100 Wilshire Blvd Ste 800","Los Angeles","CA","90025","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Los%20Angeles,%20California"
