"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Law Offices of Michael J. Woods","(757) 932-2557","https://www.yellowpages.com/chesapeake-va/mip/law-offices-of-michael-j-woods-538327084?lid=1002091156268","Attorneys,Divorce Attorneys,DUI & DWI Attorneys","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653464571594.6c63ea44&ADID=12133723&DEST=https%3A%2F%2Fwoodspc2.mydex.com%2Fd7vcOkewLlw&C=Lawyer&T=Chesapeake&S=VA&PH=(757)%20932-2557&FL=url&TL=off&position=0&PS=30&PI=1&Results=FEED_CLCK&uid=6c63ea44-d504-48ed-b57b-ae9123629e29&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","1736 S Park Ct","Chesapeake","VA","23320","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"2. ","Lascara Dominic P Attorney at Law","(757) 447-2707","https://www.yellowpages.com/chesapeake-va/mip/lascara-dominic-p-attorney-at-law-21735333?lid=1002104190584","Attorneys,Contract Law Attorneys,Business Litigation Attorneys","http://www.lascaralaw.com","","652 Independence Pkwy","Chesapeake","VA","23320","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"3. ","Glasser & Macon","(757) 828-4157","https://www.yellowpages.com/chesapeake-va/mip/glasser-macon-473676015?lid=1002017226958","Attorneys,Bankruptcy Law Attorneys,Administrative & Governmental Law Attorneys","http://www.glassermacon.com","","1121 S Military Hwy","Chesapeake","VA","23320","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"4. ","Kenneth A. Moreno, PLLC","(757) 486-1938","https://www.yellowpages.com/chesapeake-va/mip/kenneth-a-moreno-pllc-481432399?lid=1000507689697","Attorneys,Family Law Attorneys,Divorce Attorneys","http://www.kamoreno.com","","1553 S Military Hwy Ste 100","Chesapeake","VA","23320","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"5. ","Herbert W. Laine P.C. Attorney at Law","(757) 547-5201","https://www.yellowpages.com/chesapeake-va/mip/herbert-w-laine-p-c-attorney-at-law-21736727?lid=1000439523702","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","","","411 Cedar Rd","Chesapeake","VA","23322","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"6. ","Alliance Legal Group Law Offices of Steve C. Taylor","(757) 828-0051","https://www.yellowpages.com/chesapeake-va/mip/alliance-legal-group-law-offices-of-steve-c-taylor-504916800?lid=1000629184522","Attorneys,Family Law Attorneys,Criminal Law Attorneys","","","133 Mount Pleasant Rd","Chesapeake","VA","23322","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"7. ","Shapiro, Appleton, Washburn & Sharp Injury & Accident Attorneys","(888) 436-1558","https://www.yellowpages.com/virginia-beach-va/mip/shapiro-appleton-washburn-sharp-injury-accident-attorneys-22273770?lid=201752549","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","http://www.hsinjurylaw.com/reports/yellow-pages.cfm","","1294 Diamond Springs Rd","Virginia Beach","VA","23455","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"8. ","Leban  & Associates PC","(757) 745-1334","https://www.yellowpages.com/virginia-beach-va/mip/leban-associates-pc-17207902?lid=1000997496376","Attorneys,Family Law Attorneys,Transportation Law Attorneys","http://lebanlaw.com","","154 Newtown Rd","Virginia Beach","VA","23462","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"9. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
"10. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chesapeake,%20Virginia"
