"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Hanna, Richard L","(806) 410-3050","https://www.yellowpages.com/amarillo-tx/mip/hanna-richard-l-19417530?lid=1001612528684","Attorneys,Commercial Real Estate,Estate Planning Attorneys","http://richardhanna.com","","500 S Taylor St","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"2. ","Blackwell Law Firm","(806) 410-1770","https://www.yellowpages.com/amarillo-tx/mip/blackwell-law-firm-8523751?lid=1000814180845","Attorneys,Bankruptcy Law Attorneys,Bankruptcy Services","http://www.blackwelllawfirmtx.com","","703 S Van Buren St","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"3. ","Burdett Morgan Williamson & Boykin LLP","(806) 358-8116","https://www.yellowpages.com/amarillo-tx/mip/burdett-morgan-williamson-boykin-llp-475523634?lid=1001433793131","Attorneys,Business Law Attorneys,Probate Law Attorneys","http://www.bmwb-law.com","","701 S Taylor St Suite 440","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"4. ","T D Hammons Attorney at Law","(806) 331-3052","https://www.yellowpages.com/amarillo-tx/mip/t-d-hammons-attorney-at-law-461707574?lid=1001433787259","Attorneys,Family Law Attorneys,Administrative & Governmental Law Attorneys","http://hammonstdamarillo.com/","","704 SW 9th Ave","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"5. ","Hurst  Everett J","(806) 410-2809","https://www.yellowpages.com/amarillo-tx/mip/hurst-everett-j-461705580?lid=1002040648410","Attorneys,Divorce Assistance,Transportation Law Attorneys","http://www.hurstlawfirmamarillo.com","","301 S Polk St","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"6. ","Stewart  R Werner","(806) 352-1912","https://www.yellowpages.com/amarillo-tx/mip/stewart-r-werner-19337269?lid=1002101334666","Attorneys,Business Law Attorneys,Mediation Services","https://www.wernerlawfirm.com","","801 S Fillmore","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"7. ","Law Offices of William E Kelly III","(806) 322-1509","https://www.yellowpages.com/amarillo-tx/mip/law-offices-of-william-e-kelly-iii-561443637?lid=1002102505652","Attorneys,Criminal Law Attorneys","","","901 S Polk St","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"8. ","The Herrmann Law Office","(806) 410-2488","https://www.yellowpages.com/amarillo-tx/mip/the-herrmann-law-office-519536037?lid=1002072465796","Attorneys,Criminal Law Attorneys,DUI & DWI Attorneys","http://www.herrmannandweaver.com","","801 S Fillmore St Ste 710","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"9. ","Silverman, Samuel Brown","(806) 373-0701","https://www.yellowpages.com/amarillo-tx/mip/silverman-samuel-brown-463431514?lid=1001692724655","Attorneys","","","208 S Harrison St","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
"10. ","Mayfield Law Firm LLP","(806) 242-0152","https://www.yellowpages.com/amarillo-tx/mip/mayfield-law-firm-llp-475198586?lid=1001692724815","Attorneys","http://mayfield-lawfirm.com","","320 S Polk St","Amarillo","TX","79101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Amarillo,%20Texas"
