"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Lewis & Keller","(336) 765-7777","https://www.yellowpages.com/winston-salem-nc/mip/lewis-keller-550812904","Attorneys,Accident & Property Damage Attorneys,Immigration Law Attorneys","https://lewisandkeller.com","","285 Executive Park Boulevard","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"2. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"3. ","Daggett Shuler Attorneys At Law","(336) 724-1234","https://www.yellowpages.com/winston-salem-nc/mip/daggett-shuler-attorneys-at-law-451309404","Attorneys,Personal Injury Law Attorneys,Insurance Attorneys","","","2140 Country Club Rd","Winston Salem","NC","27104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"4. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"5. ","Lewis, Michael","(336) 765-7777","https://www.yellowpages.com/winston-salem-nc/mip/lewis-michael-364770?lid=1001179176645","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","http://www.mikelewisattorneys.com","","285 Executive Park Blvd","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"6. ","John E Fitzgerald Atty At Law","(336) 777-1090","https://www.yellowpages.com/winston-salem-nc/mip/john-e-fitzgerald-atty-at-law-5333356","Attorneys,Criminal Law Attorneys","http://www.fitzlawnc.com","","114 S Spruce St","Winston Salem","NC","27101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"7. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"8. ","Law Office Of Clint Calaway The","(336) 777-8027","https://www.yellowpages.com/winston-salem-nc/mip/law-office-of-clint-calaway-the-472480214","Attorneys,Real Estate Attorneys","http://www.calawaylaw.com","","380 Knollwood St","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"9. ","Nagle & Associates PA","(336) 723-4500","https://www.yellowpages.com/winston-salem-nc/mip/nagle-associates-pa-454195365?lid=1002056967076","Attorneys,Insurance Attorneys,Accident & Property Damage Attorneys","http://www.naglefirm.com","","380 Knollwood St","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
"10. ","Duncan Law, LLP","(336) 245-4294","https://www.yellowpages.com/winston-salem-nc/mip/duncan-law-llp-465788478","Attorneys,Workers Compensation Assistance,Bankruptcy Services","http://www.duncanlawonline.com","","3447 Robinhood Rd # 202","Winston Salem","NC","27106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Winston-Salem,%20North%20Carolina"
