"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/glendale-az/mip/orkin-pest-termite-control-465401158?lid=1002080468131","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","7060 W Augusta Ave","Glendale","AZ","85303","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"2. ","Precision Pest Control","(602) 843-1702","https://www.yellowpages.com/glendale-az/mip/precision-pest-control-478382742?lid=1000437175633","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.phoenixazpestcontrolservice.net","","","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"3. ","Death Row Exterminating","(602) 245-3842","https://www.yellowpages.com/glendale-az/mip/death-row-exterminating-525601003?lid=1001527272293","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","","","","Glendale","AZ","85306","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"4. ","Blue Sky Pest Control","(602) 529-2041","https://www.yellowpages.com/phoenix-az/mip/blue-sky-pest-control-476362815?lid=1001441992793","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://www.blueskypest.com","","9034 N 23rd Ave","Phoenix","AZ","85021","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"5. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"6. ","Carter Weed Control","(480) 397-0367","https://www.yellowpages.com/gilbert-az/mip/carter-weed-control-12182418?lid=1000144139840","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.carterweed.com/","","806 W Harvard Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"7. ","Eliminex, Phoenix","(480) 485-6301","https://www.yellowpages.com/phoenix-az/mip/eliminex-phoenix-544896981?lid=1002038030849","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.eliminexpest.com","","2338 W Royal Palm Rd","Phoenix","AZ","85021","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"8. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"9. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417037","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"10. ","Sun Valley Exterminator","(480) 900-2869","https://www.yellowpages.com/nationwide/mip/sun-valley-exterminator-561643953?lid=1002070108201","Pest Control Services,Weed Control Service","http://www.sunvalleyexterminator.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"11. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042141","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"12. ","Blue Sky Pest Control","(480) 447-9489","https://www.yellowpages.com/gilbert-az/mip/blue-sky-pest-control-10111003?lid=1001447453468","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","http://www.blueskypest.com/","","1936 W Rawhide Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"13. ","Open Range Pest Control LLC","(623) 866-9719","https://www.yellowpages.com/sun-city-az/mip/open-range-pest-control-llc-470048946?lid=1000437168552","Pest Control Services,Building Contractors,Insulation Contractors","http://www.openrangepestcontrol.com","","","Sun City","AZ","85373","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"14. ","Arizona Wings N Stings","(602) 942-6550","https://www.yellowpages.com/glendale-az/mip/arizona-wings-n-stings-23376041","Pest Control Services,Bee Control & Removal Service,Bird Barriers, Repellents & Controls","http://www.phoenixpigeoncontrol.com","","5350 W Bell Rd","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"15. ","vekcor pest solutions","(844) 445-2847","https://www.yellowpages.com/glendale-az/mip/vekcor-pest-solutions-533897507","Pest Control Services","","","4831 W Vogel Ave","Glendale","AZ","85302","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"16. ","Bernard's Pest","(623) 237-3790","https://www.yellowpages.com/glendale-az/mip/bernards-pest-511575348","Pest Control Services","http://www.bernardspest.com","","","Glendale","AZ","85308","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
"17. ","Mountain View Pest Control","(623) 362-1661","https://www.yellowpages.com/glendale-az/mip/mountain-view-pest-control-466253399","Pest Control Services","","","23805 N 40th Ave","Glendale","AZ","85310","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Glendale,%20Arizona"
