"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Motor City Pest Control","(313) 528-3454","https://www.yellowpages.com/detroit-mi/mip/motor-city-pest-control-474815749?lid=377216690","Pest Control Services,Animal Removal Services,Bee Control & Removal Service","http://www.motorcitypestcontrol.com","","8853 Meyers Rd","Detroit","MI","48228","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"2. ","ABC Pest Control","(313) 258-4409","https://www.yellowpages.com/detroit-mi/mip/abc-pest-control-461699994?lid=1001408577794","Pest Control Services","","","","Detroit","MI","48224","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"3. ","Knock-Out Pest Control","(734) 674-7035","https://www.yellowpages.com/detroit-mi/mip/knock-out-pest-control-6029263?lid=1001151342462","Pest Control Services,Pest Control Services-Commercial & Industrial","","","10133 W McNichols Rd","Detroit","MI","48221","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"4. ","Expert Pest Control","(313) 215-3344","https://www.yellowpages.com/detroit-mi/mip/expert-pest-control-505020652?lid=1001677252667","Pest Control Services,Pest Control Equipment & Supplies,Pest Control Services-Commercial & Industrial","http://www.xpertpestcontrolmi.com","","11575 Whitehill St","Detroit","MI","48224","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"5. ","David's Pest Control","(313) 608-0531","https://www.yellowpages.com/detroit-mi/mip/davids-pest-control-520445563?lid=1001365520274","Pest Control Services,Bee Control & Removal Service","","","11031 Courville St","Detroit","MI","48224","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"6. ","Pest Control Supply Co","(800) 784-8898","https://www.yellowpages.com/detroit-mi/mip/pest-control-supply-co-8030651?lid=1001476354437","Pest Control Services,Chemicals,Pest Control Equipment & Supplies","http://www.pestcontolsupplyco.com","","6351 Grand River Ave","Detroit","MI","48208","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"7. ","Detroit Hardware Co","(313) 875-0838","https://www.yellowpages.com/detroit-mi/mip/detroit-hardware-co-4816340?lid=1001978660776","Pest Control Services,Draperies, Curtains & Window Treatments,Windows","http://www.detroithardwareco.com","","6432 Woodward Ave","Detroit","MI","48202","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"8. ","Affordable Pest Evictors","(313) 656-7549","https://www.yellowpages.com/detroit-mi/mip/affordable-pest-evictors-523371338?lid=1001425347695","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","","","20442 Helen St","Detroit","MI","48234","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"9. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"10. ","All Seasons Pest Control","(734) 931-6836","https://www.yellowpages.com/southgate-mi/mip/all-seasons-pest-control-559812287?lid=1002090211381","Pest Control Services,Bee Control & Removal Service,Pest Control Equipment & Supplies","http://www.aspest.com","","13759 Dix Toledo Rd","Southgate","MI","48195","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"11. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"12. ","Down River Pest Control","(313) 763-9356","https://www.yellowpages.com/romulus-mi/mip/down-river-pest-control-461726860?lid=1002102301458","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.downriverpestcontrol.com","","","Romulus","MI","48174","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"13. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417032","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"14. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042063","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"15. ","Stop Pest Control Powerwashing Inc.","(313) 914-2981","https://www.yellowpages.com/melvindale-mi/mip/stop-pest-control-powerwashing-inc-27389888?lid=1001637360596","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","http://stoppestcontrol.net/contact-us/","","18906 Dix Rd","Melvindale","MI","48122","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"16. ","Always  Affordable Kritter Kontrol","(313) 656-7549","https://www.yellowpages.com/nationwide/mip/always-affordable-kritter-kontrol-526745923?lid=1001515349112","Pest Control Services","http://alwaysaffordablekritterkontrol.com/prevention-and-repairs","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"17. ","Michigan Critter Free Control","(313) 656-7549","https://www.yellowpages.com/nationwide/mip/michigan-critter-free-control-525897959?lid=1001475501950","Pest Control Services,Pest Control Services-Commercial & Industrial,Animal Removal Services","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"18. ","Busy B Pest Control","(313) 835-5016","https://www.yellowpages.com/detroit-mi/mip/busy-b-pest-control-545107659?lid=1001993068204","Pest Control Services","http://busybpestcontrol.com","","16500 joy road #28534","Detroit","MI","48228","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"19. ","Harris Pest Control","(313) 372-9188","https://www.yellowpages.com/detroit-mi/mip/harris-pest-control-12489732","Pest Control Services","http://harrispestcontrolinc.com","","17216 Hoover St","Detroit","MI","48205","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"20. ","Universal Pest Control","(313) 861-2355","https://www.yellowpages.com/detroit-mi/mip/universal-pest-control-461836266","Pest Control Services,Termite Control,Bee Control & Removal Service","","","17204 Wyoming St","Detroit","MI","48221","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"21. ","AAA Motor City Pest Control","(313) 931-5000","https://www.yellowpages.com/detroit-mi/mip/aaa-motor-city-pest-control-2289148","Pest Control Services","http://www.motorcitypestcontrol.com","","","Detroit","MI","48228","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"22. ","A+ Quality Pest Control Service","(313) 757-4113","https://www.yellowpages.com/detroit-mi/mip/a-quality-pest-control-service-504220635","Pest Control Services","http://aplusqualitypestcontrol.com","","Serving All of Open County,","Detroit","MI","48201","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"23. ","Aardvark Motown Pest Control","(313) 837-0307","https://www.yellowpages.com/detroit-mi/mip/aardvark-motown-pest-control-21809440","Pest Control Services,Animal Removal Services","http://www.aardvarkmotownpestcontrol.com","","","Detroit","MI","48227","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
"24. ","Detroit Animal Control Center","(313) 224-7128","https://www.yellowpages.com/detroit-mi/mip/detroit-animal-control-center-454578565","Pest Control Services","http://www.detroitmi.gov","","3511 W Jefferson Ave","Detroit","MI","48216","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Detroit,%20Michigan"
