"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bugs Burney Pest Control","(806) 223-4178","https://www.yellowpages.com/amarillo-tx/mip/bugs-burney-pest-control-483127076?lid=1000282532722","Pest Control Services,Pest Control Equipment & Supplies,House & Building Movers & Raising","http://www.bugsburneypestcontrol.com","","1016 S Georgia St","Amarillo","TX","79102","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"2. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/amarillo-tx/mip/orkin-pest-termite-control-21899023?lid=1002080468244","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","1700 SE 14th Ave","Amarillo","TX","79102","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"3. ","Bugs Burney House Leveling","(806) 576-2355","https://www.yellowpages.com/amarillo-tx/mip/bugs-burney-house-leveling-1475149?lid=400847411","Pest Control Services,House & Building Movers & Raising,Insect Control Devices","http://www.bugsburneypestcontrol.com/","","1016 S Georgia St","Amarillo","TX","79102","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"4. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"5. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697625","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"6. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"7. ","All  Pro Pest Control","(806) 374-7886","https://www.yellowpages.com/amarillo-tx/mip/all-pro-pest-control-469749009?lid=1002103410585","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","https://best-pest-control.xyz/Amarillo-TX","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"8. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417257","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"9. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042075","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
"10. ","Aardvark Affordable Pest and Termite Control","(806) 331-3141","https://www.yellowpages.com/amarillo-tx/mip/aardvark-affordable-pest-and-termite-control-458155249","Pest Control Services,Pest Control Equipment & Supplies,Pest Control Services-Commercial & Industrial","http://www.aardvarkaffordablepestcontrol.com","","3419 S Coulter St","Amarillo","TX","79109","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Amarillo,%20Texas"
