"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","EPCON Lane","(330) 724-0007","https://www.yellowpages.com/akron-oh/mip/epcon-lane-10591439?lid=1000537795190","Pest Control Services,Animal Removal Services,Pest Control Equipment & Supplies","http://www.epconlane.com","","2055 S Main St","Akron","OH","44301","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"2. ","Bee-Gon Pest Control","(330) 699-6064","https://www.yellowpages.com/akron-oh/mip/bee-gon-pest-control-21675023?lid=1000754343544","Pest Control Services,Bee Control & Removal Service","http://www.beegonpestcontrol.com","","2434 Mountain Ash Dr","Akron","OH","44312","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"3. ","Bed Bug Free Pest Management","(234) 208-5585","https://www.yellowpages.com/akron-oh/mip/bed-bug-free-pest-management-531049722","Pest Control Services","http://www.bedbugfreecleveland.com","","We Come to You!","Akron","OH","44313","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"4. ","A-Best Termite & Pest Control","(330) 434-5555","https://www.yellowpages.com/akron-oh/mip/a-best-termite-pest-control-1218675","Pest Control Services,Pest Control Equipment & Supplies,Animal Removal Services","http://www.abestpest.com","","891 Gorge Blvd","Akron","OH","44310","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"5. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"6. ","American Pest Control Systems","(330) 633-5572","https://www.yellowpages.com/nationwide/mip/american-pest-control-systems-14666584","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","http://www.americanpestcontrolsystems.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"7. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/coventry-township-oh/mip/orkin-pest-termite-control-475518548?lid=1002080467040","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","60 Hanna Pkwy","Coventry Township","OH","44319","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"8. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"9. ","Certified Pest Control","(330) 923-1664","https://www.yellowpages.com/norton-oh/mip/certified-pest-control-541787245","Pest Control Services,Pest Control Services-Commercial & Industrial,Inspection Service","http://www.certifiedpestcontrol.com","","2977 Barber Rd","Norton","OH","44203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"10. ","Mosquito Joe of Akron","(330) 664-9222","https://www.yellowpages.com/new-franklin-oh/mip/mosquito-joe-of-akron-561298116","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","https://akron.mosquitojoe.com/?cid=LSTL_MOJ000253","","1540 Eastern Rd Unit 3","New Franklin","OH","44203","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"11. ","Bugbountyhunters","(330) 880-1824","https://www.yellowpages.com/akron-oh/mip/bugbountyhunters-537118155","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://bugbountyhuntersllc.com","","2101 12th St SW","Akron","OH","44314","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
"12. ","Gotcha Pest Control","(330) 928-4600","https://www.yellowpages.com/akron-oh/mip/gotcha-pest-control-2834714","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","http://www.gotchapest.com","","730 Portage Trail Ext","Akron","OH","44313","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Akron,%20Ohio"
