"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Green Termite & Pest Control","(213) 568-4128","https://www.yellowpages.com/los-angeles-ca/mip/green-termite-pest-control-23009057?lid=1001599032221","Pest Control Services,Termite Control","http://www.greentermite.com/","","711 S Vermont Ave Ste 101","Los Angeles","CA","90005","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"2. ","A Step Above Pest Control","(323) 510-5923","https://www.yellowpages.com/los-angeles-ca/mip/a-step-above-pest-control-81141?lid=1002046834413","Pest Control Services,Termite Control,Bee Control & Removal Service","https://www.astepabovepestcontrol.com","","1306 12th Ave","Los Angeles","CA","90019","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"3. ","Green Termine & Pest Control Inc.","(888) 479-1540","https://www.yellowpages.com/los-angeles-ca/mip/green-termine-pest-control-inc-540663763?lid=1001780791311","Pest Control Services,Pest Control Equipment & Supplies,Pest Control Services-Commercial & Industrial","http://www.greentermite.com","","711 S Vermont Ave Ste 101","Los Angeles","CA","90005","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"4. ","Awesome Bees","(213) 394-0507","https://www.yellowpages.com/los-angeles-ca/mip/awesome-bees-21948709?lid=1002037188066","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","http://www.awesomebees.com","","738 E 78th St","Los Angeles","CA","90001","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"5. ","Stanley  Pest Control","(800) 566-2505","https://www.yellowpages.com/los-angeles-ca/mip/stanley-pest-control-493030200?lid=1002009421290","Pest Control Services,Bee Control & Removal Service","https://www.stanleypest.com/?ypiyp","","5241 W Jefferson Blvd","Los Angeles","CA","90016","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"6. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/los-angeles-ca/mip/orkin-pest-termite-control-471921844?lid=1002085300275","Pest Control Services,Termite Control,Animal Removal Services","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","1300 S Boyle Ave Unit A","Los Angeles","CA","90023","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"7. ","Nick's Pest Control","(310) 287-0067","https://www.yellowpages.com/los-angeles-ca/mip/nicks-pest-control-6672692?lid=1001459152965","Pest Control Services,Pest Control Equipment & Supplies,Insect Control Devices","","","10014 Palms Blvd","Los Angeles","CA","90034","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"8. ","Ritech Exterminator Termite Control","(213) 487-5100","https://www.yellowpages.com/los-angeles-ca/mip/ritech-exterminator-termite-control-3469782?lid=1000437172230","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.ritechexterminator.com","","2525 W 8th St","Los Angeles","CA","90057","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"9. ","Clark Pest Control","(800) 936-3339","https://www.yellowpages.com/nationwide/mip/clark-pest-control-30426665?lid=1002046843871","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"10. ","Ecola Termite and Pest Control Services","(805) 206-3991","https://www.yellowpages.com/nationwide/mip/ecola-termite-and-pest-control-services-564773920?lid=1002081796042","Pest Control Services,Insect Control Devices,Bird Barriers, Repellents & Controls","https://www.ecolatermite.com/?=16","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"11. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"12. ","Already A Better Choice Termite & Pest Control Inc","(626) 478-2411","https://www.yellowpages.com/nationwide/mip/already-a-better-choice-termite-pest-control-inc-463528959?lid=1000614477513","Pest Control Services,Termite Control,Home Improvements","http://www.aabctermiteandpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"13. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697457","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"14. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"15. ","Coast Chem Exterminating","(844) 354-6349","https://www.yellowpages.com/long-beach-ca/mip/coast-chem-exterminating-21962838?lid=1002091697160","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://coastchemexterminating.com","","2826 Gundry Ave","Long Beach","CA","90755","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"16. ","Clark Pest Control","(661) 505-1094","https://www.yellowpages.com/santa-clarita-ca/mip/clark-pest-control-21993348?lid=1002045793331","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","http://www.clarkpest.com","","26764 Oak Ave","Santa Clarita","CA","91351","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"17. ","Clark Pest Control","(661) 494-6245","https://www.yellowpages.com/lancaster-ca/mip/clark-pest-control-468580469?lid=1002065329877","Pest Control Services,Lawn Maintenance,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
"18. ","Donny's Pest Control","(661) 418-2630","https://www.yellowpages.com/rosamond-ca/mip/donnys-pest-control-664223?lid=1002100941695","Pest Control Services","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Los%20Angeles,%20California"
