"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"2. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697369","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"3. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"4. ","East Texas Home Inspection & Pest Control, LLC","(903) 480-0687","https://www.yellowpages.com/palestine-tx/mip/east-texas-home-inspection-pest-control-llc-537307375?lid=1001630213285","Pest Control Services,Construction Consultants,Pest Control Services-Commercial & Industrial","http://easttexashomeinspection.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"5. ","J & J Reliable Pest Control Co","(214) 371-6738","https://www.yellowpages.com/dallas-tx/mip/j-j-reliable-pest-control-co-460356034?lid=1001772788918","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://jjreliablepestcontrol.com","","4404 S Marsalis Ave","Dallas","TX","75216","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"6. ","Chem Tech Pest Control","(817) 489-5500","https://www.yellowpages.com/nationwide/mip/chem-tech-pest-control-21506030?lid=1001924432874","Pest Control Services,Beekeeping & Supplies,Beekeepers","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"7. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417257","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"8. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042075","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"9. ","Irish Chimney Sweep & Fireplace Services","(682) 238-0829","https://www.yellowpages.com/fort-worth-tx/mip/irish-chimney-sweep-fireplace-services-21988183?lid=1002070101397","Pest Control Services,Chimney Caps,Chimney Cleaning","http://www.irishchimney.com","","101 Silverleaf Dr","Fort Worth","TX","76112","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"10. ","Fort Worth Pest & Termite Services","(817) 472-8181","https://www.yellowpages.com/nationwide/mip/fort-worth-pest-termite-services-468209183?lid=1001695382387","Pest Control Services,Termite Control,Bird Barriers, Repellents & Controls","http://fortworthpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"11. ","Pest Control of Arlington","(817) 583-8515","https://www.yellowpages.com/arlington-tx/mip/pest-control-of-arlington-468647391","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://pestcontrolarlingtontx.net","","714 W Colony Dr","Arlington","TX","76001","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"12. ","Bluebonnet Pest Control","(817) 401-6958","https://www.yellowpages.com/arlington-tx/mip/bluebonnet-pest-control-464655761","Pest Control Services","http://www.bluebonnetpest.com","","","Arlington","TX","76001","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
"13. ","TOTAL EXTERMINATION","(817) 457-7941","https://www.yellowpages.com/arlington-tx/mip/total-extermination-22874831","Pest Control Services,Termite Control","","","4101 W Green Oaks Blvd","Arlington","TX","76016","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Arlington,%20Texas"
