"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Adam's Total Lawn and Maintaince","(956) 350-3534","https://www.yellowpages.com/brownsville-tx/mip/adams-total-lawn-and-maintaince-19392909?lid=1001433789324","Pest Control Services,Gardeners,Landscaping & Lawn Services","http://adamastotallawnrgv.com","","9675 Us Highway 281","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"2. ","Lucio's Termite & Pest Control","(956) 541-6761","https://www.yellowpages.com/brownsville-tx/mip/lucios-termite-pest-control-14779000?lid=1001305913452","Pest Control Services,Inspection Service,Pest Control Services-Commercial & Industrial","","","2525 Williams Ave","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"3. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"4. ","ABC Home & Commercial Services","(361) 884-8214","https://www.yellowpages.com/nationwide/mip/abc-home-commercial-services-542378744?lid=1000948874561","Pest Control Services,Major Appliances,Water Softening & Conditioning Equipment & Service","http://www.abchomeandcommercial.com/?utm_source=yp&utm_medium=iyp&utm_campaign=yp_platinum","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"5. ","Zamoras Pest Control","(956) 245-4466","https://www.yellowpages.com/harlingen-tx/mip/zamoras-pest-control-2850229?lid=1001692728732","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.zamoraspestcontrol.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"6. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"7. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417257","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"8. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042075","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"9. ","Alert Termite & Pest Co.","(956) 579-2546","https://www.yellowpages.com/brownsville-tx/mip/alert-termite-pest-co-29873954","Pest Control Services,Mothproofing","http://alerttermite.com","","1300 Squaw Valley Dr","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"10. ","Eliz Termite & Pest Management","(956) 346-4559","https://www.yellowpages.com/brownsville-tx/mip/eliz-termite-pest-management-461780164","Pest Control Services","http://netflix.com","","1774 Old Creek Ct","Brownsville","TX","78521","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"11. ","Local Pest Control Services","(956) 255-0749","https://www.yellowpages.com/brownsville-tx/mip/local-pest-control-services-552503326","Pest Control Services","","","956 E Levee St","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"12. ","Lucio's Termite & Pest Control","(956) 541-6761","https://www.yellowpages.com/brownsville-tx/mip/lucios-termite-pest-control-505996750","Pest Control Services","https://lucios-termite-pest-control.business.site","","1244 E 14th St","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"13. ","Best Pest Control Services","(956) 255-0749","https://www.yellowpages.com/brownsville-tx/mip/best-pest-control-services-552498503","Pest Control Services","","","644 Palm Blvd","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"14. ","Professional Pest Control Services","(956) 255-0749","https://www.yellowpages.com/brownsville-tx/mip/professional-pest-control-services-552503322","Pest Control Services","","","605 W Elizabeth St","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"15. ","Professional Pest Control Services","(631) 483-7563","https://www.yellowpages.com/brownsville-tx/mip/professional-pest-control-services-552498496","Pest Control Services","","","1740 Central Blvd","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"16. ","Pest Control Services","(956) 255-0749","https://www.yellowpages.com/brownsville-tx/mip/pest-control-services-497352183","Pest Control Services","","","805 Media Luna Rd #800","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"17. ","Target Termite & Pest Control","(956) 372-5268","https://www.yellowpages.com/brownsville-tx/mip/target-termite-pest-control-503529136","Pest Control Services","http://www.angieslist.com/companylist/us/tx/brownsville/target-pest-control-reviews-4981483.htm","","1 Country Club Rd","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"18. ","Pest Control Services Expert","(956) 255-0749","https://www.yellowpages.com/brownsville-tx/mip/pest-control-services-expert-552503330","Pest Control Services","","","4555 North Dr","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"19. ","BeAna Pest Control","(956) 640-5461","https://www.yellowpages.com/brownsville-tx/mip/beana-pest-control-535422646","Pest Control Services","https://bentij2017.wixsite.com/mysite","","2032 Camargo St","Brownsville","TX","78526","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"20. ","Terminix","(956) 542-3033","https://www.yellowpages.com/brownsville-tx/mip/terminix-483585402","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix.com","","735 E Washington St","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"21. ","Optima Termite & Pest Control","(956) 541-4600","https://www.yellowpages.com/brownsville-tx/mip/optima-termite-pest-control-459641801","Pest Control Services","","","2233 International Blvd","Brownsville","TX","78521","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"22. ","All Valley Pest Control","(956) 546-2225","https://www.yellowpages.com/brownsville-tx/mip/all-valley-pest-control-372342","Pest Control Services","","","400 Paredes Line Rd","Brownsville","TX","78521","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"23. ","Martin's Pest Management","(956) 579-8242","https://www.yellowpages.com/brownsville-tx/mip/martins-pest-management-500355233","Pest Control Services","","","2727 Old Alice Rd","Brownsville","TX","78521","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"24. ","Elite Pro Pest Control","(956) 465-6616","https://www.yellowpages.com/brownsville-tx/mip/elite-pro-pest-control-499435816","Pest Control Services","http://www.elitepropestcontrol.com","","514 Mayorca Ave","Brownsville","TX","78526","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"25. ","Affordable Pest Control RT3","(956) 589-8597","https://www.yellowpages.com/brownsville-tx/mip/affordable-pest-control-rt3-523854723","Pest Control Services","","","1568 Res St","Brownsville","TX","78526","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"26. ","Target termite & Pest Control","(956) 372-5268","https://www.yellowpages.com/brownsville-tx/mip/target-termite-pest-control-517835350","Pest Control Services","http://www.targetpestcontrolext.com","","","Brownsville","TX","78526","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"27. ","Paredes Pest Control","(956) 350-4117","https://www.yellowpages.com/brownsville-tx/mip/paredes-pest-control-10580047","Pest Control Services","","","7134 W Lakeside","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"28. ","Texas-State Parks & Wildlife Department","(956) 546-1952","https://www.yellowpages.com/brownsville-tx/mip/texas-state-parks-wildlife-department-560110054","Pest Control Services,Animal Removal Services","","","640 Paredes Line Rd","Brownsville","TX","78521","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"29. ","Adams Total Lawn Maintenance","(956) 350-3534","https://www.yellowpages.com/brownsville-tx/mip/adams-total-lawn-maintenance-567153301","Pest Control Services,Gardeners,Tree Service","","","9675 State Rte 281","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
"30. ","State of Texas Parks & Wildlife Department","(956) 350-4490","https://www.yellowpages.com/brownsville-tx/mip/state-of-texas-parks-wildlife-department-549967415","Pest Control Services,Animal Removal Services","","","95 Fish Hatchery Rd","Brownsville","TX","78520","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Brownsville,%20Texas"
