"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/norfolk-va/mip/orkin-pest-termite-control-470858363?lid=1002080468014","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","2428 Almeda Ave Ste 146","Norfolk","VA","23513","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"2. ","Acme Animal Control","(757) 777-9319","https://www.yellowpages.com/norfolk-va/mip/acme-animal-control-545011089?lid=1002042311400","Pest Control Services,Beekeeping & Supplies,Animal Removal Services","https://www.acmeanimals.com","","1518 Springmeadow Blvd","Norfolk","VA","23518","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"3. ","Dodson Pest Control","(800) 931-1354","https://www.yellowpages.com/nationwide/mip/dodson-pest-control-534380813?lid=1002046552507","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.dodsonbros.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"4. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"5. ","Dodson Pest Control","(757) 800-1086","https://www.yellowpages.com/chesapeake-va/mip/dodson-pest-control-560628904?lid=1002033451289","Pest Control Services,Bird Barriers, Repellents & Controls,Mothproofing","https://www.dodsonbros.com","","5409 W Military Hwy","Chesapeake","VA","23321","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"6. ","Colonial Exterminating CO Inc","(757) 304-6213","https://www.yellowpages.com/newport-news-va/mip/colonial-exterminating-co-inc-18959468?lid=210021893","Pest Control Services,Waterproofing Contractors,Inspection Service","http://www.colonialext.com","","810 Forrest Dr","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"7. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"8. ","HomeTown Pest Control","(757) 512-7349","https://www.yellowpages.com/nationwide/mip/hometown-pest-control-568000906?lid=1002100842522","Pest Control Services,Animal Removal Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"9. ","Bug - N - Out","(757) 932-6409","https://www.yellowpages.com/virginia-beach-va/mip/bug-n-out-452824927?lid=1002066623375","Pest Control Services,Insulation Contractors,Home Improvements","","","420 Dauphin Ln","Virginia Beach","VA","23452","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"10. ","Dodson Pest Control","(757) 909-7255","https://www.yellowpages.com/virginia-beach-va/mip/dodson-pest-control-560628914?lid=1002078848459","Pest Control Services,Termite Control,Bird Barriers, Repellents & Controls","https://www.dodsonbros.com/","","4797 Indian River Rd","Virginia Beach","VA","23456","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"11. ","Dodson Pest Control","(757) 930-5060","https://www.yellowpages.com/newport-news-va/mip/dodson-pest-control-457250630?lid=1002078846686","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","https://www.dodsonbros.com/","","15496 Warwick Blvd","Newport News","VA","23608","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"12. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417252","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
"13. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042103","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Norfolk,%20Virginia"
