"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Columbus Pest Control","(614) 706-0812","https://www.yellowpages.com/columbus-oh/mip/columbus-pest-control-503310471?lid=1002098611430","Pest Control Services,Pest Control Services-Commercial & Industrial,Pest Control Equipment & Supplies","http://www.columbuspestcontrolinc.com","","1510 W Broad St","Columbus","OH","43222","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"2. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/columbus-oh/mip/orkin-pest-termite-control-22948272?lid=1002080467159","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","6230 Huntley Rd","Columbus","OH","43229","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"3. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/columbus-oh/mip/orkin-pest-termite-control-475518600?lid=1002080467144","Pest Control Services,Termite Control,Animal Removal Services","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","258 E Campus View Blvd","Columbus","OH","43235","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"4. ","Varment Guard Environmental Services, Inc.","(800) 793-8169","https://www.yellowpages.com/columbus-oh/mip/varment-guard-environmental-services-inc-535277495?lid=1001086605673","Pest Control Services,Animal Removal Services,Bird Barriers, Repellents & Controls","http://www.varmentguard.com","","5220 Westerville Rd","Columbus","OH","43231","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"5. ","Quality Pest Control","(614) 294-2847","https://www.yellowpages.com/columbus-oh/mip/quality-pest-control-16610053?lid=1000435841458","Pest Control Services","http://qualitypest.net","","64 W 5th Ave","Columbus","OH","43201","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"6. ","Action Pest Control Inc","(614) 367-9500","https://www.yellowpages.com/columbus-oh/mip/action-pest-control-inc-7658331?lid=1000439639811","Pest Control Services,Real Estate Inspection Service,Pest Control Equipment & Supplies","http://actionpest.biz","","750 Cross Pointe Rd Ste A","Columbus","OH","43230","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"7. ","Blanchard Vacuum Cleaners","(614) 443-9477","https://www.yellowpages.com/columbus-oh/mip/blanchard-vacuum-cleaners-9827896?lid=1001071657393","Pest Control Services,Small Appliances,Vacuum Equipment & Systems","","","1215 S High St","Columbus","OH","43206","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"8. ","Xterminator Pest Control LLC","(614) 362-8925","https://www.yellowpages.com/pickerington-oh/mip/xterminator-pest-control-llc-495429565?lid=1001787274448","Pest Control Services","https://www.xterminator.com","","1209 Hill Rd N","Pickerington","OH","43147","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"9. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
"10. ","Precision Pest Inspection","(614) 524-0203","https://www.yellowpages.com/reynoldsburg-oh/mip/precision-pest-inspection-5620788?lid=1000994615143","Pest Control Services,Real Estate Inspection Service,Inspection Service","http://www.ppiohio.com","","1111 Twilight Dr","Reynoldsburg","OH","43068","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Ohio"
