"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Pointe Pest Control","(509) 590-4745","https://www.yellowpages.com/spokane-wa/mip/pointe-pest-control-15048982?lid=208933358","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.pointepest.com","","217 W Spokeane Falls BLVD#501","Spokane","WA","99201","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"2. ","Spokane Pro Care","(509) 850-9315","https://www.yellowpages.com/spokane-wa/mip/spokane-pro-care-1002076?lid=1002008192681","Pest Control Services,Lawn Maintenance,Tree Service","http://spokaneprocare.com","","7610 N Freya St","Spokane","WA","99217","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"3. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/spokane-wa/mip/orkin-pest-termite-control-565674599?lid=1002085299318","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","111 North Vista Road - Unit 7efg","Spokane","WA","99212","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"4. ","Pointe Pest Control","(509) 795-2495","https://www.yellowpages.com/spokane-wa/mip/pointe-pest-control-474747411?lid=1001854243962","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://pointepest.com/locations/spokane-valley-wa-pest-control","","308 W 1st Ave #310","Spokane","WA","99201","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"5. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"6. ","Patriot Pest Control Solutions Inc.","(509) 505-6558","https://www.yellowpages.com/spokane-valley-wa/mip/patriot-pest-control-solutions-inc-558600072?lid=1002103329186","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.patriotpestcontrolsolutions.com","","17319 E Trent Ave","Spokane Valley","WA","99216","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"7. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"8. ","Pointe Pest Control","(509) 214-1520","https://www.yellowpages.com/nationwide/mip/pointe-pest-control-457941917?lid=1001780784753","Pest Control Services","http://attorneyquintonellis.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"9. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417212","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
"10. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042135","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Spokane,%20Washington"
