"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/shreveport-la/mip/orkin-pest-termite-control-475518532?lid=1002080468285","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","1314 Shreveport Barksdale Hwy","Shreveport","LA","71105","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"2. ","Joyoner's Pest Control","(318) 861-4416","https://www.yellowpages.com/shreveport-la/mip/joyoners-pest-control-455973377?lid=1001825472047","Pest Control Services","","","","Shreveport","LA","71115","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"3. ","Paul's Farm & Garden Supply","(318) 425-2222","https://www.yellowpages.com/shreveport-la/mip/pauls-farm-garden-supply-8201074?lid=1001433810324","Pest Control Services,Garden Centers,Livestock Equipment & Supplies","http://www.paulsfarmandgarden.com","","1300 N Market St","Shreveport","LA","71107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"4. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"5. ","Killer For Hire LLC","(318) 309-4845","https://www.yellowpages.com/bossier-city-la/mip/killer-for-hire-llc-16019921?lid=1000294784279","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://killerforhire.net/","","1712 Benton Rd","Bossier City","LA","71111","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"6. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"7. ","J & J Exterminating Co","(844) 462-8770","https://www.yellowpages.com/lafayette-la/mip/j-j-exterminating-co-13921231?lid=1001768075022","Pest Control Services,Bird Barriers, Repellents & Controls,Pest Control Services-Commercial & Industrial","http://www.jjext.com","","","Lafayette","LA","70503","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"8. ","Sikes Pest Company","(318) 371-1523","https://www.yellowpages.com/minden-la/mip/sikes-pest-company-21906756?lid=367318126","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://www.sikespest.com","","136 Carey Ln","Minden","LA","71055","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"9. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417167","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"10. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042115","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"11. ","Serios' Feed & Seed Inc","(318) 588-6061","https://www.yellowpages.com/bossier-city-la/mip/serios-feed-seed-inc-17182890?lid=1000604477561","Pest Control Services,Sporting Goods,Livestock Breeders","http://seriosfeedandseed.com/","","5109 E Texas St","Bossier City","LA","71111","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"12. ","Bug Stoppers Exterminating Co","(318) 676-8822","https://www.yellowpages.com/shreveport-la/mip/bug-stoppers-exterminating-co-468999582","Pest Control Services","","","1559 Easy St","Shreveport","LA","71101","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"13. ","Bug Stoppers Exterminating Co","(318) 676-8822","https://www.yellowpages.com/shreveport-la/mip/bug-stoppers-exterminating-co-13548290","Pest Control Services","","","4609 N Market St","Shreveport","LA","71107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"14. ","Raven Services Pest Elimination","(318) 572-5777","https://www.yellowpages.com/shreveport-la/mip/raven-services-pest-elimination-472352093","Pest Control Services","http://ravensvcs.com","","6535 Dixieland Dr","Shreveport","LA","71129","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"15. ","LA Exterminators","(318) 415-9743","https://www.yellowpages.com/shreveport-la/mip/la-exterminators-484789331","Pest Control Services","","","","Shreveport","LA","71105","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"16. ","Ark La-Tex Extermination Inc","(318) 865-4611","https://www.yellowpages.com/shreveport-la/mip/ark-la-tex-extermination-inc-6867760","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://www.arklatexpest.com","","300 W 61st St","Shreveport","LA","71106","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"17. ","Terminix","(318) 427-6378","https://www.yellowpages.com/shreveport-la/mip/terminix-544517595","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix.com","","9432 Kingston Rd","Shreveport","LA","71118","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"18. ","Swat Pest Control","(318) 469-2672","https://www.yellowpages.com/shreveport-la/mip/swat-pest-control-472546392","Pest Control Services","http://www.bjrileypestcontrol.com","","Po Box 353","Shreveport","LA","71162","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"19. ","Iconoclast Exterminators","(504) 206-2174","https://www.yellowpages.com/shreveport-la/mip/iconoclast-exterminators-550702459","Pest Control Services","","","1310 N Hearne Ave","Shreveport","LA","71107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"20. ","Poison Exterminators","(504) 208-2239","https://www.yellowpages.com/shreveport-la/mip/poison-exterminators-550673458","Pest Control Services","","","990 Aero Dr","Shreveport","LA","71107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
"21. ","Exterminators Ransacker","(318) 220-2695","https://www.yellowpages.com/shreveport-la/mip/exterminators-ransacker-550677668","Pest Control Services","","","1545 Line Ave","Shreveport","LA","71101","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Shreveport,%20Louisiana"
