"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Black Diamond Pest Control of Indy","(317) 644-1428","https://www.yellowpages.com/indianapolis-in/mip/black-diamond-pest-control-of-indy-508659596?lid=1001658734987","Pest Control Services,Pest Control Equipment & Supplies,Animal Removal Services","https://www.bdindianapolis.com/","","1727 S. Franklin Rd, Suite A","Indianapolis","IN","46239","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"2. ","Black Diamond Pest Control","(317) 890-2847","https://www.yellowpages.com/indianapolis-in/mip/black-diamond-pest-control-549462890?lid=1002004518867","Pest Control Services,Termite Control,Bee Control & Removal Service","http://www.bdpest.com","","1727 S Franklin Rd Ste A","Indianapolis","IN","46239","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"3. ","Action Pest Control","(317) 209-1654","https://www.yellowpages.com/indianapolis-in/mip/action-pest-control-469011839?lid=1002004320718","Pest Control Services,Building Contractors,Bird Barriers, Repellents & Controls","https://www.actionpest.com/pest-control-indianapolis-in","","1127 Country Club Rd","Indianapolis","IN","46234","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"4. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/indianapolis-in/mip/orkin-pest-termite-control-475516422?lid=1002080467017","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","3932 Pendleton Way","Indianapolis","IN","46226","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"5. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/indianapolis-in/mip/orkin-pest-termite-control-475518560?lid=1002080468023","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","7034 Corporate Dr","Indianapolis","IN","46278","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"6. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/indianapolis-in/mip/orkin-pest-termite-control-554924528?lid=1002085299326","Pest Control Services,Termite Control,Bee Control & Removal Service","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","8727 Commerce Park Pl Ste 0","Indianapolis","IN","46268","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"7. ","Bye Bye Bugs Inc","(317) 897-4244","https://www.yellowpages.com/indianapolis-in/mip/bye-bye-bugs-inc-15649608?lid=1000439515148","Pest Control Services,Coupon Advertising,Pest Control Services-Commercial & Industrial","http://www.byebyebugs.com","","9030 E Washington St","Indianapolis","IN","46229","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"8. ","AAA Exterminating Inc","(317) 562-0801","https://www.yellowpages.com/nationwide/mip/aaa-exterminating-inc-536746419?lid=1001864012126","Pest Control Services,Coupon Advertising","http://www.aaapests.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"9. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
"10. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697443","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Indianapolis,%20Indiana"
