"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Clark Pest Control","(661) 568-6477","https://www.yellowpages.com/santa-clarita-ca/mip/clark-pest-control-21993348?lid=1002079464373","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","http://www.clarkpest.com","","26764 Oak Ave","Santa Clarita","CA","91351","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"2. ","Clark Pest Control","(877) 772-3989","https://www.yellowpages.com/nationwide/mip/clark-pest-control-30426665?lid=1002046843904","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"3. ","Zenith Environmental Pest Control","(818) 921-7973","https://www.yellowpages.com/nationwide/mip/zenith-environmental-pest-control-478343819?lid=1000052900616","Pest Control Services,Tree Service,Bee Control & Removal Service","http://www.zenithpestcontrol.com/","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"4. ","Ecola Termite and Pest Control Services","(805) 206-3991","https://www.yellowpages.com/nationwide/mip/ecola-termite-and-pest-control-services-564773920?lid=1002081796063","Pest Control Services,Insect Control Devices,Bird Barriers, Repellents & Controls","https://www.ecolatermite.com/?=16","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"5. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"6. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697597","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"7. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"8. ","Coast Chem Exterminating","(844) 354-6349","https://www.yellowpages.com/long-beach-ca/mip/coast-chem-exterminating-21962838?lid=1002091697160","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://coastchemexterminating.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"9. ","Clark Pest Control","(661) 494-6245","https://www.yellowpages.com/lancaster-ca/mip/clark-pest-control-468580469?lid=1002065329877","Pest Control Services,Lawn Maintenance,Weed Control Service","","","42831 Sierra Hwy","Lancaster","CA","93534","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"10. ","Donny's Pest Control","(661) 418-2630","https://www.yellowpages.com/rosamond-ca/mip/donnys-pest-control-664223?lid=1002100941709","Pest Control Services","","","5948 Gobi Ave","Rosamond","CA","93560","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
"11. ","Clark Pest Control","(661) 578-6173","https://www.yellowpages.com/bakersfield-ca/mip/clark-pest-control-468691831?lid=1002065329881","Pest Control Services,Lawn Maintenance,Weed Control Service","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Santa%20Clarita,%20California"
