"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bulwark Exterminating - Pest & Scorpion Control","(623) 349-7010","https://www.yellowpages.com/phoenix-az/mip/bulwark-exterminating-pest-scorpion-control-456852755?lid=182006354","Pest Control Services","http://www.bulwarkpestcontrol.com/landing/phoenix.php","","40 N Central Ave Ste 1400","Phoenix","AZ","85004","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"2. ","Blue Sky Pest Control","(602) 529-2041","https://www.yellowpages.com/phoenix-az/mip/blue-sky-pest-control-476362815?lid=1001441992793","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://www.blueskypest.com","","9034 N 23rd Ave","Phoenix","AZ","85021","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"3. ","Eliminex, Phoenix","(480) 485-6301","https://www.yellowpages.com/phoenix-az/mip/eliminex-phoenix-544896981?lid=1002038030849","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.eliminexpest.com","","2338 W Royal Palm Rd","Phoenix","AZ","85021","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"4. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/phoenix-az/mip/orkin-pest-termite-control-482195818?lid=1002080468070","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","3830 W Indian School Rd","Phoenix","AZ","85019","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"5. ","ASAP Bee Removal","(602) 726-4536","https://www.yellowpages.com/phoenix-az/mip/asap-bee-removal-454330294?lid=1002001916271","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://beeremovalnow.com","","1202 W Campbell Ave","Phoenix","AZ","85013","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"6. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"7. ","Carter Weed Control","(480) 900-6790","https://www.yellowpages.com/gilbert-az/mip/carter-weed-control-12182418?lid=1002104085572","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.carterweed.com","","806 W Harvard Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"8. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"9. ","Bryant Pest Control","(480) 562-3138","https://www.yellowpages.com/gilbert-az/mip/bryant-pest-control-15498484?lid=1001859817788","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.bryantpestcontrol.com","","610 N Gilbert Rd","Gilbert","AZ","85234","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"10. ","Sun Valley Exterminator","(602) 456-7695","https://www.yellowpages.com/nationwide/mip/sun-valley-exterminator-561643953?lid=1002069869996","Pest Control Services,Weed Control Service","http://www.sunvalleyexterminator.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"11. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417037","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"12. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042141","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"13. ","Phoenix Exterminating","(602) 248-9355","https://www.yellowpages.com/nationwide/mip/phoenix-exterminating-465203202?lid=1000439577984","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.phoenixexterminatingaz.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"14. ","Blue Sky Pest Control","(480) 447-9489","https://www.yellowpages.com/gilbert-az/mip/blue-sky-pest-control-10111003?lid=1001447453468","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","http://www.blueskypest.com/","","1936 W Rawhide Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"15. ","Budget Brothers Termite & Pest","(623) 582-5505","https://www.yellowpages.com/phoenix-az/mip/budget-brothers-termite-pest-463715889","Pest Control Services","http://www.budgetbrotherstermite.com","","1506 W Whispering Wind Dr","Phoenix","AZ","85085","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"16. ","Aptive Environmental","(480) 525-2847","https://www.yellowpages.com/phoenix-az/mip/aptive-environmental-526381839","Pest Control Services","https://www.goaptive.com?cid=yp","","5450 E Washington St Ste 1","Phoenix","AZ","85034","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"17. ","Combat Bugs","(602) 595-7761","https://www.yellowpages.com/phoenix-az/mip/combat-bugs-468274609","Pest Control Services","http://battlezonepest.com","","PO Box 54044","Phoenix","AZ","85078","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"18. ","Convenient Termite & Pest","(480) 659-0306","https://www.yellowpages.com/phoenix-az/mip/convenient-termite-pest-16387077","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.convenienttermite.com","","3831 E Illini St","Phoenix","AZ","85040","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"19. ","Wolf  Pest Control","(602) 493-7100","https://www.yellowpages.com/phoenix-az/mip/wolf-pest-control-6864446","Pest Control Services","http://www.wolfpest.com","","12601 N Cave Creek Rd Ste 117","Phoenix","AZ","85022","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"20. ","Mountain View Pest Control Phoenix","(602) 494-2526","https://www.yellowpages.com/phoenix-az/mip/mountain-view-pest-control-phoenix-458937799","Pest Control Services","","","1930 E Missouri Ave","Phoenix","AZ","85016","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"21. ","Phoenix Pest & Termite Control","(602) 252-4212","https://www.yellowpages.com/phoenix-az/mip/phoenix-pest-termite-control-3520944","Pest Control Services,Lawn Maintenance,Termite Control","http://www.phoenixpest.com","","2911 N 26th Ave","Phoenix","AZ","85017","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"22. ","Allgon Exterminating, Inc.","(602) 258-1130","https://www.yellowpages.com/phoenix-az/mip/allgon-exterminating-inc-8366754","Pest Control Services,Bee Control & Removal Service,Bird Barriers, Repellents & Controls","http://www.allgonaz.com","","221 W Pershing Ave","Phoenix","AZ","85029","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
"23. ","Contractors Termite & Pest Control Inc","(623) 780-0908","https://www.yellowpages.com/phoenix-az/mip/contractors-termite-pest-control-inc-456927739","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","https://azbugcontrol.com","","24825 N 16th Ave Ste 140","Phoenix","AZ","85085","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Phoenix,%20Arizona"
