"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","G.R.'s Pest control","(480) 229-6341","https://www.yellowpages.com/chandler-az/mip/g-r-s-pest-control-526090358?lid=1001472875513","Pest Control Services","http://www.grspestcontrol.com","","","Chandler","AZ","85224","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"2. ","Blue Sky Pest Control","(602) 529-2041","https://www.yellowpages.com/phoenix-az/mip/blue-sky-pest-control-476362815?lid=1001441992793","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://www.blueskypest.com","","9034 N 23rd Ave","Phoenix","AZ","85021","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"3. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"4. ","Carter Weed Control","(480) 397-0367","https://www.yellowpages.com/gilbert-az/mip/carter-weed-control-12182418?lid=1000144139840","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.carterweed.com/","","806 W Harvard Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"5. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"6. ","Eliminex, Phoenix","(480) 485-6301","https://www.yellowpages.com/phoenix-az/mip/eliminex-phoenix-544896981?lid=1002038030849","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.eliminexpest.com","","2338 W Royal Palm Rd","Phoenix","AZ","85021","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"7. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/mesa-az/mip/orkin-pest-termite-control-471916853?lid=1002080467099","Pest Control Services,Termite Control,Animal Removal Services","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","1116 S Center St","Mesa","AZ","85210","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"8. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417037","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"9. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042141","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"10. ","Blue Sky Pest Control","(480) 447-9489","https://www.yellowpages.com/gilbert-az/mip/blue-sky-pest-control-10111003?lid=1001447453468","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","http://www.blueskypest.com/","","1936 W Rawhide Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"11. ","Bryant Pest Control","(480) 562-3138","https://www.yellowpages.com/gilbert-az/mip/bryant-pest-control-15498484?lid=1001859817788","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://www.bryantpestcontrol.com","","610 N Gilbert Rd","Gilbert","AZ","85234","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"12. ","TruForce Pest Control","(480) 845-0444","https://www.yellowpages.com/chandler-az/mip/truforce-pest-control-468799946","Pest Control Services,Pest Control Services-Commercial & Industrial","http://www.truforcepest.com","","465 E Chilton Dr Ste 6","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"13. ","Simply Green Pest Control","(480) 550-9220","https://www.yellowpages.com/chandler-az/mip/simply-green-pest-control-526327927","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://api.citygridmedia.com/content/places/v2/click?q=urVBa6moXC5S9VPyC16BYBn_NxLXMVobS_8vbcyI69_gxb4CfBJy9OKohTker_VRQUs_rkabzY8Aw-E7wg8PzxGIRE6Qeb1zffG2kRjt9wW32cq9uCECkL8wpv5bmgpnJORpkFurkLE3C0PVBra6xYxZgz_V-Y7SXKEHRrUAcQuVpucbZXHJ_isqGK19HaU-IN25ZFWBPHkEy4ySdpsx00dmYvVlHUTvfphumOTh1Lf4uTc9UE-wmLZr84xz-I0MxWj-ZzglSRjD6ZMxqJjXxY2bOAf_KcPUJ7_cS8Wg7sEeAvTNcsxqlCVtuDu7WC13uAYL0UEhkwCm7hs6h69U8U1G8E6AVWWlx9zaLwmpN4HT4qyiBBLsU1Tq0gnAe4jjDlxMq_RdeGW9lj5Alergqm7yCfkx2z7UVKvIG6GcgpFJvPCIvEJ38dEt-LwARjbZK0cJD9xwS0QlujoYku3FV7d4I525_0ub0pWEuuOUxRkEafxr9r372sGI3dJZIJ2M","","3225 N Arizona Ave Ste 3","Chandler","AZ","85225","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
"14. ","PEST BUSTERS EXTERMINATING","(480) 335-2776","https://www.yellowpages.com/chandler-az/mip/pest-busters-exterminating-520901722","Pest Control Services,Inspection Service,Bee Control & Removal Service","http://www.pestbustersexterminatings.com","","Po Box 712","Chandler","AZ","85244","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Chandler,%20Arizona"
