"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Freedom Property Maintenance and Pest Solutions","(260) 739-1237","https://www.yellowpages.com/fort-wayne-in/mip/freedom-property-maintenance-and-pest-solutions-525150764?lid=1002049160059","Pest Control Services,Pest Control Services-Commercial & Industrial","https://www.freedompropertymaintenance.net","","7132 Sweetbrier Dr","Fort Wayne","IN","46814","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"2. ","Bug Free Pest Control, LLC","(260) 222-7496","https://www.yellowpages.com/fort-wayne-in/mip/bug-free-pest-control-llc-16268012?lid=1002095450564","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","https://www.bedbugsfortwayne.com","","","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"3. ","Bed Bug Destroyers","(260) 220-8414","https://www.yellowpages.com/fort-wayne-in/mip/bed-bug-destroyers-551131027?lid=1002104394528","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://www.bedbugdestroyers.net","","10530 Coldwater Rd","Fort Wayne","IN","46845","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"4. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/fort-wayne-in/mip/orkin-pest-termite-control-475518644?lid=1002085299351","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","3835 Superior Ridge Dr","Fort Wayne","IN","46808","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"5. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"6. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"7. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417072","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"8. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042073","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"9. ","Shamrock Home Inspections LLC","(260) 235-0735","https://www.yellowpages.com/woodburn-in/mip/shamrock-home-inspections-llc-530599792?lid=1001585088145","Pest Control Services,Carpet & Rug Inspection Service,Inspection Service","","","23107 Park Ln","Woodburn","IN","46797","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"10. ","Rose Pest Solutions","(260) 484-5589","https://www.yellowpages.com/fort-wayne-in/mip/rose-pest-solutions-6912418","Pest Control Services,Termite Control,Bee Control & Removal Service","http://www.rosepestsolutions.com","","3702 N Wells St","Fort Wayne","IN","46808","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"11. ","Miratek Pest Solutions","(260) 452-6747","https://www.yellowpages.com/fort-wayne-in/mip/miratek-pest-solutions-462603515","Pest Control Services,Pest Control Services-Commercial & Industrial","http://miratekpest.com","","10609 Callander Ct","Fort Wayne","IN","46814","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"12. ","Arab Termite & Pest Control","(260) 637-3440","https://www.yellowpages.com/fort-wayne-in/mip/arab-termite-pest-control-630807","Pest Control Services","http://www.arab-ftwayne.com","","1130 Pion Rd","Fort Wayne","IN","46845","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"13. ","Mays Pest Control Service","(260) 493-2135","https://www.yellowpages.com/fort-wayne-in/mip/mays-pest-control-service-15410787","Pest Control Services","","","2603 Repton Dr","Fort Wayne","IN","46815","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"14. ","Aardvark Pest Control","(260) 471-2800","https://www.yellowpages.com/fort-wayne-in/mip/aardvark-pest-control-497743261","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.aardvarkpestcontrolinc.com","","7716 Lima Rd","Fort Wayne","IN","46818","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"15. ","Aardvark Pest Control","(260) 471-2800","https://www.yellowpages.com/fort-wayne-in/mip/aardvark-pest-control-19405385","Pest Control Services,Bee Control & Removal Service,Animal Removal Services","","","4516 Parnell Ave","Fort Wayne","IN","46825","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"16. ","The Big Pest Control Service","(260) 624-1094","https://www.yellowpages.com/fort-wayne-in/mip/the-big-pest-control-service-555590567","Pest Control Services,Pest Control Equipment & Supplies","https://exterminators.top/Fort-Wayne-IN","","1509 W Dupont Rd","Fort Wayne","IN","46825","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"17. ","Ben's Bugs Be Gone","(260) 255-4887","https://www.yellowpages.com/fort-wayne-in/mip/bens-bugs-be-gone-543052116","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://bensbugs.us","","2214 Wawonaissa Trail","Fort Wayne","IN","46809","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"18. ","Professional Pest Control Services","(260) 624-1094","https://www.yellowpages.com/fort-wayne-in/mip/professional-pest-control-services-552454595","Pest Control Services","","","1035 Ridgewood Dr","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"19. ","Arrow Services Inc","(260) 483-8034","https://www.yellowpages.com/fort-wayne-in/mip/arrow-services-inc-481396620","Pest Control Services","http://www.arrowpestcontrol.com","","4122 N Wells St","Fort Wayne","IN","46808","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"20. ","Bed Bug Destroyers BBD","(260) 445-7815","https://www.yellowpages.com/fort-wayne-in/mip/bed-bug-destroyers-bbd-535991301","Pest Control Services","http://www.bedbugdestroyers.com","","446 Augusta Way","Fort Wayne","IN","46825","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"21. ","The Big Pest Control Service","(940) 229-5583","https://www.yellowpages.com/fort-wayne-in/mip/the-big-pest-control-service-555590557","Pest Control Services","https://exterminators.top/Fort-Wayne-IN","","614 Harrison St","Fort Wayne","IN","46802","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"22. ","Liberty Pest Control Inc.","(260) 557-1150","https://www.yellowpages.com/fort-wayne-in/mip/liberty-pest-control-inc-480171288","Pest Control Services","http://www.libertypestinc.com","","14008 Pendleton Mills Ct","Fort Wayne","IN","46814","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"23. ","Terminix","(260) 482-2932","https://www.yellowpages.com/fort-wayne-in/mip/terminix-495998357","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix.com","","102 E Collins Rd","Fort Wayne","IN","46825","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"24. ","Greenix Pest Control","(844) 414-1513","https://www.yellowpages.com/fort-wayne-in/mip/greenix-pest-control-567972238","Pest Control Services,Bird Barriers, Repellents & Controls","http://www.greenixpc.com","","421 Fernhill Ave","Fort Wayne","IN","46805","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"25. ","Integrity Pest Management","(260) 485-5350","https://www.yellowpages.com/fort-wayne-in/mip/integrity-pest-management-22236868","Pest Control Services","","","PO Box 11305","Fort Wayne","IN","46857","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"26. ","A-1 Mole Chasers","(260) 413-4881","https://www.yellowpages.com/fort-wayne-in/mip/a-1-mole-chasers-482805555","Pest Control Services","","","5416 Exeter Dr","Fort Wayne","IN","46815","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"27. ","Apex Pest Control","(260) 702-9055","https://www.yellowpages.com/fort-wayne-in/mip/apex-pest-control-527312406","Pest Control Services","https://www.apexpestpro.com","","10351 Dawsons Creek Blvd Ste A-1","Fort Wayne","IN","46825","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
"28. ","The Mosquito DoctoRX","(260) 489-1000","https://www.yellowpages.com/fort-wayne-in/mip/the-mosquito-doctorx-523263174","Pest Control Services","http://www.themosquitodoctor.com","","1810 Broken Oak Rd","Fort Wayne","IN","46818","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Wayne,%20Indiana"
