"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Essential Pest Control","(520) 815-0059","https://www.yellowpages.com/tucson-az/mip/essential-pest-control-458834757?lid=1002064951130","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://www.essentialpest.com","","5202 E 22nd St","Tucson","AZ","85711","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"2. ","AAA Tanque Verde Roofing","(520) 314-2823","https://www.yellowpages.com/tucson-az/mip/aaa-tanque-verde-roofing-475599438?lid=1001968168180","Pest Control Services,Building Contractors,Roofing Contractors","http://www.tanqueverdecompanies.com","","10700 E Calle Vaqueros","Tucson","AZ","85749","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"3. ","Green Scorpion Termite & Pest","(520) 399-7010","https://www.yellowpages.com/tucson-az/mip/green-scorpion-termite-pest-555957154?lid=1002102510656","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.greenscorpionaz.com","","7850 N.Silverbell Rd #114-404","Tucson","AZ","85743","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"4. ","1st Choice Termite & Pest, Inc.","(520) 369-5134","https://www.yellowpages.com/tucson-az/mip/1st-choice-termite-pest-inc-16552981?lid=1002102096757","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","","","1155 W Fern Dr","Tucson","AZ","85704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"5. ","Bruce 66 Exterminating","(520) 323-0714","https://www.yellowpages.com/tucson-az/mip/bruce-66-exterminating-2780211?lid=1001826215190","Pest Control Services,Bee Control & Removal Service,Termite Control","http://bruceexterminating.com","","4515 E Bermuda St","Tucson","AZ","85712","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"6. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/tucson-az/mip/orkin-pest-termite-control-21943510?lid=1002080468299","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","895 W Grant Rd","Tucson","AZ","85705","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"7. ","Animal Experts, Inc.","(520) 428-0849","https://www.yellowpages.com/tucson-az/mip/animal-experts-inc-464937711?lid=1002082084039","Pest Control Services,Pet Training,Animal Removal Services","https://www.animalexpertsinc.com","","3291 W Cinnamon Dr","Tucson","AZ","85741","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"8. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"9. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"10. ","Bill's Home Service Co Pest & Termite Control","(520) 314-4816","https://www.yellowpages.com/green-valley-az/mip/bills-home-service-co-pest-termite-control-495590142?lid=1000379516923","Pest Control Services,Professional Engineers,Construction Engineers","http://billshomeservice.com/","","251 W Duval Rd","Green Valley","AZ","85614","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"11. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417037","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
"12. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042141","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tucson,%20Arizona"
