"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","M&W Termite Control Co., Inc.","(901) 273-7924","https://www.yellowpages.com/memphis-tn/mip/m-w-termite-control-co-inc-485721?lid=1001975328063","Pest Control Services,Attorneys,Termite Control","https://www.bugmemphis.com","","6699 Fletcher Creek Cv","Memphis","TN","38133","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"2. ","Erby Pest Control","(901) 550-0204","https://www.yellowpages.com/memphis-tn/mip/erby-pest-control-481567752?lid=1002104085959","Pest Control Services","https://erbypestcontrol.com","","3255 W Sarazens Circle Suite 200","Memphis","TN","38125","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"3. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/memphis-tn/mip/orkin-pest-termite-control-475516423?lid=1002085299371","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","2170 Business Center Dr Bldg F","Memphis","TN","38134","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"4. ","George Termite & Pest Control","(901) 683-4423","https://www.yellowpages.com/memphis-tn/mip/george-termite-pest-control-466758?lid=1000636428030","Pest Control Services,Pest Control Equipment & Supplies,Mothproofing","http://www.pestexterminationexperts.com/Memphis/TN/termite-control/pest-removal-137408.html","","4745 Poplar Ave","Memphis","TN","38117","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"5. ","Stroupe Pest Control","(901) 367-2093","https://www.yellowpages.com/memphis-tn/mip/stroupe-pest-control-7876734?lid=1001348472998","Pest Control Services,Pest Control Equipment & Supplies,Insecticides","http://www.stroupepestcontrol.net","","3717 Lamar Ave","Memphis","TN","38118","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"6. ","Dodson Pest Control","(800) 931-1354","https://www.yellowpages.com/nationwide/mip/dodson-pest-control-534380813?lid=1002046552506","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.dodsonbros.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"7. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"8. ","Inman Murphy","(901) 614-2697","https://www.yellowpages.com/millington-tn/mip/inman-murphy-466868473?lid=1001969181223","Pest Control Services,Animal Removal Services,Pest Control Equipment & Supplies","https://inman-murphy.com","","5087 Easley Ave","Millington","TN","38053","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"9. ","Tri-State Exterminating Inc","(901) 730-8316","https://www.yellowpages.com/bartlett-tn/mip/tri-state-exterminating-inc-1310393?lid=1002073177477","Pest Control Services,Lawn Maintenance,Landscape Contractors","https://tri-statepest.com","","3130 Appling Rd","Bartlett","TN","38133","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
"10. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Memphis,%20Tennessee"
