"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","High Country Pest Control","(719) 694-5064","https://www.yellowpages.com/colorado-springs-co/mip/high-country-pest-control-11186716?lid=1001964829276","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","http://www.highcountrypestcontrol.com","","1625 Tuskegee Pl Ste 180","Colorado Springs","CO","80915","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"2. ","Academy Pest Control Inc","(719) 600-3345","https://www.yellowpages.com/colorado-springs-co/mip/academy-pest-control-inc-13536029?lid=1002088452341","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://www.weknowbugs.com","","2446 Gunnison St","Colorado Springs","CO","80909","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"3. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/colorado-springs-co/mip/orkin-pest-termite-control-471937979?lid=1002080468113","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","4715 Town Center Dr Ste C","Colorado Springs","CO","80916","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"4. ","Mug-A-Bug Pest & Termite Control Inc","(719) 591-0337","https://www.yellowpages.com/colorado-springs-co/mip/mug-a-bug-pest-termite-control-inc-462635121?lid=1001372901096","Pest Control Services,Pest Control Services-Commercial & Industrial,Bee Control & Removal Service","http://www.mugabugpestcontrol.com","","7185 E Us Highway 24","Colorado Springs","CO","80915","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"5. ","K2 Kritter Solutions LLC","(719) 358-1856","https://www.yellowpages.com/colorado-springs-co/mip/k2-kritter-solutions-llc-452278352?lid=1000437169258","Pest Control Services,Animal Removal Services,Bird Barriers, Repellents & Controls","http://www.k2krittersolutions.com","","","Colorado Springs","CO","80909","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"6. ","Independent Pest Control","(719) 492-1798","https://www.yellowpages.com/colorado-springs-co/mip/independent-pest-control-483392636?lid=1000866975064","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.coloradospringspestcontrolservice.net","","4520 Whistling Way","Colorado Springs","CO","80916","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"7. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"8. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"9. ","Lawn Doctor of Metro Denver","(303) 936-8001","https://www.yellowpages.com/lakewood-co/mip/lawn-doctor-of-metro-denver-472719975?lid=1001761149336","Pest Control Services,Landscaping & Lawn Services,Landscape Contractors","http://www.lawndoctordenver.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
"10. ","Anderson Pest Control LLC","(719) 596-1004","https://www.yellowpages.com/nationwide/mip/anderson-pest-control-llc-504473438?lid=1001781835671","Pest Control Services,Pest Control Services-Commercial & Industrial","http://andersonpestcos.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Colorado%20Springs,%20Colorado"
