"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Poindexter Pest Control","(336) 765-7747","https://www.yellowpages.com/winston-salem-nc/mip/poindexter-pest-control-8468137?lid=1000540182834","Pest Control Services,Pest Control Services-Commercial & Industrial,Waterproofing Contractors","http://poindexterpest.com","","115 Hewes St","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"2. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/winston-salem-nc/mip/orkin-pest-termite-control-475518618?lid=1002080468129","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","675 Blue Rock Ct","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"3. ","Pro-Tect Pest Elimination Services","(336) 659-5212","https://www.yellowpages.com/winston-salem-nc/mip/pro-tect-pest-elimination-services-496717542?lid=1001510716049","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.pro-tectpest.net","","","Winston Salem","NC","27104","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"4. ","Dodson Pest Control","(800) 931-1354","https://www.yellowpages.com/nationwide/mip/dodson-pest-control-534380813?lid=1002046552504","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.dodsonbros.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"5. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"6. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697632","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"7. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"8. ","Rid-A-Bug Exterminating","(833) 683-4426","https://www.yellowpages.com/nationwide/mip/rid-a-bug-exterminating-467902123?lid=1001856870226","Pest Control Services,Pest Control Equipment & Supplies,Pest Control Supply & Equipment-Wholesale & Manufacturers","http://ridabuginc.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"9. ","Pest- X Exterminating","(336) 310-0382","https://www.yellowpages.com/kernersville-nc/mip/pest-x-exterminating-459038085?lid=1001949331242","Pest Control Services,Termite Control,Building Contractors","http://www.pest-x.com","","725 W Mountain St","Kernersville","NC","27284","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"10. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417132","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"11. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042105","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"12. ","A P T Pest Control","(336) 766-5949","https://www.yellowpages.com/clemmons-nc/mip/a-p-t-pest-control-9191252?lid=1001179178629","Pest Control Services,Pest Control Equipment & Supplies,Insecticides","http://www.findpestcontrol.net","","2511 Neudorf Road # M","Clemmons","NC","27012","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"13. ","Pest-X Exterminating","(336) 788-1112","https://www.yellowpages.com/winston-salem-nc/mip/pest-x-exterminating-475651091","Pest Control Services","https://pest-x.com","","4700 S Main St","Winston Salem","NC","27127","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"14. ","Martin Exterminating Inc","(336) 761-1025","https://www.yellowpages.com/winston-salem-nc/mip/martin-exterminating-inc-508971236","Pest Control Services","","","627 W 5th St","Winston Salem","NC","27101","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"15. ","The Mosquito Authority of the Triad","(336) 712-5278","https://www.yellowpages.com/winston-salem-nc/mip/the-mosquito-authority-of-the-triad-483814038","Pest Control Services","http://bugsbite.com","","5723 Country Club Rd Ste W","Winston Salem","NC","27104","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"16. ","Triad Pest Control","(336) 788-3020","https://www.yellowpages.com/winston-salem-nc/mip/triad-pest-control-16256770","Pest Control Services","http://www.triadpestcontrol.com","","1535 S Martin Luther King Jr Dr","Winston Salem","NC","27107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"17. ","Don's Termite & Pest Control","(336) 766-6222","https://www.yellowpages.com/winston-salem-nc/mip/dons-termite-pest-control-469110390","Pest Control Services,Waterproofing Contractors","http://www.donspestcontrolinc.com","","5684 Country Club Rd","Winston Salem","NC","27104","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"18. ","Terminix Triad","(336) 767-7672","https://www.yellowpages.com/winston-salem-nc/mip/terminix-triad-461838647","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix-triad.com","","3820 Indiana Ave","Winston Salem","NC","27105","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"19. ","Brown Pest Control","(336) 766-1776","https://www.yellowpages.com/winston-salem-nc/mip/brown-pest-control-566576117","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","https://brownpestco.com","","4678 N Patterson Ave","Winston Salem","NC","27105","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"20. ","Truly Nolen Pest & Termite Control","(336) 602-1982","https://www.yellowpages.com/winston-salem-nc/mip/truly-nolen-pest-termite-control-555705828","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.trulynolen.com/franchise/winston-salem-nc","","8011 N Point Blvd Ste 205","Winston Salem","NC","27106","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"21. ","Mosquito Hero","(336) 265-0612","https://www.yellowpages.com/winston-salem-nc/mip/mosquito-hero-567810906","Pest Control Services,Bird Barriers, Repellents & Controls","http://mosquitohero.com/mosquito-control/north-carolina/winston-salem","","75 W 32nd St","Winston Salem","NC","27105","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"22. ","Orkin","(336) 765-6602","https://www.yellowpages.com/winston-salem-nc/mip/orkin-555493785","Pest Control Services,Pest Control Services-Commercial & Industrial","","","3908 Westpoint Blvd","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"23. ","Suburban Pest Control of NC","(336) 839-2847","https://www.yellowpages.com/winston-salem-nc/mip/suburban-pest-control-of-nc-528649780","Pest Control Services","http://www.suburbanpestnc.com","","200 Town Run Ln","Winston Salem","NC","27101","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"24. ","Pro-Tect Pest Elimination Services","(336) 659-5212","https://www.yellowpages.com/winston-salem-nc/mip/pro-tect-pest-elimination-services-532227658","Pest Control Services,Bee Control & Removal Service","http://www.pro-tectpest.net","","PO Box 85","Winston Salem","NC","27102","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"25. ","Ray Pest Control","(336) 790-9515","https://www.yellowpages.com/winston-salem-nc/mip/ray-pest-control-560108101","Pest Control Services","","","PO Box 5957","Winston Salem","NC","27113","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"26. ","Vanwal Services","(336) 760-8808","https://www.yellowpages.com/winston-salem-nc/mip/vanwal-services-502799907","Pest Control Services","","","1540 Westbrook Plaza Dr","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"27. ","McNeely Pest Control","(336) 655-2006","https://www.yellowpages.com/winston-salem-nc/mip/mcneely-pest-control-481101943","Pest Control Services,Animal Removal Services","http://www.mcneelypest.com","","3490 Reynolda Rd","Winston Salem","NC","27106","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"28. ","Arnold's Pest Control Inc","(336) 313-6499","https://www.yellowpages.com/winston-salem-nc/mip/arnolds-pest-control-inc-541138394","Pest Control Services","","","6110 Hickory Creek Rd","Winston Salem","NC","27107","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"29. ","Brown David","(336) 661-7461","https://www.yellowpages.com/winston-salem-nc/mip/brown-david-549664328","Pest Control Services","","","4678 N Patterson Ave","Winston Salem","NC","27105","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
"30. ","HomeTeam Pest Defense","(336) 722-1193","https://www.yellowpages.com/winston-salem-nc/mip/hometeam-pest-defense-464663021","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","https://pestdefense.com/winstonsalem","","3908 Westpoint Blvd Ste C","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Winston-Salem,%20North%20Carolina"
