"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Coast Chem Exterminating","(844) 354-6349","https://www.yellowpages.com/long-beach-ca/mip/coast-chem-exterminating-21962838?lid=1002091697160","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://coastchemexterminating.com","","2826 Gundry Ave","Long Beach","CA","90755","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"2. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/long-beach-ca/mip/orkin-pest-termite-control-475617226?lid=1002079891588","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","1950 E 220th St Ste 307","Long Beach","CA","90810","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"3. ","Animal Boy Trapping Services","(310) 547-7950","https://www.yellowpages.com/long-beach-ca/mip/animal-boy-trapping-services-468731659?lid=1001977018266","Pest Control Services,Pet Stores,Animal Removal Services","http://www.animalboytrappingservices.co","","2135 E Anaheim St","Long Beach","CA","90804","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"4. ","Clark Pest Control","(800) 936-3339","https://www.yellowpages.com/nationwide/mip/clark-pest-control-30426665?lid=1002046843869","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"5. ","Ecola Termite and Pest Control Services","(805) 206-3991","https://www.yellowpages.com/nationwide/mip/ecola-termite-and-pest-control-services-564773920?lid=1002081796041","Pest Control Services,Insect Control Devices,Bird Barriers, Repellents & Controls","https://www.ecolatermite.com/?=16","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"6. ","Newport Exterminating","(562) 846-1409","https://www.yellowpages.com/irvine-ca/mip/newport-exterminating-549912962?lid=1002004690304","Pest Control Services,Bee Control & Removal Service,Termite Control","http://newportexterminating.com","","16661 Millikan","Irvine","CA","92606","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"7. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"8. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697597","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"9. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"10. ","Clark Pest Control","(661) 505-1094","https://www.yellowpages.com/santa-clarita-ca/mip/clark-pest-control-21993348?lid=1002045793331","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","http://www.clarkpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"11. ","Clark Pest Control","(661) 494-6245","https://www.yellowpages.com/lancaster-ca/mip/clark-pest-control-468580469?lid=1002065329877","Pest Control Services,Lawn Maintenance,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
"12. ","Donny's Pest Control","(661) 418-2630","https://www.yellowpages.com/rosamond-ca/mip/donnys-pest-control-664223?lid=1002100941751","Pest Control Services","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Long%20Beach,%20California"
