"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Action Pest Control","(859) 899-0299","https://www.yellowpages.com/lexington-ky/mip/action-pest-control-536533674?lid=1002004320723","Pest Control Services,Building Contractors,Bird Barriers, Repellents & Controls","https://www.actionpest.com/pest-control-lexington-ky","","2269 Danforth Dr","Lexington","KY","40511","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"2. ","Guarantee Pest Control Inc","(859) 254-2076","https://www.yellowpages.com/lexington-ky/mip/guarantee-pest-control-inc-462185946","Pest Control Services,Termite Control,Real Estate Inspection Service","http://www.guaranteepestcontrollex.com","","752 E Seventh St","Lexington","KY","40505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"3. ","Truly Nolen","(859) 225-0444","https://www.yellowpages.com/lexington-ky/mip/truly-nolen-558538156","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://www.trulynolen.com","","688 Grot Dr","Lexington","KY","40505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"4. ","Lexington Pest Control & Exterminator Co","(859) 554-3949","https://www.yellowpages.com/lexington-ky/mip/lexington-pest-control-exterminator-co-559629867","Pest Control Services","http://lexington-pestcontrol.com","","371 S Limestone","Lexington","KY","40508","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"5. ","Blankenship Gary","(859) 254-2076","https://www.yellowpages.com/lexington-ky/mip/blankenship-gary-451069718","Pest Control Services","","","752 E Seventh St","Lexington","KY","40505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"6. ","State Standard Pest Control Company","(859) 806-2589","https://www.yellowpages.com/lexington-ky/mip/state-standard-pest-control-company-526452620","Pest Control Services","http://www.pestky.com","","910 Marcellus Dr","Lexington","KY","40505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"7. ","End-O-Pest Co","(859) 299-8773","https://www.yellowpages.com/lexington-ky/mip/end-o-pest-co-16994508","Pest Control Services","","","163 Winston Ave","Lexington","KY","40505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"8. ","Louisville-Lexington Extrmntng","(859) 253-1668","https://www.yellowpages.com/lexington-ky/mip/louisville-lexington-extrmntng-24577870","Pest Control Services","","","705 Werne Dr # A","Lexington","KY","40504","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"9. ","Louisville Lexington Exterminating Co","(606) 253-1668","https://www.yellowpages.com/lexington-ky/mip/louisville-lexington-exterminating-co-541130829","Pest Control Services","","","773 Westland Dr","Lexington","KY","40504","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"10. ","Theresas Pest Solutions","(859) 270-0681","https://www.yellowpages.com/lexington-ky/mip/theresas-pest-solutions-526276452","Pest Control Services","https://www.theresaspestsolutions.com","","1965 Fair Oaks Dr","Lexington","KY","40504","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"11. ","Critter Control","(859) 278-3747","https://www.yellowpages.com/lexington-ky/mip/critter-control-82549","Pest Control Services,Animal Removal Services","http://lexington.crittercontrol.com","","688 Grot Dr","Lexington","KY","40505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"12. ","D P Pest Control","(859) 433-1199","https://www.yellowpages.com/lexington-ky/mip/d-p-pest-control-468275161","Pest Control Services","","","432 Locust Ave","Lexington","KY","40505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"13. ","Nuisance wildlife control","(859) 492-6949","https://www.yellowpages.com/lexington-ky/mip/nuisance-wildlife-control-469451166","Pest Control Services,Animal Removal Services","","","715 Cramer Ave","Lexington","KY","40502","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
"14. ","Theresa's Pest Solutions","(859) 263-9194","https://www.yellowpages.com/lexington-ky/mip/theresas-pest-solutions-17880914","Pest Control Services","","","107 Preston Ave","Lexington","KY","40502","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Lexington-Fayette,%20Kentucky"
