"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/miami-fl/mip/orkin-pest-termite-control-475518529?lid=1002080468028","Pest Control Services,Termite Control,Bee Control & Removal Service","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","12399 SW 131st Ave","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"2. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/miami-fl/mip/orkin-pest-termite-control-451048093?lid=1002085300230","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","7725 NW 62nd St Ste A","Miami","FL","33166","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"3. ","RTI Pest Control","(305) 235-4923","https://www.yellowpages.com/miami-fl/mip/rti-pest-control-502927049?lid=1001609131645","Pest Control Services","","","12240 SW 128th Court Rd","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"4. ","L'il Giant Landscaping Inc","(305) 238-9715","https://www.yellowpages.com/miami-fl/mip/lil-giant-landscaping-inc-3367485?lid=387103033","Pest Control Services,Landscaping & Lawn Services,Landscape Designers & Consultants","","","14170 SW 140th St","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"5. ","Santiano Brothers Inc","(305) 595-7566","https://www.yellowpages.com/miami-fl/mip/santiano-brothers-inc-1989736?lid=1001946552033","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","http://santianobrothers.com","","10739 SW 104th St","Miami","FL","33176","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"6. ","1st Solution Pest Control","(305) 278-0534","https://www.yellowpages.com/miami-fl/mip/1st-solution-pest-control-472240637?lid=1000437241853","Pest Control Services,Landscaping & Lawn Services,Bird Barriers, Repellents & Controls","","","13234 SW 200th Ter","Miami","FL","33177","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"7. ","Dolphin Termite Services","(305) 592-6933","https://www.yellowpages.com/miami-fl/mip/dolphin-termite-services-21795600?lid=1000551068067","Pest Control Services,Inspection Service,Deodorizing & Disinfecting","","","7902 NW 67th St","Miami","FL","33166","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"8. ","Guarantee Floridian Pest Control","(786) 437-7478","https://www.yellowpages.com/miami-fl/mip/guarantee-floridian-pest-control-8460840?lid=1001359723908","Pest Control Services,Lawn Maintenance,Bee Control & Removal Service","http://www.guaranteepest.com","","12540 SW 130th St Ste 1","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"9. ","Tentless Termite Treatment Service - Miami FL","(305) 902-6529","https://www.yellowpages.com/miami-fl/mip/tentless-termite-treatment-service-miami-fl-526702602?lid=1001526953151","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","","","15860 SW 70th Ter","Miami","FL","33193","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"10. ","Krypton Pest Control","(786) 864-0824","https://www.yellowpages.com/hialeah-fl/mip/krypton-pest-control-527959778?lid=1002004617275","Pest Control Services,Inspection Service,Landscaping & Lawn Services","http://www.kryptonpestcontrol.com","","2215 W 78th St","Hialeah","FL","33016","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"11. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"12. ","Hawx Pest Control","(877) 202-3293","https://www.yellowpages.com/nationwide/mip/hawx-pest-control-567232272?lid=1002091697471","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"13. ","Golden Pest Services LLC","(786) 886-2128","https://www.yellowpages.com/nationwide/mip/golden-pest-services-llc-566302787?lid=1002085839924","Pest Control Services,Insecticides,Animal Removal Services","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"14. ","Econo-Way Exterminating Co.","(305) 859-3644","https://www.yellowpages.com/nationwide/mip/econo-way-exterminating-co-508922705?lid=1002104395285","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.econoway.net","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"15. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
