"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Fort Lauderdale Pest Control","(954) 790-6394","https://www.yellowpages.com/fort-lauderdale-fl/mip/fort-lauderdale-pest-control-468564730","Pest Control Services,Pest Control Services-Commercial & Industrial","http://www.pestcontrol-fortlauderdale.com","","2950 W Cypress Creek Rd Ste 100","Fort Lauderdale","FL","33309","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"2. ","Florida Pest Control Center","(954) 945-5050","https://www.yellowpages.com/fort-lauderdale-fl/mip/florida-pest-control-center-504026383","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","https://www.floridapestcontrolcenter.com","","3900 SW 2nd Ct","Fort Lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"3. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/fort-lauderdale-fl/mip/orkin-pest-termite-control-473825022?lid=1002079891492","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","3375 SW 3rd Ave","Fort Lauderdale","FL","33315","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"4. ","Terminix","(754) 206-1028","https://www.yellowpages.com/fort-lauderdale-fl/mip/terminix-458141672","Pest Control Services,Pest Control Equipment & Supplies,Insulation Contractors","https://terminix.com/customer-support","","3467 NW 55th St","Fort Lauderdale","FL","33309","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"5. ","No Limit Termite & Pest Services","(754) 235-7126","https://www.yellowpages.com/fort-lauderdale-fl/mip/no-limit-termite-pest-services-561649332","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://nolimittermiteandpest.com","","3900 SW 2nd Ct","Fort Lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"6. ","Critter Control","(305) 258-3587","https://www.yellowpages.com/fort-lauderdale-fl/mip/critter-control-481271090","Pest Control Services,Animal Removal Services,Pest Control Services-Commercial & Industrial","http://www.crittercontrol.com","","2895 W Prospect Rd","Fort Lauderdale","FL","33309","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"7. ","Tropical Atiaries Inc.","(954) 559-0700","https://www.yellowpages.com/fort-lauderdale-fl/mip/tropical-atiaries-inc-491094338","Pest Control Services,Bee Control & Removal Service","http://nobees.com","","","Fort Lauderdale","FL","33332","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"8. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"9. ","Tropical Home And Garden Pest Control","(954) 370-2700","https://www.yellowpages.com/plantation-fl/mip/tropical-home-and-garden-pest-control-398024","Pest Control Services","http://www.citysearch.com/profile/2582551/plantation_fl/tropical_home_garden_pest.html","","11421 NW 27th Ct","Plantation","FL","33323","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
"10. ","ACC Pest Control","(954) 485-3406","https://www.yellowpages.com/lauderhill-fl/mip/acc-pest-control-505292217","Pest Control Services,Weed Control Service,Bee Control & Removal Service","http://www.accpestcontrolfl.com","","1621 NW 51st Ave","Lauderhill","FL","33313","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fort%20Lauderdale,%20Florida"
