"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dodson Pest Control","(865) 329-6150","https://www.yellowpages.com/knoxville-tn/mip/dodson-pest-control-566996043?lid=1002033451160","Pest Control Services,Termite Control,Bird Barriers, Repellents & Controls","https://www.dodsonbros.com","","9950 Kingston Pike","Knoxville","TN","37922","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"2. ","Big T Termite & Pest Control","(865) 770-5231","https://www.yellowpages.com/knoxville-tn/mip/big-t-termite-pest-control-468740466?lid=1002035472964","Pest Control Services,Pest Control Equipment & Supplies,Real Estate Inspection Service","http://bigtpestcontrol.com","","4409 Silverhill Dr","Knoxville","TN","37921","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"3. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/knoxville-tn/mip/orkin-pest-termite-control-26000279?lid=1002080467119","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","4333 Papermill Dr","Knoxville","TN","37909","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"4. ","Russell's Pest Control","(865) 584-8549","https://www.yellowpages.com/knoxville-tn/mip/russells-pest-control-15047345?lid=1000625310464","Pest Control Services,Insecticides,Termite Control","http://www.russellspest.com/pest-control-knoxville-tn","","10908 Mcbride Ln","Knoxville","TN","37932","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"5. ","Dodson Pest Control","(800) 931-1354","https://www.yellowpages.com/nationwide/mip/dodson-pest-control-534380813?lid=1002046552506","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.dodsonbros.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"6. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"7. ","Adrian Hale Pest Control","(865) 674-0596","https://www.yellowpages.com/morristown-tn/mip/adrian-hale-pest-control-483925624?lid=1000345497770","Pest Control Services,Health & Wellness Products,Deodorants & Disinfectants","http://www.adrianhalepestcontrol.com","","5476 Saint Paul Rd","Morristown","TN","37813","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"8. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"9. ","All Pro Pest Control LLC","(865) 240-2393","https://www.yellowpages.com/sevierville-tn/mip/all-pro-pest-control-llc-500014643?lid=1001867943323","Pest Control Services,Bee Control & Removal Service,Termite Control","http://allpropestcontroltn.com","","","Sevierville","TN","37876","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
"10. ","Dodson Pest Control","(423) 793-7452","https://www.yellowpages.com/blountville-tn/mip/dodson-pest-control-560628916?lid=1002084616030","Pest Control Services,Bird Barriers, Repellents & Controls,Termite Control","https://www.dodsonbros.com/","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Knoxville,%20Tennessee"
