"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bee Bat & Bird Men","(804) 396-2187","https://www.yellowpages.com/richmond-va/mip/bee-bat-bird-men-479408106?lid=1002036830631","Pest Control Services,Bee Control & Removal Service","http://www.beebatbirdmen.com","","","Richmond","VA","23226","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"2. ","Loyal Termite & Pest Control","(804) 737-7777","https://www.yellowpages.com/richmond-va/mip/loyal-termite-pest-control-2901177?lid=1002099376456","Pest Control Services,Bird Barriers, Repellents & Controls,Termite Control","http://www.loyalpest.com","","2610 E Parham Rd","Richmond","VA","23228","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"3. ","Dodson Pest Control","(804) 213-2505","https://www.yellowpages.com/glen-allen-va/mip/dodson-pest-control-473612054?lid=1002034858836","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.dodsonbros.com","","9014 Brook Rd","Glen Allen","VA","23060","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"4. ","Dodson Pest Control","(800) 931-1354","https://www.yellowpages.com/nationwide/mip/dodson-pest-control-534380813?lid=1002046552507","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.dodsonbros.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"5. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"6. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"7. ","Pest Solutions","(804) 596-0451","https://www.yellowpages.com/ruther-glen-va/mip/pest-solutions-10930778?lid=1002064951059","Pest Control Services,Pest Control Equipment & Supplies,Bee Control & Removal Service","http://pestsolutionsva.com","","4380 Blantons Rd","Ruther Glen","VA","22546","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"8. ","Dodson Pest Control","(804) 500-7950","https://www.yellowpages.com/glen-allen-va/mip/dodson-pest-control-560628913?lid=1002078846677","Pest Control Services,Termite Control,Bird Barriers, Repellents & Controls","https://www.dodsonbros.com/","","9125 Carrington Woods Dr","Glen Allen","VA","23060","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"9. ","Pest Terminator","(804) 893-0989","https://www.yellowpages.com/south-chesterfield-va/mip/pest-terminator-533599495?lid=1001780226248","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://pest-controlva.com","","16408 Jefferson Davis Hwy","South Chesterfield","VA","23834","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"10. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417252","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"11. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042103","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"12. ","Dodson Pest Control","(804) 500-6247","https://www.yellowpages.com/midlothian-va/mip/dodson-pest-control-560632146?lid=1002078846657","Pest Control Services,Bird Barriers, Repellents & Controls,Termite Control","https://www.dodsonbros.com/","","","Midlothian","VA","23112","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"13. ","Bug Out Exterminating Co","(804) 363-7166","https://www.yellowpages.com/richmond-va/mip/bug-out-exterminating-co-474663078","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","","","Po Box 23141","Richmond","VA","23223","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"14. ","Pest Solutions","(804) 381-4022","https://www.yellowpages.com/richmond-va/mip/pest-solutions-480143976","Pest Control Services","http://www.pestsolutionsva.com","","","Richmond","VA","23218","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
"15. ","Pestmasters","(804) 655-0521","https://www.yellowpages.com/richmond-va/mip/pestmasters-472763552","Pest Control Services","","","","Richmond","VA","23218","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Richmond,%20Virginia"
