"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","A-1 Pest Control","(616) 776-0103","https://www.yellowpages.com/grand-rapids-mi/mip/a-1-pest-control-9965791?lid=1001674246798","Pest Control Services,Pest Control Equipment & Supplies,Insecticides","http://www.a-1pestcontrolservices.com","","1123 Fulton St E","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"2. ","A A A Lawn Care","(616) 677-5223","https://www.yellowpages.com/grand-rapids-mi/mip/a-a-a-lawn-care-514749332?lid=1001789407936","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","https://www.aaalawncare.com/","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"3. ","G & S Bee Movers","(616) 364-7736","https://www.yellowpages.com/grand-rapids-mi/mip/g-s-bee-movers-11091927?lid=1001973345003","Pest Control Services,Bee Control & Removal Service,Beekeeping & Supplies","http://www.gsbeemovers.com","","2816 Roanoke Dr NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"4. ","Grand rapids Pest Control, Inc.","(616) 784-2888","https://www.yellowpages.com/grand-rapids-mi/mip/grand-rapids-pest-control-inc-503145507?lid=1001318465619","Pest Control Services,Pest Control Equipment & Supplies,Mothproofing","","","110 Greenridge Dr NW","Grand Rapids","MI","49544","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"5. ","John Benson Pest Removal Services","(616) 885-4324","https://www.yellowpages.com/grand-rapids-mi/mip/john-benson-pest-removal-services-29648786?lid=1000617281547","Pest Control Services,Bird Barriers, Repellents & Controls,Animal Removal Services","","","315 Burton St SW","Grand Rapids","MI","49507","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"6. ","Zimmerman R Termite Serv","(616) 361-9830","https://www.yellowpages.com/grand-rapids-mi/mip/zimmerman-r-termite-serv-461745266?lid=1000685586309","Pest Control Services","","","2805 Coit Ave NE","Grand Rapids","MI","49505","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"7. ","American Pest Solutions","(616) 430-7062","https://www.yellowpages.com/grand-rapids-mi/mip/american-pest-solutions-546767396?lid=1001947885501","Pest Control Services,Bee Control & Removal Service","","","","Grand Rapids","MI","49548","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"8. ","Aardvark Pest Management","(616) 530-9800","https://www.yellowpages.com/grandville-mi/mip/aardvark-pest-management-1453844?lid=1001846785963","Pest Control Services,Termite Control,Inspection Service","http://www.aardvarkpest.net","","2925 Remico St SW","Grandville","MI","49418","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"9. ","Zimmerman Pest Control","(616) 552-8990","https://www.yellowpages.com/rockford-mi/mip/zimmerman-pest-control-465494434?lid=1001566213088","Pest Control Services,Bee Control & Removal Service,Termite Control","http://www.zimmermanpestcontrol.com/index.html","","7363 Silver Ridge Dr NE","Rockford","MI","49341","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"10. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"11. ","Bee Removal - Wildlife - Pest Control","(877) 500-4684","https://www.yellowpages.com/nationwide/mip/bee-removal-wildlife-pest-control-481019053?lid=1002068255977","Pest Control Services,Bee Control & Removal Service,Beekeepers","http://www.beeremovalspecialist.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"12. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/jenison-mi/mip/orkin-pest-termite-control-9406622?lid=1002079891467","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","117 Old M 21","Jenison","MI","49428","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"13. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417032","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"14. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042063","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"15. ","I P M Services Inc","(616) 878-3059","https://www.yellowpages.com/jenison-mi/mip/i-p-m-services-inc-453041920?lid=1000538366250","Pest Control Services,Bee Control & Removal Service","http://www.buzzipmservices.com","","871 Rushmore St","Jenison","MI","49428","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
"16. ","Tuff Turf Mole Busters","(616) 554-9499","https://www.yellowpages.com/byron-center-mi/mip/tuff-turf-mole-busters-473593054?lid=1000685585409","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","","","8788 Eastern Ave SE","Byron Center","MI","49315","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Grand%20Rapids,%20Michigan"
